,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
91,0.5121534620943371,0.5066351333596111,0.5573512022073315,0.5284456707397188,0.5116279069767442,0.514255682564709,0.5108395743003548,0.50821179871239,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5121534620943371,0.5055840231244252,0.5105767967415583,0.495598475890159,0.482985153067928,0.476941269215609,0.4816712652739456,0.4772040467744055,0.5121534620943371,0.5150440152410984,0.5423728813559322,0.5423728813559322,0.5560373144133491,0.5557745368545526,0.5557745368545526,0.5536723163841808,0.5139929050059125,0.4774668243332019,0.49612403100775193,0.48351070818552094,0.501642359742478,0.48613848377348573,0.4800945999211667,0.49086847983182236,0.48351070818552094,0.47825515700959137,0.4887662593614505,0.5216134542110104,0.5573512022073315
92,0.502167914860071,0.5187229010642491,0.563132308500854,0.5344895545920378,0.5213506766522139,0.5242412297989751,0.5234528971225857,0.5189856786230456,0.502167914860071,0.502167914860071,0.502167914860071,0.502167914860071,0.502167914860071,0.502167914860071,0.502167914860071,0.502167914860071,0.502167914860071,0.502167914860071,0.5100512416239653,0.525292340034161,0.4940218105373801,0.5068979109184075,0.4779923794507949,0.4745762711864407,0.48613848377348573,0.502167914860071,0.5066351333596111,0.5337012219156484,0.5337012219156484,0.5652345289712258,0.5636578636184469,0.5636578636184469,0.5623439758244646,0.5055840231244252,0.48508737353829984,0.49927736171330966,0.49796347391932727,0.4842990408619104,0.4845618184207069,0.49244514518460125,0.49113125739061886,0.4945473656549731,0.5008540270660885,0.48824070424385757,0.5202898339148503,0.5652345289712258
93,0.5267376166075417,0.5075548548153987,0.5506503744580212,0.49415319931677837,0.5012481934042833,0.5083431874917882,0.48548153987649456,0.5017737485218763,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5267376166075417,0.5012481934042833,0.5059781894626199,0.4715543292602812,0.48075154381815793,0.47418210484824597,0.4660360005255551,0.4647221127315727,0.5267376166075417,0.5272631717251347,0.5624753646038628,0.5624753646038628,0.5495992642228353,0.5451320457232952,0.5451320457232952,0.5372487189594009,0.5259492839311523,0.5264748390487453,0.48075154381815793,0.4789121009065826,0.47812376823019315,0.486269872552884,0.4757587702010248,0.4818026540533438,0.47838654578898965,0.4870582052292734,0.48942320325844174,0.5268544066336734,0.5624753646038628
94,0.5275259492839312,0.5067665221390093,0.5446064906057023,0.4899487583760347,0.4999343056103009,0.5075548548153987,0.4831165418473262,0.4996715280515044,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5275259492839312,0.5128104059913283,0.5001970831690974,0.49756930758113255,0.4662987780843516,0.4599921166732361,0.46524766784916566,0.4728682170542636,0.5275259492839312,0.528577059519117,0.5608986992510839,0.5608986992510839,0.5435553803705163,0.5396137169885692,0.5396137169885692,0.45815267376166074,0.5264748390487453,0.523584285901984,0.48810931546445935,0.4957298646695572,0.4860070949940875,0.4870582052292734,0.48075154381815793,0.485744317435291,0.4909998686112206,0.485744317435291,0.492839311522796,0.5228056857277722,0.5608986992510839
95,0.43423991591118116,0.5506503744580212,0.5666798055446065,0.5716725791617396,0.5716725791617396,0.5716725791617396,0.5501248193404283,0.5551175929575615,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.43423991591118116,0.5078176323741952,0.5149126264617002,0.5354092760478255,0.560373144133491,0.5561687031927474,0.5330442780186572,0.5430298252529234,0.43423991591118116,0.5456576008408882,0.5456576008408882,0.5456576008408882,0.5456576008408882,0.5456576008408882,0.5456576008408882,0.5456576008408882,0.5446064906057023,0.47418210484824597,0.5251609512547628,0.5238470634607805,0.4959926422283537,0.5159637366968861,0.5220076205492051,0.5233215083431875,0.5141242937853108,0.5080804099329918,0.5220076205492051,0.5019489335610738,0.5716725791617396
96,0.49191959006700825,0.5350151097096308,0.4887662593614505,0.4974379188017343,0.4945473656549731,0.5011168046248851,0.4929707003021942,0.4932334778609907,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.49191959006700825,0.5116279069767442,0.5118906845355407,0.5097884640651689,0.5063723558008146,0.49218236762580475,0.4929707003021942,0.4953356983313625,0.49191959006700825,0.4953356983313625,0.533438444356852,0.5337012219156484,0.5337012219156484,0.5337012219156484,0.5058468006832216,0.4971751412429379,0.49612403100775193,0.4814084877151491,0.4984890290369203,0.4984890290369203,0.49349625541978714,0.49980291683090267,0.4987518065957167,0.502167914860071,0.5074234660360005,0.489029036920247,0.495598475890159,0.5009124220791544,0.5350151097096308
97,0.5297595585337013,0.5024306924188674,0.5499934305610301,0.5200367888582315,0.5079490211535935,0.5132045723295231,0.4942845880961766,0.4974379188017343,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5147812376823019,0.4779923794507949,0.5000656943896992,0.47378793851005124,0.4556562869530942,0.45986072789383786,0.47142294048088296,0.5297595585337013,0.5310734463276836,0.5633950860596505,0.5633950860596505,0.5499934305610301,0.5471028774142688,0.5471028774142688,0.538956773091578,0.5292340034161083,0.5279201156221258,0.4971751412429379,0.47825515700959137,0.48508737353829984,0.4871895940086717,0.47641571409801603,0.4856129286558928,0.49113125739061886,0.489029036920247,0.49612403100775193,0.5300320685946753,0.5633950860596505
98,0.5042701353304427,0.5166206805938773,0.5289712258573118,0.5037445802128498,0.502693469977664,0.5071606884772041,0.4987518065957167,0.5058468006832216,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5042701353304427,0.5034818026540533,0.4853501510970963,0.4916568125082118,0.48955459203783996,0.476941269215609,0.48088293259755616,0.48245959795033505,0.5042701353304427,0.5058468006832216,0.5436867691499147,0.5436867691499147,0.5266062278281435,0.47536460386283014,0.47536460386283014,0.48088293259755616,0.5045329128892393,0.5145184601235054,0.4819340428327421,0.4877151491262646,0.4932334778609907,0.4987518065957167,0.4977006963605308,0.49086847983182236,0.49086847983182236,0.4940218105373801,0.4932334778609907,0.5067129933770322,0.5436867691499147
99,0.5270003941663381,0.5004598607278938,0.5472342661936671,0.5028248587570622,0.4849559847589016,0.473656549730653,0.4883720930232558,0.49651819734594665,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5270003941663381,0.5017737485218763,0.5091315201681776,0.49178820128761,0.47549599264222836,0.46288266981999737,0.4578898962028643,0.47917487846537904,0.5270003941663381,0.5272631717251347,0.5561687031927474,0.5561687031927474,0.5427670476941269,0.5404020496649586,0.5404020496649586,0.5348837209302325,0.5251609512547628,0.5238470634607805,0.4720798843778741,0.47654710287741425,0.4931020890815924,0.4912626461700171,0.4925765339639995,0.4912626461700171,0.49205097884640653,0.485744317435291,0.4812770989357509,0.5236329484128722,0.5561687031927474
100,0.5310734463276836,0.4987518065957167,0.5520956510314019,0.5129417947707265,0.5032190250952568,0.508737353829983,0.4916568125082118,0.46248850348180265,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.5310734463276836,0.508737353829983,0.5024306924188674,0.4716857180396794,0.4774668243332019,0.4661673893049534,0.4659046117461569,0.4630140585993956,0.5310734463276836,0.5305478912100906,0.564708973853633,0.564708973853633,0.5497306530022336,0.5473656549730653,0.5473656549730653,0.5415845486795428,0.5297595585337013,0.5268690053869399,0.4913940349494153,0.47273682827486535,0.4866640388910787,0.4842990408619104,0.47010905268690056,0.4790434896859808,0.47483904874523714,0.4877151491262646,0.4858757062146893,0.5286792507919823,0.564708973853633
101,0.5220076205492051,0.5025620811982656,0.553803705163579,0.5256865063723558,0.51044540796216,0.5133359611089213,0.4999343056103009,0.4718171068190776,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.5220076205492051,0.49888319537511494,0.4673498883195375,0.47549599264222836,0.4825909867297333,0.48810931546445935,0.4728682170542636,0.46708711076074105,0.5220076205492051,0.5241098410195769,0.5411903823413481,0.5411903823413481,0.5519642622520037,0.5501248193404283,0.5501248193404283,0.5461831559584811,0.523058730784391,0.5180659571672579,0.49047431349362763,0.480225988700565,0.48416765208251217,0.4873209827880699,0.49809486269872555,0.4820654316121403,0.4873209827880699,0.47050321902509523,0.48101432137695443,0.5246548611415253,0.553803705163579
102,0.5034818026540533,0.4974379188017343,0.557088424648535,0.5158323479174879,0.502693469977664,0.4929707003021942,0.5034818026540533,0.489029036920247,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5034818026540533,0.5029562475364604,0.4787807121271843,0.4990145841545132,0.4977006963605308,0.4793062672447773,0.4858757062146893,0.4929707003021942,0.5034818026540533,0.5055840231244252,0.5368545526212062,0.5368545526212062,0.5547234266193667,0.5541978715017738,0.5541978715017738,0.5497306530022336,0.5037445802128498,0.48219682039153855,0.48850348180265407,0.49822625147812377,0.4953356983313625,0.4845618184207069,0.4969123636841414,0.4916568125082118,0.49086847983182236,0.49244514518460125,0.48508737353829984,0.5138858474819583,0.557088424648535
103,0.5373801077387991,0.4953356983313625,0.5586650900013139,0.5234528971225857,0.5050584680068322,0.5100512416239653,0.49113125739061886,0.4945473656549731,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.5373801077387991,0.508737353829983,0.5055840231244252,0.48981736959663646,0.4693207200105111,0.4772040467744055,0.464327946393378,0.46275128104059915,0.5373801077387991,0.5379056628563921,0.5584023124425174,0.5584023124425174,0.556562869530942,0.5547234266193667,0.5547234266193667,0.5481539876494548,0.5355406648272237,0.5245040073577717,0.482985153067928,0.49244514518460125,0.4953356983313625,0.4845618184207069,0.46958349756930756,0.47956904480357376,0.4745762711864407,0.4866640388910787,0.48508737353829984,0.534012661985333,0.5586650900013139
104,0.526343450269347,0.4966495861253449,0.5610300880304822,0.5218762317698069,0.5116279069767442,0.5166206805938773,0.4977006963605308,0.5050584680068322,0.526343450269347,0.526343450269347,0.526343450269347,0.526343450269347,0.526343450269347,0.526343450269347,0.526343450269347,0.526343450269347,0.526343450269347,0.526343450269347,0.502693469977664,0.5113651294179478,0.49113125739061886,0.482985153067928,0.4603862830114308,0.47221127315727235,0.47851793456838787,0.526343450269347,0.5260806727105505,0.5628695309420575,0.5628695309420575,0.5589278675601104,0.5560373144133491,0.5560373144133491,0.5507817632374196,0.5250295624753646,0.5239784522401787,0.49191959006700825,0.4790434896859808,0.47378793851005124,0.48824070424385757,0.49191959006700825,0.48640126133228223,0.48613848377348573,0.48981736959663646,0.4842990408619104,0.5304797636948471,0.5628695309420575
105,0.5227959532255946,0.5070292996978059,0.5522270398108001,0.5201681776376298,0.5012481934042833,0.5033504138746551,0.5004598607278938,0.49494153199316776,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5227959532255946,0.5046643016686375,0.4726054394954671,0.480225988700565,0.480225988700565,0.4715543292602812,0.4689265536723164,0.47076599658389173,0.5227959532255946,0.5248981736959664,0.541715937458941,0.541715937458941,0.5493364866640389,0.5464459335172777,0.5464459335172777,0.5446064906057023,0.5246353961371699,0.5154381815792931,0.4946787544343713,0.47917487846537904,0.4799632111417685,0.4915254237288136,0.492313756405203,0.4846932072001051,0.486269872552884,0.47050321902509523,0.4875837603468664,0.5246451286393475,0.5522270398108001
106,0.5301537248718959,0.5046643016686375,0.5624753646038628,0.5254237288135594,0.5112337406385494,0.5159637366968861,0.49651819734594665,0.5046643016686375,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5091315201681776,0.5172776244908684,0.48784653790566285,0.4770726579950072,0.46445933517277627,0.46971488634870584,0.4747076599658389,0.5301537248718959,0.5296281697543029,0.5467087110760741,0.5467087110760741,0.5585337012219157,0.5556431480751544,0.5556431480751544,0.5498620417816319,0.5283142819603206,0.5196426225200368,0.4720798843778741,0.4970437524635396,0.5017737485218763,0.4902115359348312,0.49415319931677837,0.4849559847589016,0.47917487846537904,0.48679542767047695,0.4789121009065826,0.5312340326136147,0.5624753646038628
107,0.5125476284325319,0.5159637366968861,0.5630009197214558,0.5325187229010643,0.5141242937853108,0.5157009591380896,0.5135987386677178,0.51044540796216,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5125476284325319,0.5041387465510445,0.5162265142556826,0.49178820128761,0.4846932072001051,0.4957298646695572,0.4712915517014847,0.4818026540533438,0.5125476284325319,0.5162265142556826,0.5406648272237551,0.5406648272237551,0.5627381421626593,0.5622125870450664,0.5622125870450664,0.5595848114571016,0.5157009591380896,0.4773354355538037,0.4986204178163185,0.4849559847589016,0.49625541978715015,0.4812770989357509,0.47970043358297204,0.4946787544343713,0.48942320325844174,0.49651819734594665,0.49651819734594665,0.5237302734346486,0.5630009197214558
108,0.536723163841808,0.49809486269872555,0.5590592563395086,0.5241098410195769,0.5038759689922481,0.5083431874917882,0.4912626461700171,0.49362764419918537,0.536723163841808,0.536723163841808,0.536723163841808,0.536723163841808,0.536723163841808,0.536723163841808,0.536723163841808,0.536723163841808,0.536723163841808,0.536723163841808,0.5086059650505846,0.5033504138746551,0.4912626461700171,0.4715543292602812,0.48048876625936143,0.454999343056103,0.46840099855472345,0.536723163841808,0.5377742740769939,0.5574825909867297,0.5574825909867297,0.5548548153987649,0.5532781500459861,0.5532781500459861,0.54775982131126,0.5364603862830114,0.5267376166075417,0.4899487583760347,0.4925765339639995,0.4925765339639995,0.47313099461306,0.48784653790566285,0.4815398764945474,0.4820654316121403,0.46918933123111284,0.4760215477598213,0.5336087631449608,0.5590592563395086
109,0.520299566417028,0.5058468006832216,0.54552621206149,0.5116279069767442,0.4953356983313625,0.48351070818552094,0.49638680856654843,0.4777296018919984,0.520299566417028,0.520299566417028,0.520299566417028,0.520299566417028,0.520299566417028,0.520299566417028,0.520299566417028,0.520299566417028,0.520299566417028,0.520299566417028,0.5005912495072921,0.5074234660360005,0.49375903297858365,0.47851793456838787,0.464853501510971,0.4661673893049534,0.4832479306267245,0.520299566417028,0.5221390093286034,0.5594534226777034,0.5594534226777034,0.5413217711207463,0.5397451057679674,0.5397451057679674,0.5355406648272237,0.5205623439758245,0.519774011299435,0.49980291683090267,0.4803573774799632,0.4806201550387597,0.4966495861253449,0.49481014321376954,0.48850348180265407,0.48377348574431744,0.47956904480357376,0.4887662593614505,0.5213701416565691,0.5594534226777034
110,0.5080804099329918,0.5112337406385494,0.541715937458941,0.5099198528445671,0.4973065300223361,0.492313756405203,0.49809486269872555,0.4844304296413086,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.511496518197346,0.4831165418473262,0.4996715280515044,0.4833793194061227,0.4723426619366706,0.4870582052292734,0.4828537642885298,0.5080804099329918,0.5099198528445671,0.5569570358691368,0.5569570358691368,0.5414531599001445,0.5390881618709762,0.5390881618709762,0.5338326106950466,0.46682433320194455,0.511496518197346,0.49415319931677837,0.49888319537511494,0.492313756405203,0.49073709105242413,0.4915254237288136,0.49494153199316776,0.4899487583760347,0.49047431349362763,0.4815398764945474,0.5140561662700672,0.5569570358691368
111,0.5080804099329918,0.5065037445802129,0.5727236893969255,0.5364603862830114,0.5193798449612403,0.5251609512547628,0.49178820128761,0.5180659571672579,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.51044540796216,0.5238470634607805,0.5022993036394692,0.49047431349362763,0.4996715280515044,0.4726054394954671,0.4944159768755748,0.5080804099329918,0.5088687426093812,0.5377742740769939,0.5377742740769939,0.5695703586913677,0.5677309157797924,0.5677309157797924,0.5611614768098805,0.5083431874917882,0.47786099067139665,0.5015109709630797,0.48232820917093683,0.4996715280515044,0.4812770989357509,0.4846932072001051,0.49520430955196426,0.498357640257522,0.5004598607278938,0.49205097884640653,0.5220660155622711,0.5727236893969255
112,0.5262120614899488,0.5062409670214164,0.559322033898305,0.4933648666403889,0.4996715280515044,0.5025620811982656,0.4986204178163185,0.49546708711076076,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.505452634345027,0.5138615162265142,0.4915254237288136,0.48521876231769806,0.4613060044672185,0.4634082249375903,0.4786493233477861,0.5262120614899488,0.5283142819603206,0.5490737091052424,0.5490737091052424,0.5569570358691368,0.5561687031927474,0.5561687031927474,0.5509131520168178,0.5277887268427276,0.5107081855209565,0.5030876363158586,0.47812376823019315,0.49625541978715015,0.49205097884640653,0.4912626461700171,0.4899487583760347,0.4860070949940875,0.49809486269872555,0.48653265011168045,0.5269906616641605,0.559322033898305
113,0.5255551175929576,0.5095256865063723,0.5607673104716857,0.5250295624753646,0.5005912495072921,0.5040073577716463,0.49954013927210617,0.495598475890159,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5255551175929576,0.5071606884772041,0.5171462357114702,0.48824070424385757,0.4803573774799632,0.46222572592300615,0.46826960977532517,0.4777296018919984,0.5255551175929576,0.526343450269347,0.5463145447378794,0.5463145447378794,0.5586650900013139,0.5573512022073315,0.5573512022073315,0.5528839837077913,0.5250295624753646,0.5150440152410984,0.4706346078044935,0.4958612534489555,0.5008540270660885,0.4887662593614505,0.4869268164498752,0.4840362633031139,0.48377348574431744,0.4845618184207069,0.4840362633031139,0.5282023581852777,0.5607673104716857
114,0.5071606884772041,0.5155695703586913,0.5633950860596505,0.5050584680068322,0.5155695703586913,0.5179345683878597,0.514255682564709,0.5118906845355407,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5071606884772041,0.5118906845355407,0.5239784522401787,0.5066351333596111,0.49954013927210617,0.4987518065957167,0.4816712652739456,0.48245959795033505,0.5071606884772041,0.5103140191827618,0.5368545526212062,0.5368545526212062,0.5639206411772435,0.5633950860596505,0.5633950860596505,0.5607673104716857,0.5092629089475759,0.4779923794507949,0.5079490211535935,0.4827223755091315,0.5042701353304427,0.5019051373012745,0.5019051373012745,0.4927079227433977,0.48377348574431744,0.495598475890159,0.48640126133228223,0.5201925088930739,0.5639206411772435
115,0.5229273420049928,0.47983182236237026,0.5576139797661279,0.5242412297989751,0.49927736171330966,0.5029562475364604,0.49954013927210617,0.49612403100775193,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5229273420049928,0.5008540270660885,0.5126790172119301,0.47615293653921953,0.489029036920247,0.4840362633031139,0.4745762711864407,0.4677440546577322,0.5229273420049928,0.5242412297989751,0.5549862041781631,0.5549862041781631,0.5547234266193667,0.5539350939429772,0.5539350939429772,0.5481539876494548,0.5234528971225857,0.5168834581526738,0.48482459597950334,0.5024306924188674,0.4942845880961766,0.4806201550387597,0.48088293259755616,0.4874523715674681,0.4916568125082118,0.47273682827486535,0.48929181447904346,0.525817895151754,0.5576139797661279
116,0.5355406648272237,0.4887662593614505,0.5489423203258442,0.5166206805938773,0.5008540270660885,0.5053212455656287,0.49086847983182236,0.4929707003021942,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5355406648272237,0.5090001313887794,0.47536460386283014,0.4932334778609907,0.47089738536328996,0.45986072789383786,0.4617001708054132,0.4716857180396794,0.5355406648272237,0.5347523321508343,0.5534095388253844,0.5534095388253844,0.545000656943897,0.5428984364735252,0.5428984364735252,0.5368545526212062,0.532912889239259,0.53133622388648,0.47010905268690056,0.47352516095125474,0.4940218105373801,0.48219682039153855,0.4845618184207069,0.48351070818552094,0.4827223755091315,0.46879516489291817,0.4832479306267245,0.5299542085772542,0.5534095388253844
117,0.5308106687688872,0.5029562475364604,0.5657600840888188,0.5279201156221258,0.5095256865063723,0.5150440152410984,0.49349625541978714,0.5034818026540533,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5308106687688872,0.5111023518591512,0.5150440152410984,0.48981736959663646,0.4756273814216266,0.48351070818552094,0.451714623571147,0.4745762711864407,0.5308106687688872,0.5302851136512942,0.5513073183550125,0.5513073183550125,0.5620811982656682,0.5589278675601104,0.5589278675601104,0.5523584285901983,0.5287084482985153,0.519774011299435,0.49191959006700825,0.495598475890159,0.49822625147812377,0.49060570227302586,0.47983182236237026,0.4787807121271843,0.48955459203783996,0.4913940349494153,0.4743134936276442,0.5322510790911789,0.5657600840888188
118,0.5062409670214164,0.5627381421626593,0.5606359216922875,0.4699776639075023,0.5574825909867297,0.5375114965181973,0.5220076205492051,0.5288398370779136,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5062409670214164,0.5009854158454868,0.4931020890815924,0.4846932072001051,0.4760215477598213,0.4912626461700171,0.4702404414662988,0.4899487583760347,0.5062409670214164,0.5107081855209565,0.5643148075154382,0.5627381421626593,0.5627381421626593,0.5627381421626593,0.5036131914334516,0.5354092760478255,0.5112337406385494,0.4815398764945474,0.49520430955196426,0.49651819734594665,0.4812770989357509,0.49546708711076076,0.498357640257522,0.49625541978715015,0.4831165418473262,0.4909998686112206,0.49389042175798187,0.5223287931210676,0.5643148075154382
119,0.5250295624753646,0.5100512416239653,0.5612928655892787,0.5273945605045329,0.513730127447116,0.5195112337406386,0.49927736171330966,0.5042701353304427,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5250295624753646,0.5032190250952568,0.5189856786230456,0.47851793456838787,0.4779923794507949,0.49060570227302586,0.46511627906976744,0.4672184995401393,0.5250295624753646,0.526343450269347,0.5410589935619499,0.5410589935619499,0.5610300880304822,0.5594534226777034,0.5594534226777034,0.5536723163841808,0.5260806727105505,0.513730127447116,0.4903429247142294,0.47641571409801603,0.47510182630403364,0.48929181447904346,0.495598475890159,0.4869268164498752,0.48850348180265407,0.49086847983182236,0.4803573774799632,0.5293605259444177,0.5612928655892787
120,0.5289712258573118,0.5221390093286034,0.5294967809749047,0.4990145841545132,0.48482459597950334,0.47536460386283014,0.4866640388910787,0.47089738536328996,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5179345683878597,0.4745762711864407,0.5029562475364604,0.4632768361581921,0.4840362633031139,0.46380239127578504,0.47641571409801603,0.5289712258573118,0.53133622388648,0.5668111943240047,0.5668111943240047,0.526343450269347,0.5242412297989751,0.5242412297989751,0.519774011299435,0.5289712258573118,0.53133622388648,0.4900801471554329,0.4853501510970963,0.4840362633031139,0.4903429247142294,0.4756273814216266,0.48797792668506107,0.48114571015635266,0.48114571015635266,0.48955459203783996,0.522479646904821,0.5668111943240047
121,0.52910261463671,0.5545920378399685,0.5401392721061621,0.4820654316121403,0.4786493233477861,0.47391932728944947,0.4689265536723164,0.4636710024963868,0.52910261463671,0.52910261463671,0.52910261463671,0.52910261463671,0.52910261463671,0.52910261463671,0.52910261463671,0.52910261463671,0.52910261463671,0.52910261463671,0.523584285901984,0.46393378005518326,0.5091315201681776,0.46288266981999737,0.4539482328209171,0.4576271186440678,0.47391932728944947,0.52910261463671,0.5327815004598607,0.5658914728682171,0.5658914728682171,0.5469714886348706,0.5469714886348706,0.5469714886348706,0.5469714886348706,0.5322559453422677,0.5419787150177375,0.4689265536723164,0.49205097884640653,0.48521876231769806,0.4849559847589016,0.48416765208251217,0.46656155564314805,0.47917487846537904,0.49520430955196426,0.4888976481408488,0.5262509914986594,0.5658914728682171
122,0.522533175666798,0.48679542767047695,0.5446064906057023,0.5028248587570622,0.48810931546445935,0.4789121009065826,0.48679542767047695,0.47418210484824597,0.522533175666798,0.522533175666798,0.522533175666798,0.522533175666798,0.522533175666798,0.522533175666798,0.522533175666798,0.522533175666798,0.522533175666798,0.522533175666798,0.5041387465510445,0.473656549730653,0.4846932072001051,0.4844304296413086,0.4702404414662988,0.47680988043621075,0.46918933123111284,0.522533175666798,0.5256865063723558,0.5511759295756142,0.5511759295756142,0.5406648272237551,0.5377742740769939,0.5377742740769939,0.5351464984890291,0.5233215083431875,0.5178031796084615,0.49546708711076076,0.4915254237288136,0.47812376823019315,0.4873209827880699,0.4883720930232558,0.48679542767047695,0.4902115359348312,0.4760215477598213,0.4849559847589016,0.5196523550222144,0.5511759295756142
