,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,average_model,optimal_clustering
35,0.43945032922988836,0.5270541082164328,0.5675923275121671,0.5828227884340109,0.5680503864872603,0.5799599198396793,0.5790438018894932,0.6103063269395935,0.5792728313770398,0.6424849699398798,0.6424849699398798,0.6424849699398798,0.6424849699398798,0.43945032922988836,0.43945032922988836,0.43945032922988836,0.43945032922988836,0.43945032922988836,0.5295734325794446,0.5188090466647581,0.5828227884340109,0.5880904666475809,0.5971371314056685,0.6162610936158031,0.6008016032064128,0.43945032922988836,0.6424849699398798,0.6424849699398798,0.6424849699398798,0.6438591468651589,0.6345834526195248,0.6318350987689665,0.6318350987689665,0.47426281133695963,0.6424849699398798,0.4945319209848268,0.5752690566317821,0.6438591468651589
36,0.4365302032636702,0.6105926137990266,0.5928428285141712,0.5886057829945606,0.598912109934154,0.5934154022330375,0.5945605496707701,0.574291440022903,0.6079587746922416,0.6307472087031205,0.6307472087031205,0.6307472087031205,0.6307472087031205,0.4365302032636702,0.4365302032636702,0.4365302032636702,0.4365302032636702,0.4365302032636702,0.6109361580303464,0.5928428285141712,0.5714285714285714,0.569481820784426,0.6260521042084168,0.6128829086744918,0.598912109934154,0.4365302032636702,0.6307472087031205,0.6307472087031205,0.6307472087031205,0.6160893215001432,0.6292585170340681,0.635785857429144,0.635785857429144,0.6078442599484684,0.6307472087031205,0.49573432579444604,0.5889281207918482,0.635785857429144
37,0.44042370455196106,0.5974234182651016,0.623074720870312,0.6241053535642714,0.6073862009733754,0.5914686515888921,0.5906670483824793,0.6294875465216146,0.566389922702548,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.5966218150586888,0.6164328657314629,0.5998282278843401,0.5683366733466934,0.6139135413684512,0.6345261952476381,0.5963927855711423,0.44042370455196106,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6088748926424277,0.6154022330375036,0.6158602920125966,0.6158602920125966,0.5793300887489264,0.6352132837102777,0.48107643859146865,0.5908706301491874,0.6352132837102777
38,0.4391640423704552,0.5746349842542228,0.5912396221013455,0.6154022330375036,0.608989407386201,0.6030346407099915,0.5957056971085027,0.6034926996850845,0.6109361580303464,0.63143429716576,0.63143429716576,0.63143429716576,0.63143429716576,0.4391640423704552,0.4391640423704552,0.4391640423704552,0.4391640423704552,0.4391640423704552,0.5760091611795018,0.5904380188949327,0.6168909247065559,0.6103635843114801,0.6136845118809047,0.5728027483538506,0.5986830804466075,0.4391640423704552,0.63143429716576,0.63143429716576,0.63143429716576,0.6176925279129688,0.6168909247065559,0.614715144574864,0.614715144574864,0.5526481534497567,0.63143429716576,0.5053535642714,0.5867480993733499,0.63143429716576
39,0.40927569424563415,0.5487546521614658,0.5954766676209562,0.6080732894360149,0.590552533638706,0.6149441740624105,0.6131119381620384,0.6186086458631549,0.5637560835957629,0.6132264529058116,0.6128829086744918,0.6128829086744918,0.6128829086744918,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.5550529630689951,0.5945605496707701,0.6244488977955912,0.6186086458631549,0.6158602920125966,0.6338391067849986,0.6228456913827656,0.40927569424563415,0.6128829086744918,0.6578872029773833,0.6526195247638134,0.6526195247638134,0.6487260234755224,0.6309762381906671,0.6293730317778414,0.45393644431720587,0.6128829086744918,0.4997423418265102,0.5851194452396856,0.6578872029773833
40,0.4356140853134841,0.5894073862009733,0.5603206412825651,0.6144861150873175,0.5919267105639852,0.5654738047523619,0.5903235041511594,0.6022330375035786,0.5843687374749499,0.6276553106212425,0.6276553106212425,0.6276553106212425,0.6276553106212425,0.4356140853134841,0.4356140853134841,0.4356140853134841,0.4356140853134841,0.4356140853134841,0.5913541368451188,0.5612367592327512,0.6085313484111079,0.6042943028914973,0.5881477240194675,0.5950186086458632,0.6066991125107357,0.4356140853134841,0.6276553106212425,0.6276553106212425,0.6276553106212425,0.5892928714572001,0.6273117663899227,0.6285714285714286,0.6285714285714286,0.5745204695104494,0.6276553106212425,0.492642427712568,0.5822056812036772,0.6285714285714286
41,0.4090466647580876,0.617348983681649,0.6380761523046092,0.6132264529058116,0.636243916404237,0.6241053535642714,0.6266246779272832,0.6285714285714286,0.5705124534783853,0.600629831090753,0.6022330375035786,0.6022330375035786,0.6022330375035786,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.6180360721442886,0.6277698253650158,0.6262811336959634,0.6274262811336959,0.6231892356140853,0.6001717721156599,0.6175780131691956,0.4090466647580876,0.6022330375035786,0.6320068708846264,0.6492985971943888,0.6492985971943888,0.6483824792442027,0.641053535642714,0.6298310907529344,0.6231892356140853,0.6022330375035786,0.5006584597766962,0.5999936380697903,0.6492985971943888
42,0.4414543372459204,0.5819639278557114,0.5756656169481821,0.6223876324076725,0.6168909247065559,0.6126538791869454,0.5844832522187232,0.5844832522187232,0.6159748067563698,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.5815058688806184,0.567764099627827,0.6269682221586029,0.6476953907815631,0.6502147151445749,0.6380761523046092,0.652046951044947,0.4414543372459204,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.662582307472087,0.6510163183509877,0.6534211279702261,0.6534211279702261,0.5921557400515316,0.6426567420555397,0.5012310334955625,0.6024578257043187,0.662582307472087
43,0.41099341540223305,0.5864300028628686,0.625250501002004,0.6325794446034927,0.6033781849413112,0.6158602920125966,0.6146006298310908,0.612081305468079,0.572115659891211,0.6081878041797881,0.6075007157171486,0.6075007157171486,0.6075007157171486,0.41099341540223305,0.41099341540223305,0.41099341540223305,0.41099341540223305,0.41099341540223305,0.5910105926137991,0.6253650157457773,0.6394503292298883,0.6203263670197537,0.6069281419982823,0.6377326080732895,0.6139135413684512,0.41099341540223305,0.6075007157171486,0.659032350415116,0.6465502433438305,0.6465502433438305,0.6407099914113942,0.6170054394503293,0.6152877182937303,0.5587174348697395,0.6075007157171486,0.4918408245061552,0.5936613968678096,0.659032350415116
44,0.4090466647580876,0.5973089035213284,0.5859719438877755,0.6407099914113942,0.6246779272831378,0.5871170913255082,0.6302891497280275,0.6268537074148297,0.577383338104781,0.6048668766103635,0.6054394503292299,0.6054394503292299,0.6054394503292299,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.4090466647580876,0.6014314342971657,0.5943315201832235,0.6370455196106499,0.6423131978242199,0.6459776696249642,0.6212424849699398,0.6030346407099915,0.4090466647580876,0.6054394503292299,0.6553678786143716,0.6498711709132551,0.6498711709132551,0.6498711709132551,0.6219295734325795,0.6273117663899227,0.5828800458058975,0.6054394503292299,0.5053535642714,0.5959559330300813,0.6553678786143716
45,0.4107071285427999,0.5445748640137418,0.5918694531920985,0.6028628685943315,0.6109934154022331,0.573203549957057,0.6005725737188663,0.6041225307758374,0.5593472659604924,0.6099627827082736,0.6099627827082736,0.6099627827082736,0.6099627827082736,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.5373604351560264,0.5887775551102205,0.5505296306899513,0.5750357858574291,0.6375608359576296,0.5998854852562268,0.6129401660463785,0.4107071285427999,0.6099627827082736,0.6257658173489837,0.6382479244202691,0.6382479244202691,0.6396221013455482,0.6357286000572574,0.6341253936444318,0.5655310621242485,0.6099627827082736,0.5028914972802748,0.5784797107442399,0.6396221013455482
46,0.41271113655883196,0.6001717721156599,0.6395648439736616,0.6425422273117664,0.6276553106212425,0.5961637560835957,0.606813627254509,0.6170054394503293,0.5626109361580304,0.6054394503292299,0.6047523618665903,0.6047523618665903,0.6047523618665903,0.41271113655883196,0.41271113655883196,0.41271113655883196,0.41271113655883196,0.41271113655883196,0.602004008016032,0.6404809619238477,0.6394503292298883,0.6039507586601774,0.6299456054967078,0.6310907529344403,0.6200973375322073,0.41271113655883196,0.6047523618665903,0.6562839965645577,0.6309762381906671,0.6309762381906671,0.6215860292012597,0.6249069567706842,0.6249069567706842,0.5772688233610077,0.6047523618665903,0.4855425135986258,0.5953367051563445,0.6562839965645577
47,0.43887775551102204,0.582021185227598,0.5851130833094761,0.6198110506727741,0.6084740910392213,0.6018322359003722,0.5979387346120814,0.6066418551388492,0.6058402519324363,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.5836243916404237,0.5849985685657029,0.6192384769539078,0.6132837102776982,0.6069853993701689,0.5813340967649585,0.6042370455196107,0.43887775551102204,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.611451474377326,0.6216432865731463,0.6198110506727741,0.6198110506727741,0.5615230460921844,0.6292012596621815,0.5056398511308331,0.5877426811294546,0.6292012596621815
48,0.4380761523046092,0.6035499570569711,0.5567134268537074,0.6137417692527913,0.6103063269395935,0.6040080160320641,0.5886630403664472,0.5883194961351274,0.5531634697967364,0.639507586601775,0.639507586601775,0.639507586601775,0.639507586601775,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.6033209275694246,0.5602633839106785,0.6266819352991698,0.6445462353277984,0.6334383051817921,0.6212997423418265,0.6468365302032637,0.4380761523046092,0.639507586601775,0.639507586601775,0.639507586601775,0.6483252218723161,0.647867162897223,0.6492413398225021,0.6492413398225021,0.6043515602633839,0.639507586601775,0.5043801889493272,0.597264370009861,0.6492413398225021
49,0.40853134841110794,0.5896936730604065,0.6028628685943315,0.639507586601775,0.6367592327512167,0.6259948468365302,0.6330947609504723,0.6271399942742628,0.589006584597767,0.6092756942456341,0.6096192384769539,0.6096192384769539,0.6096192384769539,0.40853134841110794,0.40853134841110794,0.40853134841110794,0.40853134841110794,0.40853134841110794,0.5949613512739765,0.6096192384769539,0.6422559404523333,0.6469510449470369,0.643057543658746,0.6335528199255654,0.6193529916976811,0.40853134841110794,0.6096192384769539,0.6594331520183223,0.6434010878900659,0.6434010878900659,0.6434010878900659,0.6124821070712855,0.6336673346693387,0.5696535929000859,0.6096192384769539,0.5054108216432865,0.5994104611339081,0.6594331520183223
50,0.44042370455196106,0.5069567706842256,0.6004008016032064,0.5701689092470655,0.5878041797881477,0.5876896650443745,0.5772688233610077,0.5761236759232751,0.6244488977955912,0.6380761523046092,0.6380761523046092,0.6380761523046092,0.6380761523046092,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.5087890065845978,0.5968508445462354,0.5827655310621243,0.5714285714285714,0.638877755511022,0.6112797022616662,0.6143716003435442,0.44042370455196106,0.6380761523046092,0.6380761523046092,0.6380761523046092,0.6473518465502434,0.6079587746922416,0.6134554823933581,0.6134554823933581,0.4997423418265102,0.6380761523046092,0.4967649584884054,0.578176458737581,0.6473518465502434
51,0.4088176352705411,0.6080732894360149,0.5910105926137991,0.6116232464929859,0.6081878041797881,0.5873461208130547,0.6108216432865732,0.612081305468079,0.5685657028342399,0.6128829086744918,0.6121958202118523,0.6121958202118523,0.6121958202118523,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.603721729172631,0.5962782708273691,0.6155167477812769,0.6407099914113942,0.6244488977955912,0.6344116805038649,0.6236472945891783,0.4088176352705411,0.6121958202118523,0.6184941311193817,0.6474663612940166,0.6474663612940166,0.6517034068136273,0.6262811336959634,0.6182651016318351,0.6000572573718866,0.6121958202118523,0.4874892642427713,0.5924823191356258,0.6517034068136273
52,0.43887775551102204,0.582021185227598,0.5851130833094761,0.6198110506727741,0.6084740910392213,0.6018322359003722,0.5979387346120814,0.6066418551388492,0.6058402519324363,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.5836243916404237,0.5849985685657029,0.6192384769539078,0.6132837102776982,0.6069853993701689,0.5813340967649585,0.6042370455196107,0.43887775551102204,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.611451474377326,0.6216432865731463,0.6198110506727741,0.6198110506727741,0.5615230460921844,0.6292012596621815,0.5056398511308331,0.5877426811294546,0.6292012596621815
53,0.40950472373318064,0.5779559118236473,0.5797881477240194,0.63670197537933,0.6318923561408532,0.6271972516461495,0.6156312625250501,0.6168909247065559,0.5718866304036645,0.6136845118809047,0.6131119381620384,0.6131119381620384,0.6131119381620384,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.571199541941025,0.5786430002862869,0.6253650157457773,0.6237618093329517,0.64723733180647,0.6257085599770971,0.6307472087031205,0.40950472373318064,0.6131119381620384,0.6047523618665903,0.6585742914400229,0.6585742914400229,0.6586888061837962,0.6265101631835098,0.6310907529344403,0.5818494131119382,0.6131119381620384,0.4941311193816204,0.5939031502157754,0.6586888061837962
54,0.4133409676495849,0.573203549957057,0.5949613512739765,0.6345834526195248,0.6273690237618094,0.6253077583738906,0.5963355281992556,0.597366160893215,0.5639278557114229,0.5985113083309476,0.5979387346120814,0.5979387346120814,0.5979387346120814,0.4133409676495849,0.4133409676495849,0.4133409676495849,0.4133409676495849,0.4133409676495849,0.5664471800744346,0.5938162038362439,0.6193529916976811,0.571027769825365,0.637789865445176,0.5721729172630976,0.6130546807901517,0.4133409676495849,0.5979387346120814,0.6035499570569711,0.6446607500715718,0.6446607500715718,0.6440881763527054,0.6248496993987976,0.6255367878614372,0.5844259948468365,0.5979387346120814,0.4945319209848268,0.5849773621316708,0.6446607500715718
55,0.4098482679645004,0.5801316919553392,0.6297165760091612,0.6380761523046092,0.6105926137990266,0.6274262811336959,0.6251359862582307,0.6121958202118523,0.5713140566847982,0.6036072144288577,0.6038362439164042,0.6038362439164042,0.6038362439164042,0.4098482679645004,0.4098482679645004,0.4098482679645004,0.4098482679645004,0.4098482679645004,0.5752075579730891,0.6234182651016318,0.6304036644718007,0.6148296593186373,0.6402519324363012,0.6326939593472659,0.6007443458345262,0.4098482679645004,0.6038362439164042,0.6140280561122244,0.6268537074148297,0.6268537074148297,0.6290294875465217,0.630060120240481,0.6285714285714286,0.5946750644145433,0.6038362439164042,0.4958488405382193,0.5925713861585605,0.6402519324363012
56,0.43698826223876325,0.5906670483824793,0.5612367592327512,0.6148296593186373,0.5921557400515316,0.5645576868021758,0.5906670483824793,0.6023475522473518,0.5834526195247638,0.6274262811336959,0.6274262811336959,0.6274262811336959,0.6274262811336959,0.43698826223876325,0.43698826223876325,0.43698826223876325,0.43698826223876325,0.43698826223876325,0.5924992842828514,0.5619238476953908,0.608989407386201,0.6047523618665903,0.5881477240194675,0.5947895791583167,0.6065845977669625,0.43698826223876325,0.6274262811336959,0.6274262811336959,0.6274262811336959,0.5894073862009733,0.6271972516461495,0.6279988548525622,0.6279988548525622,0.5768107643859147,0.6274262811336959,0.5053535642714,0.5825068125669328,0.6279988548525622
57,0.40950472373318064,0.6124248496993988,0.6081878041797881,0.5930718580017177,0.5979959919839679,0.6034926996850845,0.5983395362152877,0.5997137131405669,0.5637560835957629,0.6087603778986544,0.6081878041797881,0.6081878041797881,0.6081878041797881,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.6084168336673347,0.6140280561122244,0.6030346407099915,0.6396793587174349,0.5950186086458632,0.6301746349842542,0.6137990266246779,0.40950472373318064,0.6081878041797881,0.624792442026911,0.6380761523046092,0.6380761523046092,0.644145433724592,0.6329229888348125,0.6262811336959634,0.6044088176352705,0.6081878041797881,0.5132550815917549,0.5901750591129349,0.644145433724592
58,0.4100200400801603,0.580647008302319,0.6199255654165474,0.6280561122244489,0.5780131691955339,0.6182078442599485,0.6169481820784426,0.615344975665617,0.5726309762381907,0.6077870025765817,0.6072144288577155,0.6072144288577155,0.6072144288577155,0.4100200400801603,0.4100200400801603,0.4100200400801603,0.4100200400801603,0.4100200400801603,0.5856856570283424,0.6200400801603206,0.6379043801889493,0.6233610077297452,0.6001145147437733,0.6375608359576296,0.6180933295161752,0.4100200400801603,0.6072144288577155,0.6598912109934154,0.6490123103349557,0.6490123103349557,0.6435156026338391,0.6218723160606928,0.6202691096478672,0.5523618665903235,0.6072144288577155,0.5041511594617807,0.5923317534539981,0.6598912109934154
59,0.43887775551102204,0.582021185227598,0.5851130833094761,0.6198110506727741,0.6084740910392213,0.6018322359003722,0.5979387346120814,0.6066418551388492,0.6058402519324363,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.5836243916404237,0.5849985685657029,0.6192384769539078,0.6132837102776982,0.6069853993701689,0.5813340967649585,0.6042370455196107,0.43887775551102204,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.611451474377326,0.6216432865731463,0.6198110506727741,0.6198110506727741,0.5615230460921844,0.6292012596621815,0.5056398511308331,0.5877426811294546,0.6292012596621815
