,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
29,0.4119867642261267,0.6517220487486601,0.6552640164049028,0.6507899519970173,0.6511627906976745,0.6520948874493172,0.6515356293983315,0.6515356293983315,0.6475276133662674,0.6589924034114741,0.41301207065293377,0.41301207065293377,0.41301207065293377,0.4119867642261267,0.4119867642261267,0.4119867642261267,0.4119867642261267,0.4119867642261267,0.6570350002330242,0.6581535163349955,0.647714032716596,0.5435988255580929,0.6515356293983315,0.6515356293983315,0.6421214522067391,0.4119867642261267,0.6556368551055599,0.43789905392179707,0.6584331453604885,0.6595516614624598,0.6591788227618027,0.5825604697767628,0.6109894207018689,0.6539590809526029,0.6594584517872956,0.5165680197604511,0.5358624225194575,0.520482826117351,0.5381926643985646,0.50957729412313,0.5085519876963229,0.513212471454537,0.5173136971617653,0.5192711003402153,0.5614536566673399,0.6595516614624598
30,0.45197371487160365,0.5937456307964767,0.5951437759239409,0.5958894533252551,0.5732395022603346,0.5765950505662488,0.5765018408910845,0.5778999860185488,0.5280328098056578,0.5715617281073776,0.4523465535722608,0.4523465535722608,0.4523465535722608,0.45197371487160365,0.45197371487160365,0.45197371487160365,0.45197371487160365,0.45197371487160365,0.590576501840891,0.5957030339749266,0.5870345341846483,0.5929067437199982,0.5755697441394416,0.5691382765531062,0.5819080020506129,0.45197371487160365,0.5857295987323484,0.5780864053688773,0.5738919699864846,0.6009227757841263,0.588898727687934,0.5857295987323484,0.5731462925851704,0.5920678566435196,0.5711888894067204,0.5143309875565084,0.511907536002237,0.5139581488558512,0.5027729878361374,0.5030526168616303,0.5183390035885725,0.5197371487160367,0.5002563266067018,0.5084587780211586,0.537301994169217,0.6009227757841263
31,0.4145966351307266,0.6843454350561589,0.6891923381647015,0.6602041291886098,0.6600177098382812,0.6615090646409097,0.6612294356154169,0.6612294356154169,0.6779139674698234,0.6911497413431514,0.4156219415575337,0.4156219415575337,0.4156219415575337,0.4145966351307266,0.4145966351307266,0.4145966351307266,0.4145966351307266,0.4145966351307266,0.6898448058908515,0.6911497413431514,0.6559164841310529,0.6803374190240947,0.6612294356154169,0.6612294356154169,0.6488325488185673,0.4145966351307266,0.6894719671901943,0.6815491448012304,0.6766090320175234,0.678473225520809,0.6806170480495876,0.6534930325767815,0.6086591788227618,0.6871417253110873,0.6915225800438085,0.5305494710350934,0.5047303910145873,0.5402432772521788,0.5153562939833155,0.5079927296453371,0.504637181339423,0.5159155520343012,0.5282192291559864,0.551894486647714,0.5862508824712301,0.6915225800438085
32,0.41422379643006946,0.6904040639418372,0.6958102251013655,0.6560096938062171,0.6560096938062171,0.6580603066598313,0.6578738873095027,0.6578738873095027,0.6852775318078016,0.6976744186046512,0.4154355222072051,0.4154355222072051,0.4154355222072051,0.41422379643006946,0.41422379643006946,0.41422379643006946,0.41422379643006946,0.41422379643006946,0.6964626928275155,0.6980472573053083,0.6511627906976745,0.6888194994640444,0.6578738873095027,0.6578738873095027,0.6106165820012117,0.41422379643006946,0.6965559025026797,0.6899380155660157,0.6789392738966304,0.6821084028522161,0.6848114834319803,0.6637460968448525,0.6492053875192245,0.6933867735470942,0.6983268863308011,0.5312951484364077,0.5349303257678147,0.5176865358624225,0.5427599384816144,0.5289649065573007,0.5338118096658433,0.5169408584611083,0.5288716968821363,0.5549704059281353,0.5897652324459427,0.6983268863308011
33,0.46292585170340683,0.6112224448897795,0.6595982663000419,0.6603439437013562,0.6218483478585077,0.6276273477186932,0.6041385095772941,0.6164421866989793,0.6296779605723074,0.6476674278790139,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.6071212191825511,0.6608099920771776,0.6513026052104208,0.5975206226406301,0.6221279768840006,0.6197045253297292,0.6181199608519364,0.46292585170340683,0.6008761709465442,0.6501840891084495,0.6474810085286853,0.6224076059094934,0.6235261220114648,0.6412359602926784,0.6421680570443212,0.6089854126858368,0.6442186698979354,0.5053362539031552,0.5255627534138043,0.5136319149927763,0.5191312858274689,0.5189448664771403,0.5048702055273337,0.5114880924639977,0.5130726569417906,0.5072004474064408,0.5750363776648905,0.6603439437013562
34,0.46875145640117444,0.6094980658992404,0.5794845504963415,0.5820012117257771,0.5902968728153982,0.5892715663885911,0.5780864053688773,0.5789252924453558,0.6028801789625763,0.6199375495176399,0.46931071445216016,0.46931071445216016,0.46931071445216016,0.46875145640117444,0.46875145640117444,0.46875145640117444,0.46875145640117444,0.46875145640117444,0.6060493079181619,0.5845178729552127,0.5616815025399636,0.5643845831197278,0.5919746469683553,0.58162837302512,0.5801370182224915,0.46875145640117444,0.6035326466887263,0.5563685510555996,0.5633592766929207,0.6175140979633686,0.6165820012117258,0.596821550076898,0.5851703406813628,0.6083795497972689,0.6204968075686256,0.4947569557720091,0.5045439716642588,0.4911217784406021,0.5071538425688586,0.5070606328936944,0.4969007783007876,0.5085519876963229,0.506594584517873,0.5114414876264156,0.5525573110044378,0.6204968075686256
35,0.46539590809526027,0.6050240014913548,0.5623339702661136,0.5638253250687422,0.5820012117257771,0.5883394696369483,0.5893647760637554,0.5700703733047491,0.5821876310761057,0.596821550076898,0.4657687467959174,0.4657687467959174,0.4657687467959174,0.46539590809526027,0.46539590809526027,0.46539590809526027,0.46539590809526027,0.46539590809526027,0.6030665983129049,0.564104954094235,0.5484457286666355,0.5742648086871417,0.5847975019807056,0.5808826956238058,0.5790185021205201,0.46539590809526027,0.5992450016311693,0.5674605024001491,0.5792981311460129,0.5946777275481195,0.5980332758540337,0.6022277112364264,0.561122244488978,0.6037190660390549,0.5965419210514051,0.51088222957543,0.5054760684159015,0.5081791489956657,0.5009087943328517,0.513864939180687,0.4955958428484877,0.5123735843780585,0.5143309875565084,0.5050100200400801,0.5456287251505595,0.6050240014913548
36,0.46674744838514237,0.59882555809293,0.592207671156266,0.5898774292771589,0.5909027357039661,0.5891317518758448,0.5861490422705877,0.586615090646409,0.5679731556135527,0.5814885585123736,0.46739991611129234,0.46739991611129234,0.46739991611129234,0.46674744838514237,0.46674744838514237,0.46674744838514237,0.46674744838514237,0.46674744838514237,0.5974274129654659,0.5867083003215734,0.6096378804119867,0.575336719951531,0.591182364729459,0.5881064454490376,0.5875471873980519,0.46674744838514237,0.5963088968634944,0.6036724612014727,0.6083329449596868,0.5937922356340588,0.5909959453791304,0.529104721070047,0.5818613972130308,0.5991051871184229,0.5838188003914806,0.4915412219788414,0.5084121731835765,0.49806589924034117,0.4957356573612341,0.504963415202498,0.49536281866057696,0.5044041571515123,0.49433751223376987,0.5119541408398192,0.5471425193194313,0.6083329449596868
37,0.46893787575150303,0.6018548725357692,0.5884326793121126,0.5861024374330055,0.5890851470382625,0.5863820664584984,0.5841450342545557,0.5847042923055413,0.5699771636295847,0.5840518245793913,0.469590343477653,0.469590343477653,0.469590343477653,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.6002703080579764,0.5831197278277486,0.6058628885678333,0.5748240667381275,0.5886190986624411,0.5860092277578413,0.5855431793820198,0.46893787575150303,0.5986857435801837,0.6012956144847835,0.6052104208416834,0.5967283404017337,0.5919746469683553,0.527100713054015,0.5798573891969987,0.6018548725357692,0.5861956471081698,0.4909353590902736,0.49727361700144473,0.504637181339423,0.5127464230787155,0.5036118749126159,0.49503658479750196,0.504637181339423,0.5047303910145873,0.4913081977909307,0.5476310070614959,0.6052104208416834
38,0.4599431420981498,0.6106631868387938,0.6427273150953069,0.6440322505476068,0.5691848813906883,0.56508365568346,0.5982663000419444,0.6059094934054154,0.6285594444703361,0.6442186698979354,0.4602227711236426,0.4602227711236426,0.4602227711236426,0.4599431420981498,0.4599431420981498,0.4599431420981498,0.4599431420981498,0.4599431420981498,0.6059094934054154,0.6446847182737568,0.6280933960945146,0.5983595097171086,0.5684392039893741,0.6072144288577155,0.6066551708067297,0.4599431420981498,0.6006897515962157,0.6266020412918861,0.6236193316866291,0.6339656056298644,0.6313557347252645,0.6365754765344642,0.6332199282285501,0.6085193643100154,0.6434729924966212,0.5135387053176119,0.49909120566714826,0.5140047536934333,0.5173603019993476,0.5186652374516475,0.5124201892156406,0.4993708346926411,0.5113016731136693,0.5192244955026332,0.566184910734475,0.6442186698979354
39,0.4647434403691103,0.5867549051591555,0.6469683553152817,0.6488325488185673,0.6195647108169828,0.596821550076898,0.5914153889173697,0.594864146898448,0.6155566947849187,0.6357831942955678,0.46539590809526027,0.46539590809526027,0.46539590809526027,0.4647434403691103,0.4647434403691103,0.4647434403691103,0.4647434403691103,0.4647434403691103,0.5953301952742694,0.6493918068695531,0.6458498392133103,0.6335461620916251,0.6053036305168477,0.594491308197791,0.623945565549704,0.4647434403691103,0.5957030339749266,0.6411893554550963,0.6469683553152817,0.6171412592627115,0.5914153889173697,0.5949573565736124,0.6211492752947756,0.5904832921657268,0.6360628233210607,0.5120007456774013,0.5007223749825231,0.4979260847275947,0.49419769772102345,0.4960618912243091,0.4992310201798947,0.49251992356806634,0.49429090739618775,0.504637181339423,0.5650474074764517,0.6488325488185673
40,0.4384117071352006,0.584284848767302,0.6475742182038495,0.6475742182038495,0.6312625250501002,0.6343384443305216,0.5924873001817589,0.5730064780724239,0.6099175094374796,0.6321014121265788,0.43775923940905065,0.43775923940905065,0.43775923940905065,0.4384117071352006,0.4384117071352006,0.4384117071352006,0.4384117071352006,0.4384117071352006,0.5803700424104022,0.6477606375541781,0.6435662021717854,0.5993848161439157,0.6316353637507574,0.5792515263084308,0.5711422845691383,0.4384117071352006,0.575336719951531,0.6441254602227712,0.6433797828214569,0.5803700424104022,0.5774805424803094,0.6238989607121219,0.6285594444703361,0.5822342359136878,0.6250174768140933,0.5213683180314117,0.5039381087756909,0.521834366407233,0.5144708020692548,0.5155893181712262,0.5207158503052617,0.5210886890059188,0.514843640769912,0.512233769865312,0.5546925030077381,0.6475742182038495
41,0.4357552313930186,0.5842382439297199,0.6455702101878175,0.6455702101878175,0.6323344363144895,0.6351307265694179,0.5941184694971338,0.576035792515263,0.5442512932842429,0.6256233397026612,0.4351027636668686,0.4351027636668686,0.4351027636668686,0.4357552313930186,0.4357552313930186,0.4357552313930186,0.4357552313930186,0.4357552313930186,0.5800438085473272,0.6455702101878175,0.6433331779838747,0.600456727408305,0.6321480169641609,0.5815351633499557,0.5741715990119775,0.4357552313930186,0.5740783893368132,0.6443584844106818,0.6433331779838747,0.5825604697767628,0.5795777601715058,0.6189122430908328,0.6251572913268397,0.5824672601015985,0.6189122430908328,0.5133988908048656,0.5345574870671576,0.5189914713147225,0.516195181059794,0.5223470196206367,0.5186186326140654,0.5178729552127511,0.5232791163722794,0.5255161485762222,0.5508173970680379,0.6455702101878175
42,0.41240620776436593,0.6760963788041199,0.6815025399636482,0.6600643146758634,0.6603439437013562,0.6615556694784919,0.6614624598033276,0.6614624598033276,0.6710630563452487,0.6838327818427553,0.4135247238663373,0.4135247238663373,0.4135247238663373,0.41240620776436593,0.41240620776436593,0.41240620776436593,0.41240620776436593,0.41240620776436593,0.6823414270401268,0.6839259915179196,0.656335927669292,0.6723679917975486,0.6614624598033276,0.6614624598033276,0.6500908794332851,0.41240620776436593,0.6816889593139768,0.6737661369250129,0.6727408304982058,0.6748846530269842,0.6760031691289556,0.5784126392319523,0.612993428717901,0.6788926690590483,0.6840192011930838,0.5159621568718833,0.5262152211399543,0.5401966724145967,0.510276366686862,0.5072004474064408,0.5098103183110407,0.5373071724845039,0.5139115440182691,0.517546721349676,0.5802146929517951,0.6840192011930838
43,0.4623665936524211,0.6029267838001584,0.5621009460782029,0.5636855105559957,0.5844712681176306,0.5903434776529803,0.5916484131052804,0.5722608006711096,0.5843780584424664,0.5973342032903015,0.46264622267791394,0.46264622267791394,0.46264622267791394,0.4623665936524211,0.4623665936524211,0.4623665936524211,0.4623665936524211,0.4623665936524211,0.6015286386726942,0.5634990912056671,0.5501701076571748,0.5762688167031738,0.5868015099967376,0.5833527520156592,0.5815817681875378,0.4623665936524211,0.5982663000419444,0.5663885911357599,0.579624365009088,0.5948175420608659,0.5999440741949015,0.6020878967236799,0.5627534138043528,0.6021811063988441,0.5971477839399729,0.503006012024048,0.5051498345528266,0.5188516568019761,0.5010486088455982,0.49890478631681967,0.5042177378011837,0.4992776250174768,0.5110220440881763,0.5276133662674185,0.5449814357396964,0.6029267838001584
44,0.4550962389896071,0.5761756070280095,0.6464557021018782,0.6481334762548353,0.6246446381134362,0.6077736869087011,0.6032064128256514,0.5659225427599385,0.6095446707368225,0.6346180733560144,0.45574870671575707,0.45574870671575707,0.45574870671575707,0.4550962389896071,0.4550962389896071,0.4550962389896071,0.4550962389896071,0.4550962389896071,0.5869879293470662,0.6495316213822995,0.6454303956750711,0.6347112830311786,0.6147644125460223,0.6055366547047584,0.6278137670690218,0.4550962389896071,0.5888521228503518,0.6405834925665284,0.6464557021018782,0.6229668639604791,0.6032064128256514,0.5688120426900313,0.6174674931257864,0.5803700424104022,0.6350841217318358,0.5114880924639977,0.5040313184508552,0.5127930279162977,0.516521414922869,0.5025399636482267,0.5010486088455982,0.4982523185906697,0.5154961084960619,0.4886517220487487,0.5599295058678944,0.6481334762548353
45,0.38560842615463486,0.6542387099780957,0.6621615323670597,0.6713892902083236,0.6713892902083236,0.6710164515076665,0.6710164515076665,0.6710164515076665,0.58293330847742,0.5897376147644126,0.3863541035559491,0.3863541035559491,0.3863541035559491,0.38560842615463486,0.38560842615463486,0.38560842615463486,0.38560842615463486,0.38560842615463486,0.6590856130866384,0.6628140000932097,0.6712960805331594,0.6659831290487953,0.6710164515076665,0.6710164515076665,0.6300041944353824,0.38560842615463486,0.6630936291187025,0.6660763387239595,0.6537726616022743,0.6492053875192245,0.6461294682388032,0.6300041944353824,0.6220813720464184,0.6570350002330242,0.5842382439297199,0.539963648226686,0.5372605676469218,0.5474204222398285,0.5244908421494151,0.5279396001304936,0.5389383417998789,0.532693293563872,0.5323204548632148,0.5184322132637368,0.5588610468136963,0.6713892902083236
46,0.46777275481194946,0.5978934613412872,0.6420748473691569,0.643100153795964,0.5946311227105373,0.5896910099268304,0.5949107517360303,0.5978002516661229,0.6301440089481288,0.643752621522114,0.46842522253809943,0.46842522253809943,0.46842522253809943,0.46777275481194946,0.46777275481194946,0.46777275481194946,0.46777275481194946,0.46777275481194946,0.6022743160740085,0.643100153795964,0.6434729924966212,0.6203569930558792,0.5785058489071165,0.5906231066784732,0.6043249289276227,0.46777275481194946,0.60143542899753,0.6420748473691569,0.6492519923568066,0.5927669292072517,0.5937922356340588,0.6200773640303864,0.6227804446101506,0.5998508645197371,0.6440322505476068,0.5103695763620264,0.49909120566714826,0.49899799599198397,0.49741343151419115,0.5195973342032904,0.4979726895651769,0.5108356247378478,0.4934986251572913,0.5272405275667614,0.5671101030657353,0.6492519923568066
47,0.4138509577294123,0.6819219835018875,0.6868620962855945,0.6614158549657454,0.6618819033415668,0.6632800484690311,0.6627207904180454,0.6627207904180454,0.6776343384443305,0.6901244349163443,0.41506268350654796,0.41506268350654796,0.41506268350654796,0.4138509577294123,0.4138509577294123,0.4138509577294123,0.4138509577294123,0.4138509577294123,0.6885398704385515,0.6899380155660157,0.6574078389336813,0.6792189029221233,0.6627207904180454,0.6627207904180454,0.6504171132963602,0.4138509577294123,0.6876077736869087,0.6803374190240947,0.6777275481194948,0.6801509996737661,0.6815491448012304,0.6532134035512887,0.6105233723260475,0.6843454350561589,0.6907769026424943,0.5240247937735937,0.5367945192711003,0.506594584517873,0.5434124062077643,0.5325068742135434,0.5083655683459943,0.5365148902456075,0.5230926970219508,0.501002004008016,0.5860402976495627,0.6907769026424943
48,0.4082583772195554,0.6747448385142378,0.6829472899286946,0.6728806450109521,0.6728806450109521,0.6724145966351307,0.6724145966351307,0.6724145966351307,0.662254742042224,0.680430628699259,0.40919047397119823,0.40919047397119823,0.40919047397119823,0.4082583772195554,0.4082583772195554,0.4082583772195554,0.4082583772195554,0.4082583772195554,0.6796849512979447,0.6836929673300088,0.6736263224122664,0.6842522253809945,0.6724145966351307,0.6724145966351307,0.6146245980332758,0.4082583772195554,0.6837861770051732,0.6843454350561589,0.6467819359649531,0.6409097264296034,0.6360628233210607,0.6146245980332758,0.6043715337652048,0.6780071771449877,0.6798713706482733,0.5280328098056578,0.511907536002237,0.5372605676469218,0.5174069068369297,0.5210420841683366,0.5341846483665005,0.5247704711749079,0.5104161811996085,0.5250501002004008,0.5781209274707899,0.6843454350561589
49,0.4215407559304656,0.6952975718879619,0.7025679265507759,0.6620217178543133,0.6620217178543133,0.6609964114275062,0.6609964114275062,0.6609964114275062,0.6852309269702195,0.7011697814233118,0.4225660623572727,0.4225660623572727,0.4225660623572727,0.4215407559304656,0.4215407559304656,0.4215407559304656,0.4215407559304656,0.4215407559304656,0.7007969427226546,0.7033136039520902,0.6640723307079275,0.7023815072004475,0.6609964114275062,0.6609964114275062,0.6387192990632428,0.4215407559304656,0.7031271846017617,0.7025679265507759,0.6366686862096286,0.6446847182737568,0.6513958148855852,0.6636994920072704,0.6637927016824346,0.6983734911683833,0.7009833620729832,0.5253763340634758,0.5252831243883115,0.5115813021391621,0.5385188982616396,0.5126998182411334,0.5288250920445542,0.5250034953628187,0.5377732208603253,0.5490515915552034,0.5908716658122446,0.7031271846017617
