,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
30,0.4499952285523428,0.5900372172917263,0.591945796354614,0.5690428475999618,0.5745777268823361,0.5741960110697586,0.5692814199828228,0.5912300792060311,0.5443744632121386,0.6169004676018705,0.6169004676018705,0.6169004676018705,0.6169004676018705,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.5899895028151542,0.58249832999332,0.5743868689760473,0.6020135509113465,0.5734802939211757,0.5907529344403092,0.5987689665044374,0.4499952285523428,0.6169004676018705,0.6169004676018705,0.6169004676018705,0.5998663994655978,0.6034449852085123,0.6034449852085123,0.6034449852085123,0.5877946368928333,0.6169004676018705,0.5183223590037217,0.4923656837484493,0.49971371314056684,0.5049145910869358,0.5003817158125775,0.4968985590228075,0.49513312338963644,0.4855425135986258,0.5657069240521859,0.6169004676018705
31,0.42432484015650346,0.48907338486496804,0.558402519324363,0.5533924992842828,0.5807806088367211,0.5811623246492986,0.5810191812195821,0.5836911919076248,0.5565893692146198,0.5885103540414162,0.5882717816585552,0.5882717816585552,0.5882717816585552,0.42432484015650346,0.42432484015650346,0.42432484015650346,0.42432484015650346,0.42432484015650346,0.4953239812959252,0.5862677736425231,0.5757705887966409,0.5768203072812291,0.5964786716289723,0.5910392212997423,0.5926615135031968,0.42432484015650346,0.5882717816585552,0.6059261379902663,0.6005821166141807,0.5914686515888921,0.6009638324267583,0.6065941406622769,0.5880809237522664,0.5114514743773261,0.5882717816585552,0.4832999331997328,0.5004771447657219,0.50696631357954,0.4879282374272354,0.5008588605782994,0.5052008779463689,0.5029582975474759,0.48955052963068996,0.5458195302168964,0.6065941406622769
32,0.4241339822502147,0.4857333715049146,0.5589750930432293,0.5532970703311385,0.581257753602443,0.5810668956961542,0.5806374654070044,0.5842637656264911,0.5569710850271973,0.5933772306517797,0.5932340872220632,0.5932340872220632,0.5932340872220632,0.4241339822502147,0.4241339822502147,0.4241339822502147,0.4241339822502147,0.4241339822502147,0.49685084454623535,0.5881763527054108,0.5757705887966409,0.5764385914686516,0.5970512453478385,0.5929478003626301,0.595906097910106,0.4241339822502147,0.5932340872220632,0.6122244488977956,0.6000095428953144,0.5904189331043038,0.6005821166141807,0.6096478671628972,0.5882717816585552,0.5078251741578395,0.5932340872220632,0.5154594904093902,0.4991411394217005,0.4965645576868022,0.5122626204790534,0.49790056303082353,0.48964595858383436,0.49799599198396793,0.48430193720774883,0.5469374122394449,0.6122244488977956
33,0.4250405573050864,0.591707223971753,0.5985781085981486,0.5958106689569616,0.6066895696154213,0.6041129878805229,0.5991983967935872,0.603635843114801,0.5576390876992079,0.5929478003626301,0.5925183700734803,0.5925183700734803,0.5925183700734803,0.4250405573050864,0.4250405573050864,0.4250405573050864,0.4250405573050864,0.4250405573050864,0.5887966409008493,0.609838725069186,0.5829754747590419,0.615564462257849,0.6056875656074053,0.601154690333047,0.5999141139421701,0.4250405573050864,0.5925183700734803,0.6172344689378757,0.6128447370932341,0.6173776123675924,0.603874415497662,0.6194293348601966,0.6155167477812769,0.5833571905716194,0.5925183700734803,0.5024334383051818,0.4947036931004867,0.5051054489932245,0.4867353755129306,0.5142666284950854,0.501240576390877,0.49737570378852947,0.5030537265006203,0.5646217605278584,0.6194293348601966
34,0.45176066418551386,0.5756751598434965,0.587222063173967,0.6027769825365016,0.5981963927855711,0.5973375322072717,0.552438209752839,0.5968126729649775,0.5960969558163947,0.6181887584693196,0.6181887584693196,0.6181887584693196,0.6181887584693196,0.45176066418551386,0.45176066418551386,0.45176066418551386,0.45176066418551386,0.45176066418551386,0.574291440022903,0.5534879282374272,0.6080255749594426,0.626491077392881,0.6241053535642714,0.6177593281801699,0.6284950854089131,0.45176066418551386,0.6181887584693196,0.6181887584693196,0.6181887584693196,0.6351273976524477,0.6301173776123676,0.6301173776123676,0.6301173776123676,0.5829754747590419,0.6181887584693196,0.4887870980055349,0.5079683175875561,0.49804370646054014,0.49036167573241723,0.49594426949136367,0.5092566084550052,0.4987117091325508,0.5118331901899036,0.5758714708328222,0.6351273976524477
35,0.4480866494894551,0.5076820307281229,0.5685657028342399,0.5570187995037694,0.5679454146388014,0.566370836911919,0.5647008302318923,0.5515793491745395,0.5659891210993415,0.6141330279606833,0.6141330279606833,0.6141330279606833,0.6141330279606833,0.4480866494894551,0.4480866494894551,0.4480866494894551,0.4480866494894551,0.4480866494894551,0.5109743296116042,0.530298692623342,0.5623151064032827,0.5741482965931863,0.5861723446893787,0.5897986449088654,0.5896555014791488,0.4480866494894551,0.6141330279606833,0.6141330279606833,0.6141330279606833,0.6197156217196297,0.6116041607023571,0.6116041607023571,0.6116041607023571,0.49370168909247064,0.6141330279606833,0.47957820402710183,0.5077297452046952,0.49599198396793587,0.4881190953335242,0.5035308712663422,0.4978528485542514,0.4970417024525241,0.5117854757133314,0.5540318732703502,0.6197156217196297
36,0.4459394980437065,0.5918980818780418,0.5875560645099723,0.5852657696345072,0.5780608836721061,0.5797308903521329,0.5787288863441168,0.5762954480389351,0.5883194961351274,0.6068327130451379,0.6068327130451379,0.6068327130451379,0.6068327130451379,0.4459394980437065,0.4459394980437065,0.4459394980437065,0.4459394980437065,0.4459394980437065,0.5923275121671915,0.5668002672010688,0.5721920030537265,0.5693291344593949,0.5997709705124534,0.5961446702929669,0.5894169290962878,0.4459394980437065,0.6068327130451379,0.6068327130451379,0.6068327130451379,0.5895123580494323,0.6142284569138277,0.6142284569138277,0.6142284569138277,0.5873652066036835,0.6068327130451379,0.48697394789579157,0.502242580398893,0.4961351273976524,0.4808187804179788,0.5025288672583261,0.49331997327989313,0.5031968699303369,0.49465597862391447,0.5642182323831335,0.6142284569138277
37,0.45013837198205936,0.5829277602824697,0.5676591277793682,0.5987689665044374,0.5895123580494323,0.5780608836721061,0.5770588796640901,0.6069281419982823,0.5559690810191812,0.6121767344212234,0.6121767344212234,0.6121767344212234,0.6121767344212234,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.5824029010401756,0.595906097910106,0.5778223112892451,0.5625536787861437,0.5942360912300793,0.6110315869834908,0.5796831758755606,0.45013837198205936,0.6121767344212234,0.6121767344212234,0.6121767344212234,0.5876037789865445,0.5939020898940739,0.5939020898940739,0.5939020898940739,0.569806279225117,0.6121767344212234,0.52285523427808,0.48735566370836914,0.4983299933199733,0.4892165282946846,0.5036740146960588,0.5004771447657219,0.4966122721633744,0.5126920507682031,0.5642291385492072,0.6121767344212234
38,0.45013837198205936,0.568327130451379,0.5963355281992556,0.5983395362152877,0.5877946368928333,0.583500334001336,0.5771065941406622,0.5634125393644431,0.5880809237522664,0.6117950186086458,0.6117950186086458,0.6117950186086458,0.6117950186086458,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.5687565607405287,0.5677068422559405,0.5974806756369883,0.5908006489168813,0.5905143620574482,0.555921366542609,0.5827369023761809,0.45013837198205936,0.6117950186086458,0.6117950186086458,0.6117950186086458,0.5935203740814963,0.599150682317015,0.599150682317015,0.599150682317015,0.5470941883767535,0.6117950186086458,0.5066323122435347,0.4992842828514171,0.5005248592422941,0.5093520374081496,0.5102586124630213,0.489311957247829,0.4951808378662086,0.5047714476572192,0.5628631412484832,0.6117950186086458
39,0.4229411203359099,0.5322549861628018,0.581496325985304,0.58598148678309,0.5826891878996088,0.6005821166141807,0.5990075388872984,0.6017272640519133,0.5521519228934059,0.5927569424563413,0.5925183700734803,0.5925183700734803,0.5925183700734803,0.4229411203359099,0.4229411203359099,0.4229411203359099,0.4229411203359099,0.4229411203359099,0.5379330088748926,0.5709037121862773,0.603110983872507,0.6024429812004962,0.6028246970130737,0.6122721633743677,0.6035881286382289,0.4229411203359099,0.5925183700734803,0.6299265197060788,0.6284950854089131,0.6270159366351751,0.6295925183700735,0.613083309476095,0.6113655883194962,0.47017845214238,0.5925183700734803,0.4988071380856952,0.4982345643668289,0.5077774596812673,0.5095428953144384,0.4886916690523905,0.5077297452046952,0.5031968699303369,0.49971371314056684,0.5569874442763078,0.6299265197060788
40,0.4457009256608455,0.5793491745395553,0.6002958297547476,0.598673537551293,0.574291440022903,0.5645099723256036,0.5857429144002291,0.5762477335623628,0.5755797308903521,0.6039221299742342,0.6039221299742342,0.6039221299742342,0.6039221299742342,0.4457009256608455,0.4457009256608455,0.4457009256608455,0.4457009256608455,0.4457009256608455,0.581496325985304,0.5436110315869835,0.5916117950186086,0.5876037789865445,0.5787288863441168,0.5877946368928333,0.5933772306517797,0.4457009256608455,0.6039221299742342,0.6039221299742342,0.6039221299742342,0.5694245634125393,0.6104590132646245,0.6104590132646245,0.6104590132646245,0.5680408435919458,0.6039221299742342,0.4923656837484493,0.4935108311861819,0.49561026815535836,0.4844927951140376,0.48950281515411775,0.5080637465407004,0.49665998663994654,0.5011928619143048,0.5611154281351819,0.6104590132646245
41,0.42384769539078154,0.5977669624964214,0.5699494226548335,0.5901803607214429,0.6097910105926138,0.6004866876610364,0.6025861246302128,0.5951903807615231,0.5587365206603684,0.5842160511499189,0.5858860578299456,0.5858860578299456,0.5858860578299456,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.5983872506918599,0.5970035308712663,0.5991029678404428,0.6005344021376086,0.6059261379902663,0.582259757610459,0.5964309571524,0.42384769539078154,0.5858860578299456,0.615564462257849,0.6253936444317206,0.6264433629163088,0.6260139326271591,0.617807042656742,0.6067372840919935,0.5987689665044374,0.5858860578299456,0.5231892356140854,0.49503769443649204,0.502481152781754,0.48783280847409105,0.5020040080160321,0.5074911728218341,0.49513312338963644,0.5100677545567325,0.5629040393712595,0.6264433629163088
42,0.45190380761523047,0.5770588796640901,0.5918503674014696,0.6041607023570952,0.6005344021376086,0.598912109934154,0.5755320164137799,0.5987689665044374,0.5938543754175016,0.6167096096955816,0.6167096096955816,0.6167096096955816,0.6167096096955816,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.5767248783280847,0.5520087794636893,0.6115087317492127,0.6271113655883195,0.6230079206031109,0.6158984635938544,0.6284473709323408,0.45190380761523047,0.6167096096955816,0.6167096096955816,0.6167096096955816,0.6352705410821643,0.6303559499952286,0.6303559499952286,0.6303559499952286,0.5826414734230365,0.6167096096955816,0.48959824410726216,0.503244584406909,0.4991411394217005,0.491554537646722,0.4923656837484493,0.5079683175875561,0.49427426281133696,0.4850653688329039,0.5766103635843115,0.6352705410821643
43,0.423704551961065,0.5629831090752935,0.5586888061837961,0.6051627063651112,0.5801603206412825,0.5990552533638706,0.5972898177306994,0.6044947036931004,0.5617425326844164,0.5913255081591755,0.5908006489168813,0.5908006489168813,0.5908006489168813,0.423704551961065,0.423704551961065,0.423704551961065,0.423704551961065,0.423704551961065,0.5666571237713522,0.5955243820975283,0.6132264529058116,0.6014886916690524,0.5835480484779082,0.6152304609218436,0.5971943887775552,0.423704551961065,0.5908006489168813,0.6319305277221109,0.6209561981105067,0.6191907624773356,0.6244393549002767,0.6007729745204695,0.5989598244107263,0.5399370168909247,0.5908006489168813,0.4992842828514171,0.4969939879759519,0.5066323122435347,0.5112606164710373,0.4868785189426472,0.49293825746731557,0.5038648726023476,0.4978051340776792,0.5597112592532003,0.6319305277221109
44,0.4241339822502147,0.5865063460253841,0.6167096096955816,0.6207176257276458,0.5975761045901327,0.5821643286573146,0.6023475522473518,0.5947609504723733,0.5651302605210421,0.5866972039316729,0.5871266342208226,0.5871266342208226,0.5871266342208226,0.4241339822502147,0.4241339822502147,0.4241339822502147,0.4241339822502147,0.4241339822502147,0.5904666475808761,0.5692814199828228,0.6157553201641378,0.6196679072430575,0.6244393549002767,0.599150682317015,0.5920412253077584,0.4241339822502147,0.5871266342208226,0.6289245156980628,0.627493081400897,0.6329325317301269,0.627254509018036,0.6077870025765817,0.6044947036931004,0.5731940070617425,0.5871266342208226,0.5219486592232083,0.5020994369691765,0.5011451474377326,0.4875465216146579,0.49417883385819256,0.5050100200400801,0.5071571714858288,0.4851607977860483,0.5648589696399602,0.6329325317301269
45,0.42561313102395265,0.5405573050863632,0.6022998377707797,0.5952858097146674,0.5992938257467315,0.595667525527245,0.5927092279797691,0.5933295161752076,0.5498616280179407,0.5914209371123199,0.5915640805420365,0.5915640805420365,0.5915640805420365,0.42561313102395265,0.42561313102395265,0.42561313102395265,0.42561313102395265,0.42561313102395265,0.5354518560931386,0.5795877469224162,0.5379330088748926,0.560645099723256,0.6190476190476191,0.5973852466838439,0.5934726596049241,0.42561313102395265,0.5915640805420365,0.6078824315297261,0.6177116137035976,0.6176638992270255,0.6160416070235709,0.6157553201641378,0.6141330279606833,0.5574005153163469,0.5915640805420365,0.5079683175875561,0.503960301555492,0.5023380093520374,0.5083023189235614,0.5040557305086363,0.5112606164710373,0.4970894169290963,0.49494226548334763,0.5562185595681157,0.6190476190476191
46,0.4268059929382575,0.5825937589464644,0.5627445366924325,0.6130355949995229,0.6020612653879187,0.5777268823361008,0.5873174921271114,0.5950949518083787,0.5523427807996947,0.5876514934631167,0.5868403473613895,0.5868403473613895,0.5868403473613895,0.4268059929382575,0.4268059929382575,0.4268059929382575,0.4268059929382575,0.4268059929382575,0.5848363393453574,0.6104590132646245,0.6103158698349079,0.5829277602824697,0.6027769825365016,0.6080255749594426,0.5949995228552343,0.4268059929382575,0.5868403473613895,0.6253936444317206,0.600391258707892,0.5969081019181219,0.6068327130451379,0.6002958297547476,0.6009638324267583,0.5643191144193148,0.5868403473613895,0.49513312338963644,0.4988548525622674,0.4931291153736044,0.5111174730413207,0.4898845309666953,0.4926996850844546,0.5022902948754652,0.5013837198205936,0.5591959429062207,0.6253936444317206
47,0.4464643572860006,0.5727645767725928,0.6000095428953144,0.6025861246302128,0.5843114801030632,0.579253745586411,0.5840251932436301,0.5711899990457104,0.5854566275407959,0.608598148678309,0.608598148678309,0.608598148678309,0.608598148678309,0.4464643572860006,0.4464643572860006,0.4464643572860006,0.4464643572860006,0.4464643572860006,0.5747208703120527,0.5580208035117855,0.5984826796450043,0.5928523714094857,0.5853134841110793,0.5770111651875179,0.5928046569329134,0.4464643572860006,0.608598148678309,0.608598148678309,0.608598148678309,0.5879377803225498,0.6040652734039508,0.6040652734039508,0.6040652734039508,0.5547762191048764,0.608598148678309,0.48768966504437444,0.4995228552342781,0.5001908579062888,0.5149346311670961,0.4923656837484493,0.4885008111461017,0.5043897318446416,0.4991888538982727,0.5630785380284379,0.608598148678309
48,0.4472755033877278,0.587222063173967,0.5976238190667048,0.6019181219582022,0.5993415402233038,0.5960969558163947,0.5793968890161275,0.595667525527245,0.5453287527435824,0.6148487451092661,0.6148487451092661,0.6148487451092661,0.6148487451092661,0.4472755033877278,0.4472755033877278,0.4472755033877278,0.4472755033877278,0.4472755033877278,0.5866017749785285,0.5438973184464166,0.6121290199446512,0.6266819352991698,0.6156121767344213,0.6094570092566085,0.6274453669243248,0.4472755033877278,0.6148487451092661,0.6148487451092661,0.6148487451092661,0.6276839393071858,0.6296402328466457,0.6296402328466457,0.6296402328466457,0.5890829277602825,0.6148487451092661,0.48363393453573816,0.5075866017749785,0.5007157171485829,0.4887393835289627,0.49899799599198397,0.49083882049813915,0.4983299933199733,0.5147914877373795,0.5737093234087223,0.6296402328466457
49,0.42227311766389924,0.5732894360148869,0.6098864395457582,0.6136081687183892,0.6097432961160416,0.6053535642714,0.5697108502719725,0.5969081019181219,0.5726691478194484,0.5877946368928333,0.5882240671819831,0.5882240671819831,0.5882240671819831,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.5785857429144002,0.5833571905716194,0.6162801794064319,0.6183796163756083,0.6150396030155549,0.610077297452047,0.5998663994655978,0.42227311766389924,0.5882240671819831,0.62973566179979,0.6158984635938544,0.6253459299551484,0.6158507491172822,0.5909915068231701,0.6074052867640042,0.549957056971085,0.5882240671819831,0.4790533447848077,0.4975665616948182,0.5019562935394599,0.4884530966695295,0.49432197728790916,0.49379711804561505,0.5091134650252886,0.4871170913255082,0.5626504710100473,0.62973566179979
50,0.4516175207557973,0.5142666284950854,0.5676591277793682,0.5679454146388014,0.5780131691955339,0.5769634507109457,0.5626968222158603,0.5667048382479244,0.6004389731844642,0.6164233228361485,0.6164233228361485,0.6164233228361485,0.6164233228361485,0.4516175207557973,0.4516175207557973,0.4516175207557973,0.4516175207557973,0.4516175207557973,0.5165092088939784,0.5763431625155072,0.5755797308903521,0.5660368355759138,0.6125107357572287,0.5860292012596622,0.5887489264242771,0.4516175207557973,0.6164233228361485,0.6164233228361485,0.6164233228361485,0.6193339059070522,0.5881763527054108,0.5881763527054108,0.5881763527054108,0.49122053631071666,0.6164233228361485,0.5057257371886631,0.502481152781754,0.5014314342971657,0.5087317492127111,0.48893024143525143,0.5087317492127111,0.491793110029583,0.4931768298501765,0.5578353986885336,0.6193339059070522
