,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
146,0.5167922159447583,0.5841180163214061,0.5844318895166353,0.5794099183929693,0.5753295668549906,0.5317011927181419,0.5326428123038293,0.5357815442561206,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5167922159447583,0.5006277463904583,0.4908976773383553,0.4811676082862524,0.46641556811048335,0.48336472065285624,0.4811676082862524,0.4623352165725047,0.5167922159447583,0.5886691776522285,0.583804143126177,0.5805084745762712,0.5805084745762712,0.53954802259887,0.53954802259887,0.5277777777777778,0.5202448210922788,0.48854362837413684,0.5021971123666039,0.4965473948524796,0.5298412034130804,0.5886691776522285
147,0.4857187696170747,0.6013810420590081,0.6054613935969868,0.6023226616446955,0.6004394224733208,0.5508474576271186,0.551789077212806,0.5546139359698682,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4857187696170747,0.4934086629001883,0.5069052102950408,0.49890144381669804,0.4971751412429379,0.5142812303829253,0.504708097928437,0.48932831136220967,0.4857187696170747,0.6053044569993723,0.6038920276208412,0.602165725047081,0.602165725047081,0.5530445699937225,0.5530445699937225,0.5337413684871312,0.4904268675455116,0.507532956685499,0.5097300690521029,0.486346516007533,0.539472460533352,0.6054613935969868
148,0.4830508474576271,0.594632768361582,0.6018518518518519,0.6012241054613936,0.599654739485248,0.5679535467671061,0.5684243565599498,0.5651286880100439,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4976459510357815,0.5089453860640302,0.5069052102950408,0.49544883866917766,0.49513496547394853,0.4861895794099184,0.5003138731952291,0.4830508474576271,0.5976145637162587,0.6012241054613936,0.5994978028876334,0.5994978028876334,0.5699937225360954,0.5699937225360954,0.5514752040175769,0.48650345260514755,0.5158505963590709,0.48713119899560575,0.49466415568110483,0.541233637906582,0.6018518518518519
149,0.5120841180163214,0.5860012554927809,0.5891399874450722,0.5866290018832392,0.5834902699309479,0.5433145009416196,0.543157564344005,0.5408035153797865,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.504708097928437,0.49686126804770875,0.48713119899560575,0.5098870056497176,0.4854048964218456,0.4805398618957941,0.47112366603892025,0.5120841180163214,0.5880414312617702,0.588512241054614,0.5880414312617702,0.5880414312617702,0.5437853107344632,0.5437853107344632,0.4904268675455116,0.5158505963590709,0.48603264281230385,0.4956057752667922,0.47944130571249216,0.5329276231661668,0.5891399874450722
150,0.5029817953546767,0.5850596359070935,0.5888261142498431,0.5869428750784683,0.5819209039548022,0.5414312617702448,0.5491211550533585,0.5464532328939109,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5029817953546767,0.5185185185185185,0.493879472693032,0.4844632768361582,0.4780288763339611,0.4764595103578154,0.47253609541745134,0.4744193345888261,0.5029817953546767,0.5902385436283741,0.5888261142498431,0.5870998116760828,0.5870998116760828,0.5481795354676711,0.5481795354676711,0.5026679221594476,0.506120527306968,0.4788135593220339,0.47567482736974265,0.4965473948524796,0.5306375113343099,0.5902385436283741
151,0.5056497175141242,0.5927495291902072,0.5952605147520402,0.5927495291902072,0.5889830508474576,0.5444130571249215,0.5502197112366604,0.5466101694915254,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5056497175141242,0.5193032015065914,0.49466415568110483,0.5240112994350282,0.49231010671688635,0.4918392969240427,0.4645323289391086,0.503609541745135,0.5056497175141242,0.5966729441305713,0.5949466415568111,0.5941619585687382,0.5941619585687382,0.5499058380414312,0.5499058380414312,0.5003138731952291,0.5100439422473321,0.48085373509102325,0.4783427495291902,0.4982736974262398,0.5368452256399525,0.5966729441305713
152,0.5053358443188951,0.5933772755806654,0.5977715003138732,0.5955743879472694,0.5918079096045198,0.5491211550533585,0.5521029504080351,0.5488072818581293,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5053358443188951,0.5158505963590709,0.49074074074074076,0.5221280602636534,0.48979912115505336,0.47818581293157564,0.4825800376647834,0.5020401757689893,0.5053358443188951,0.5982423101067169,0.597457627118644,0.5966729441305713,0.5966729441305713,0.5514752040175769,0.5514752040175769,0.5003138731952291,0.5103578154425612,0.4830508474576271,0.49639045825486505,0.49639045825486505,0.5376647834274952,0.5982423101067169
153,0.5116133082234777,0.585216572504708,0.5861581920903954,0.5842749529190208,0.582391713747646,0.5447269303201506,0.5433145009416196,0.540646578782172,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5116133082234777,0.5054927809165097,0.4985875706214689,0.48885750156936597,0.4731638418079096,0.4745762711864407,0.4806967984934087,0.48556183301946015,0.5116133082234777,0.5850596359070935,0.5855304456999372,0.5847457627118644,0.5847457627118644,0.5455116133082235,0.5455116133082235,0.5241682360326428,0.5144381669805399,0.48430634023854363,0.4755178907721281,0.48430634023854363,0.5323754388412267,0.5861581920903954
154,0.5112994350282486,0.5883553044569994,0.5943188951663528,0.5914940364092907,0.5877275580665411,0.5145951035781544,0.544256120527307,0.5409604519774012,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5112994350282486,0.5117702448210922,0.4879158819836786,0.5177338355304457,0.4477401129943503,0.48948524795982423,0.48760200878844945,0.49795982423101065,0.5112994350282486,0.5957313245448839,0.5943188951663528,0.59353421217828,0.59353421217828,0.5433145009416196,0.5433145009416196,0.5207156308851224,0.5156936597614564,0.4858757062146893,0.4919962335216573,0.4967043314500942,0.5345609262746739,0.5957313245448839
155,0.5138104205900816,0.5833333333333334,0.5845888261142499,0.5817639673571877,0.5805084745762712,0.533427495291902,0.5130257376020088,0.5161644695543001,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5138104205900816,0.5039234149403641,0.4847771500313873,0.4866603892027621,0.4810106716886378,0.4755178907721281,0.47394852479598243,0.4656308851224105,0.5138104205900816,0.5847457627118644,0.5839610797237916,0.5825486503452605,0.5825486503452605,0.5276208411801632,0.5276208411801632,0.5150659133709982,0.5178907721280602,0.48556183301946015,0.4935655994978029,0.4758317639673572,0.5269291576573435,0.5847457627118644
156,0.4948210922787194,0.5976145637162587,0.6029504080351538,0.60075329566855,0.5979284369114878,0.5574387947269304,0.5610483364720653,0.5577526679221595,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4948210922787194,0.4978028876333961,0.486346516007533,0.48650345260514755,0.5221280602636534,0.4987445072190835,0.4965473948524796,0.4811676082862524,0.4948210922787194,0.6009102322661645,0.6032642812303829,0.6024795982423101,0.6024795982423101,0.5613622096672944,0.5613622096672944,0.5397049591964846,0.5007846829880728,0.504708097928437,0.5006277463904583,0.49591964846202136,0.5407802655134734,0.6032642812303829
157,0.5152228499686127,0.5894538606403014,0.5897677338355305,0.5847457627118644,0.5803515379786566,0.5222849968612681,0.5304456999372253,0.5342121782799749,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5152228499686127,0.5012554927809165,0.49121155053358445,0.48556183301946015,0.5076898932831136,0.46264908976773383,0.4758317639673572,0.4844632768361582,0.5152228499686127,0.5914940364092907,0.588512241054614,0.585216572504708,0.585216572504708,0.536723163841808,0.536723163841808,0.5243251726302574,0.5196170747018205,0.4866603892027621,0.49686126804770875,0.49937225360954174,0.5316779428518287,0.5914940364092907
158,0.5081607030759573,0.5965160075329566,0.6043628374136849,0.6018518518518519,0.5987131198995606,0.5519460138104206,0.5524168236032643,0.5488072818581293,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5081607030759573,0.5130257376020088,0.49168236032642815,0.5189893283113622,0.5128688010043942,0.4915254237288136,0.4854048964218456,0.5010985561833019,0.5081607030759573,0.6042059008160703,0.6037350910232266,0.603578154425612,0.603578154425612,0.5524168236032643,0.5524168236032643,0.5288763339610797,0.5125549278091651,0.4780288763339611,0.49733207784055244,0.49231010671688635,0.5422682569575225,0.6043628374136849
159,0.5120841180163214,0.5803515379786566,0.5853735091023227,0.583804143126177,0.5816070307595731,0.5414312617702448,0.5425298179535468,0.5392341494036409,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5,0.48932831136220967,0.4869742623979912,0.45825486503452606,0.4844632768361582,0.4750470809792844,0.47818581293157564,0.5120841180163214,0.584902699309479,0.5850596359070935,0.5833333333333334,0.5833333333333334,0.5440991839296924,0.5440991839296924,0.52338355304457,0.5161644695543001,0.4869742623979912,0.47284996861268047,0.49026993094789706,0.5306026365348399,0.5853735091023227
160,0.486346516007533,0.6057752667922159,0.6136220966729441,0.6104833647206529,0.6073446327683616,0.5533584431889517,0.5536723163841808,0.5583804143126178,0.486346516007533,0.486346516007533,0.486346516007533,0.486346516007533,0.486346516007533,0.486346516007533,0.486346516007533,0.486346516007533,0.486346516007533,0.486346516007533,0.5175768989328311,0.4981167608286252,0.5338983050847458,0.5240112994350282,0.5158505963590709,0.48948524795982423,0.5160075329566854,0.486346516007533,0.6159761456371626,0.613308223477715,0.6122096672944131,0.6122096672944131,0.5571249215317012,0.5571249215317012,0.5362523540489642,0.4926239799121155,0.507532956685499,0.5109855618330195,0.4987445072190835,0.5461974843644648,0.6159761456371626
161,0.48462021343377276,0.604676710608914,0.6081293157564344,0.6031073446327684,0.5983992467043314,0.5648148148148148,0.5601067168863779,0.5641870684243565,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.48462021343377276,0.5224419334588826,0.5031387319522913,0.5327997489014438,0.4857187696170747,0.5067482736974263,0.5029817953546767,0.5028248587570622,0.48462021343377276,0.6139359698681732,0.6078154425612052,0.6057752667922159,0.6057752667922159,0.5692090395480226,0.5692090395480226,0.5568110483364721,0.4905838041431262,0.5029817953546767,0.5149089767733835,0.501412429378531,0.545209365046151,0.6139359698681732
162,0.49231010671688635,0.5979284369114878,0.5998116760828626,0.5947897049591965,0.5916509730069052,0.5483364720652856,0.5546139359698682,0.5577526679221595,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49231010671688635,0.49968612680477087,0.48995605775266793,0.4918392969240427,0.518361581920904,0.5092592592592593,0.48948524795982423,0.5017263025737602,0.49231010671688635,0.6031073446327684,0.598556183301946,0.5965160075329566,0.5965160075329566,0.5599497802887633,0.5599497802887633,0.5481795354676711,0.49733207784055244,0.4943502824858757,0.5116133082234777,0.4769303201506591,0.5395887098649182,0.6031073446327684
163,0.5080037664783428,0.596045197740113,0.5947897049591965,0.5891399874450722,0.5844318895166353,0.5439422473320779,0.5392341494036409,0.5436283741368487,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.517263025737602,0.4774011299435028,0.5156936597614564,0.49278091650973005,0.4835216572504708,0.48650345260514755,0.48132454488386694,0.5080037664783428,0.6015379786566227,0.5932203389830508,0.5905524168236033,0.5905524168236033,0.5502197112366604,0.5502197112366604,0.5378217200251099,0.5133396107972379,0.48289391086001254,0.49278091650973005,0.4924670433145009,0.5365952895770849,0.6015379786566227
164,0.49372253609541744,0.5987131198995606,0.604676710608914,0.6027934714375393,0.6009102322661645,0.560420590081607,0.5608913998744507,0.5575957313245449,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.49372253609541744,0.5017263025737602,0.4910546139359699,0.49231010671688635,0.5222849968612681,0.4905838041431262,0.4948210922787194,0.4987445072190835,0.49372253609541744,0.6023226616446955,0.6043628374136849,0.6032642812303829,0.6032642812303829,0.5624607658505963,0.5624607658505963,0.5411173885750157,0.49937225360954174,0.5051789077212806,0.5023540489642184,0.5017263025737602,0.5420822580270163,0.604676710608914
165,0.5156936597614564,0.5908662900188324,0.5918079096045198,0.5864720652856246,0.5827055869428751,0.5227558066541117,0.533427495291902,0.5368801004394225,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5156936597614564,0.5007846829880728,0.49231010671688635,0.4857187696170747,0.5072190834902699,0.49403640929064657,0.4844632768361582,0.4858757062146893,0.5156936597614564,0.5941619585687382,0.5902385436283741,0.5875706214689266,0.5875706214689266,0.5397049591964846,0.5397049591964846,0.5266792215944758,0.519774011299435,0.48556183301946015,0.49639045825486505,0.5007846829880728,0.5344098021436376,0.5941619585687382
166,0.5050219711236661,0.5949466415568111,0.6018518518518519,0.599654739485248,0.5958882611424984,0.5547708725674827,0.5552416823603264,0.5513182674199624,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.511142498430634,0.4970182046453233,0.5202448210922788,0.5144381669805399,0.4778719397363465,0.4844632768361582,0.5026679221594476,0.5050219711236661,0.60075329566855,0.6012241054613936,0.6004394224733208,0.6004394224733208,0.5552416823603264,0.5552416823603264,0.5329566854990584,0.5091023226616447,0.4774011299435028,0.4960765850596359,0.47771500313873194,0.5412743251726304,0.6018518518518519
167,0.4817953546767106,0.6018518518518519,0.6103264281230383,0.6087570621468926,0.6065599497802887,0.57015065913371,0.5721908349026993,0.5685812931575643,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.4817953546767106,0.5114563716258631,0.5064344005021971,0.5343691148775894,0.493879472693032,0.506120527306968,0.5045511613308223,0.5031387319522913,0.4817953546767106,0.608286252354049,0.6100125549278091,0.6104833647206529,0.6104833647206529,0.5728185812931575,0.5728185812931575,0.5539861895794099,0.4858757062146893,0.5171060891399875,0.4858757062146893,0.49121155053358445,0.5469414800864895,0.6104833647206529
168,0.5153797865662273,0.5842749529190208,0.5864720652856246,0.5842749529190208,0.5820778405524168,0.540646578782172,0.5386064030131826,0.5353107344632768,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5153797865662273,0.5020401757689893,0.4866603892027621,0.48132454488386694,0.47944130571249216,0.4640615191462649,0.4714375392341494,0.4805398618957941,0.5153797865662273,0.5869428750784683,0.5864720652856246,0.5847457627118644,0.5847457627118644,0.5411173885750157,0.5411173885750157,0.5213433772755807,0.519774011299435,0.4874450721908349,0.4872881355932203,0.4872881355932203,0.5308293227313944,0.5869428750784683
169,0.5037664783427496,0.5867859384808537,0.5911801632140615,0.5889830508474576,0.585216572504708,0.5450408035153798,0.5477087256748274,0.5450408035153798,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5037664783427496,0.5164783427495292,0.48414940364092907,0.48336472065285624,0.4901129943502825,0.4778719397363465,0.4667294413057125,0.47567482736974265,0.5037664783427496,0.5919648462021343,0.5905524168236033,0.5888261142498431,0.5888261142498431,0.5477087256748274,0.5477087256748274,0.49937225360954174,0.507532956685499,0.4821092278719397,0.5017263025737602,0.5007846829880728,0.5312594452581897,0.5919648462021343
170,0.514752040175769,0.5842749529190208,0.585216572504708,0.5795668549905838,0.575172630257376,0.5359384808537351,0.5346829880728186,0.538135593220339,0.514752040175769,0.514752040175769,0.514752040175769,0.514752040175769,0.514752040175769,0.514752040175769,0.514752040175769,0.514752040175769,0.514752040175769,0.514752040175769,0.4935655994978029,0.48148148148148145,0.482736974262398,0.44648462021343377,0.4924670433145009,0.4755178907721281,0.4717514124293785,0.514752040175769,0.5907093534212178,0.5839610797237916,0.5806654111738857,0.5806654111738857,0.543157564344005,0.543157564344005,0.5304456999372253,0.5188323917137476,0.48713119899560575,0.5045511613308223,0.4976459510357815,0.529434330752598,0.5907093534212178
171,0.4825800376647834,0.6013810420590081,0.6114249843063403,0.6101694915254238,0.6073446327683616,0.5671688637790333,0.5657564344005022,0.5348399246704332,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.4825800376647834,0.5160075329566854,0.4896421845574388,0.534526051475204,0.5265222849968613,0.49403640929064657,0.47865662272441933,0.5216572504708098,0.4825800376647834,0.6090709353421218,0.6117388575015693,0.60969868173258,0.60969868173258,0.5666980539861896,0.5666980539861896,0.5506905210295041,0.48854362837413684,0.5153797865662273,0.48195229127432515,0.5009416195856874,0.5450989281811629,0.6117388575015693
172,0.493879472693032,0.5976145637162587,0.6048336472065285,0.603578154425612,0.6016949152542372,0.5618330194601381,0.5594789704959197,0.5561833019460138,0.493879472693032,0.493879472693032,0.493879472693032,0.493879472693032,0.493879472693032,0.493879472693032,0.493879472693032,0.493879472693032,0.493879472693032,0.493879472693032,0.5006277463904583,0.5015693659761457,0.4896421845574388,0.5196170747018205,0.49686126804770875,0.4934086629001883,0.4970182046453233,0.493879472693032,0.6027934714375393,0.6057752667922159,0.6049905838041432,0.6049905838041432,0.560420590081607,0.560420590081607,0.5437853107344632,0.4995291902071563,0.507532956685499,0.4956057752667922,0.4918392969240427,0.5425821301527516,0.6057752667922159
173,0.5065913370998116,0.587413684871312,0.5914940364092907,0.587413684871312,0.5842749529190208,0.5315442561205274,0.5318581293157565,0.535624607658506,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5065913370998116,0.5098870056497176,0.49544883866917766,0.5155367231638418,0.454331450094162,0.4731638418079096,0.47771500313873194,0.48430634023854363,0.5065913370998116,0.5944758317639673,0.5905524168236033,0.5897677338355305,0.5897677338355305,0.5353107344632768,0.5353107344632768,0.5138104205900816,0.5106716886377903,0.48148148148148145,0.5045511613308223,0.47865662272441933,0.5306491362674665,0.5944758317639673
174,0.4866603892027621,0.5944758317639673,0.6042059008160703,0.6026365348399246,0.60075329566855,0.5608913998744507,0.5623038292529818,0.5590081607030759,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4866603892027621,0.4943502824858757,0.4956057752667922,0.5039234149403641,0.48085373509102325,0.502510985561833,0.4805398618957941,0.49639045825486505,0.4866603892027621,0.6018518518518519,0.6045197740112994,0.6024795982423101,0.6024795982423101,0.5638731952291274,0.5638731952291274,0.545668549905838,0.4919962335216573,0.512241054613936,0.4981167608286252,0.49968612680477087,0.5397805212620027,0.6045197740112994
175,0.5070621468926554,0.5938480853735091,0.5988700564971752,0.5969868173258004,0.5922787193973634,0.5483364720652856,0.5541431261770244,0.5495919648462021,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5169491525423728,0.4910546139359699,0.5229127432517263,0.5130257376020088,0.47520401757689895,0.48367859384808537,0.5043942247332078,0.5070621468926554,0.5993408662900188,0.5991839296924043,0.597457627118644,0.597457627118644,0.5535153797865662,0.5535153797865662,0.5280916509730069,0.5120841180163214,0.47724419334588825,0.4775580665411174,0.4962335216572505,0.5402745809211597,0.5993408662900188
176,0.5092592592592593,0.5866290018832392,0.5903954802259888,0.5888261142498431,0.5872567482736974,0.5455116133082235,0.5447269303201506,0.5420590081607031,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.49843063402385435,0.4858757062146893,0.48854362837413684,0.48430634023854363,0.4726930320150659,0.48556183301946015,0.48132454488386694,0.5092592592592593,0.5889830508474576,0.5897677338355305,0.5883553044569994,0.5883553044569994,0.5472379158819837,0.5472379158819837,0.5268361581920904,0.5127118644067796,0.4822661644695543,0.49026993094789706,0.47849968612680477,0.5329973727651066,0.5903954802259888
177,0.5084745762711864,0.5779974890144381,0.5845888261142499,0.5827055869428751,0.5795668549905838,0.5434714375392341,0.5433145009416196,0.5403327055869429,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.508631512868801,0.48603264281230385,0.4764595103578154,0.4628060263653484,0.4533898305084746,0.481638418079096,0.4703389830508475,0.5084745762711864,0.5847457627118644,0.5836472065285625,0.5828625235404896,0.5828625235404896,0.5439422473320779,0.5439422473320779,0.5232266164469555,0.5116133082234777,0.4861895794099184,0.49513496547394853,0.4770872567482737,0.5284520239008625,0.5847457627118644
