,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
160,0.5116942014901199,0.5986394557823129,0.6093942338840298,0.5929381276320052,0.5880142533203758,0.5784256559766764,0.5738905085843862,0.5715581470683512,0.5116942014901199,0.5116942014901199,0.5116942014901199,0.5116942014901199,0.5137674117265953,0.5137674117265953,0.517654680919987,0.5166180758017492,0.514415289925494,0.5116942014901199,0.5991577583414318,0.5618399740848721,0.556268221574344,0.5298347910592809,0.5311305474570781,0.5470683511499838,0.5424036281179139,0.5116942014901199,0.5773890508584386,0.5851635892452219,0.5852931648850016,0.5715581470683512,0.5598963394881762,0.5525105280207321,0.550696469063816,0.5116942014901199,0.47839326206673144,0.4615484288953677,0.5555531560066707,0.6093942338840298
161,0.5144800777453838,0.5709750566893425,0.5647554259799158,0.5550372529964367,0.5519274376417234,0.5405247813411078,0.5197926789763524,0.5030774214447684,0.5144800777453838,0.5144800777453838,0.5144800777453838,0.5144800777453838,0.5160349854227405,0.5160349854227405,0.5183673469387755,0.5201814058956916,0.5227729186912861,0.5144800777453838,0.45630061548428896,0.45332037576935535,0.47729186912860383,0.5021703919663103,0.5135730482669258,0.4781988986070619,0.47003563330093945,0.5144800777453838,0.5573696145124717,0.5808228053126012,0.5574991901522514,0.5647554259799158,0.5619047619047619,0.5396177518626498,0.493488824101069,0.5144800777453838,0.5249757045675413,0.45811467444120507,0.522585753878271,0.5808228053126012
162,0.533916423712342,0.5585357952704891,0.5477810171687723,0.5157758341431811,0.5104632329122125,0.5165532879818594,0.5323615160349854,0.5279559442824749,0.533916423712342,0.533916423712342,0.533916423712342,0.533916423712342,0.5359896339488176,0.5359896339488176,0.5375445416261743,0.5370262390670554,0.536248785228377,0.533916423712342,0.5550372529964367,0.5445416261742793,0.5275672173631357,0.5067055393586006,0.4868804664723032,0.5166828636216392,0.5121477162293488,0.533916423712342,0.6031098153547133,0.5988338192419825,0.5348234531908002,0.5587949465500486,0.5393586005830904,0.5468739876903143,0.54415289925494,0.533916423712342,0.5118885649497894,0.4371234207968902,0.5357928709402631,0.6031098153547133
163,0.5278263686426952,0.5810819565921607,0.5471331389698737,0.5587949465500486,0.5482993197278911,0.5068351149983803,0.4995788791707159,0.4989310009718173,0.5278263686426952,0.5278263686426952,0.5278263686426952,0.5278263686426952,0.5273080660835763,0.5273080660835763,0.5261418853255588,0.5292517006802722,0.5284742468415938,0.5278263686426952,0.584191771946874,0.5775834143181082,0.5551668286362164,0.5547781017168772,0.4656300615484289,0.47146096533851634,0.5125364431486881,0.5278263686426952,0.586524133462909,0.5730482669258179,0.5917071590540979,0.5258827340459994,0.5388402980239715,0.501392938127632,0.5137026239067055,0.5278263686426952,0.5454486556527373,0.4448979591836735,0.5362103924462202,0.5917071590540979
164,0.524651765468092,0.5400712666018789,0.5294460641399417,0.5431810819565922,0.5390346614836411,0.5351473922902494,0.517654680919987,0.5127308066083577,0.524651765468092,0.524651765468092,0.524651765468092,0.524651765468092,0.5262066731454487,0.5262066731454487,0.5275024295432459,0.5254292193067703,0.5203757693553612,0.524651765468092,0.4689342403628118,0.5341107871720117,0.506511175898931,0.5172659540006479,0.4588273404599935,0.48033689666342727,0.5030126336248785,0.524651765468092,0.5740200842241658,0.5693553611920958,0.5330741820537739,0.5548428895367671,0.5243926141885326,0.523744735989634,0.5151927437641723,0.524651765468092,0.5295756397797214,0.4466472303206997,0.5234711874167657,0.5740200842241658
165,0.4856494978943959,0.6020084224165857,0.6197602850664076,0.6105604146420472,0.6068027210884354,0.5983803045027535,0.5943634596695822,0.5924198250728863,0.4856494978943959,0.4856494978943959,0.4856494978943959,0.4856494978943959,0.4879818594104308,0.4879818594104308,0.4925170068027211,0.49173955296404276,0.4909620991253644,0.4856494978943959,0.6045999352121801,0.5775186264982184,0.5723356009070295,0.5488824101068999,0.5513443472627146,0.5661159701976028,0.5630061548428895,0.4856494978943959,0.5770003239390995,0.5885325558794946,0.6021379980563654,0.5906057661159702,0.5810171687722708,0.5742792355037253,0.572594752186589,0.4856494978943959,0.5021056041464205,0.4872044055717525,0.5638747915391907,0.6197602850664076
166,0.45273728539034663,0.5628765792031099,0.574927113702624,0.586977648202138,0.585552316164561,0.584645286686103,0.5834791059280855,0.5814058956916099,0.45273728539034663,0.45273728539034663,0.45273728539034663,0.45273728539034663,0.4545513443472627,0.4545513443472627,0.45908649173955296,0.4564949789439585,0.4581794622610949,0.45273728539034663,0.5665046971169421,0.5727243278263686,0.545124716553288,0.565597667638484,0.5633948817622287,0.516747651441529,0.5440881114350502,0.45273728539034663,0.47722708130871394,0.5398121153223194,0.5484936831875608,0.5429219306770328,0.5429219306770328,0.5429219306770328,0.5429219306770328,0.45273728539034663,0.5396825396825397,0.5181729834791059,0.5360976136486341,0.586977648202138
167,0.5229024943310657,0.5453190800129576,0.5182377712989958,0.509297052154195,0.5030774214447684,0.4971169420149012,0.4890832523485585,0.4898607061872368,0.5229024943310657,0.5229024943310657,0.5229024943310657,0.5229024943310657,0.5244574020084224,0.5244574020084224,0.5253644314868805,0.5266601878846777,0.5271784904437966,0.5229024943310657,0.45811467444120507,0.5144800777453838,0.4626498218334953,0.4758665370910269,0.4837706511175899,0.4638160025915128,0.45552316164561063,0.5229024943310657,0.4984126984126984,0.518626498218335,0.5162941367023,0.5125364431486881,0.5042436022027859,0.47910592808551994,0.4908973113054746,0.5229024943310657,0.5309361839974085,0.44878522837706514,0.501176978727999,0.5453190800129576
168,0.5160997732426303,0.5759637188208617,0.5640427599611273,0.5535471331389699,0.5465500485908649,0.5386459345643019,0.517654680919987,0.5006802721088436,0.5160997732426303,0.5160997732426303,0.5160997732426303,0.5160997732426303,0.517654680919987,0.517654680919987,0.5197278911564626,0.5218011013929381,0.5258179462261094,0.5160997732426303,0.5346290897311305,0.45792031098153546,0.4787819889860706,0.4936831875607386,0.45286686103012636,0.443278263686427,0.4737285390346615,0.5160997732426303,0.5513443472627146,0.5779073534175575,0.550696469063816,0.5584710074505993,0.5575639779721412,0.537220602526725,0.49705215419501136,0.5160997732426303,0.5262066731454487,0.4551992225461613,0.5210716385319559,0.5779073534175575
169,0.5087139617751862,0.5491415613864593,0.5420149011985747,0.5346290897311305,0.4800777453838678,0.498607061872368,0.49899578879170714,0.4943310657596372,0.5087139617751862,0.5087139617751862,0.5087139617751862,0.5087139617751862,0.5105280207321024,0.5105280207321024,0.5127308066083577,0.5148040168448331,0.5166180758017492,0.5087139617751862,0.4713961775186265,0.4703595724003887,0.4720440557175251,0.4919987042436022,0.46426951733074184,0.4671201814058957,0.4629737609329446,0.5087139617751862,0.5107871720116618,0.5448655652737285,0.48033689666342727,0.5276320051830256,0.5252996436669906,0.4913508260447036,0.49459021703919664,0.5087139617751862,0.5155814706835115,0.4629737609329446,0.5011841773746535,0.5491415613864593
170,0.5063168124392614,0.5368966634272757,0.5082604470359572,0.5147392290249433,0.517719468739877,0.5098153547133139,0.5103336572724327,0.4999676060900551,0.5063168124392614,0.5063168124392614,0.5063168124392614,0.5063168124392614,0.506057661159702,0.506057661159702,0.5063168124392614,0.5055393586005831,0.5034661483641075,0.5063168124392614,0.4965986394557823,0.5033365727243279,0.4828636216391318,0.4844185293164885,0.4924522189828312,0.48428895367670877,0.4964690638160026,0.5063168124392614,0.4984126984126984,0.5099449303530936,0.47845804988662133,0.5169420149011986,0.5160349854227405,0.5164237123420797,0.513054745707807,0.5063168124392614,0.5077421444768384,0.4661483641075478,0.50469471739313,0.5368966634272757
171,0.5098153547133139,0.5957240038872692,0.6060900550696469,0.5905409782960803,0.5856171039844509,0.5778425655976677,0.5731778425655977,0.5709750566893425,0.5098153547133139,0.5098153547133139,0.5098153547133139,0.5098153547133139,0.5118885649497894,0.5118885649497894,0.5157758341431811,0.5144800777453838,0.5117589893100097,0.5098153547133139,0.5963718820861678,0.5628117913832199,0.5050210560414642,0.5335276967930029,0.5349530288305798,0.5431162941367023,0.5370262390670554,0.5098153547133139,0.5743440233236151,0.5812115322319404,0.5836734693877551,0.5709750566893425,0.5591836734693878,0.5521865889212828,0.550242954324587,0.5098153547133139,0.47793974732750244,0.46368642695173307,0.5522825708766752,0.6060900550696469
172,0.5238743116294137,0.6058956916099774,0.5617103984450923,0.5447359896339489,0.5403304178814383,0.5168772270813087,0.5093618399740849,0.5087139617751862,0.5238743116294137,0.5238743116294137,0.5238743116294137,0.5238743116294137,0.524651765468092,0.524651765468092,0.5258179462261094,0.5289277615808228,0.5298347910592809,0.5238743116294137,0.572594752186589,0.5816650469711694,0.5481049562682215,0.5394233884029802,0.5300939423388403,0.4833171363783609,0.5205053449951409,0.5238743116294137,0.5829608033689666,0.606025267249757,0.5900874635568513,0.5619695497246517,0.553028830579851,0.5107871720116618,0.5184321347586653,0.5238743116294137,0.5421444768383544,0.44807256235827664,0.5425236055621543,0.606025267249757
173,0.4564301911240687,0.5670877874959508,0.5790087463556851,0.5904114026563007,0.5889860706187237,0.5860058309037901,0.5849692257855523,0.5827664399092971,0.4564301911240687,0.4564301911240687,0.4564301911240687,0.4564301911240687,0.4582442500809848,0.4582442500809848,0.462779397473275,0.4599287333981211,0.4610949141561386,0.4564301911240687,0.5709750566893425,0.5730482669258179,0.5423388402980239,0.5639779721412375,0.5617751862649821,0.5542597991577584,0.5413022351797862,0.4564301911240687,0.4740524781341108,0.5371558147068352,0.5459669582118561,0.5402656300615484,0.5402656300615484,0.5402656300615484,0.5402656300615484,0.4564301911240687,0.5371558147068352,0.5140913508260447,0.5379428667410526,0.5904114026563007
174,0.5214771622934888,0.4669258179462261,0.5533527696793002,0.5507612568837059,0.5550372529964367,0.5459669582118561,0.5401360544217687,0.5327502429543246,0.5214771622934888,0.5214771622934888,0.5214771622934888,0.5214771622934888,0.5196631033365727,0.5196631033365727,0.5178490443796566,0.5199222546161322,0.5205701328150307,0.5214771622934888,0.5484288953676709,0.44191771946873987,0.5359896339488176,0.4420472951085196,0.4743116294136702,0.46290897311305473,0.48765792031098154,0.5214771622934888,0.5742144476838354,0.5095562034337544,0.5655328798185941,0.5562034337544541,0.5616456106252025,0.5433754454162617,0.5273080660835763,0.5214771622934888,0.5288629737609329,0.45085843861354064,0.5226769367358935,0.5742144476838354
175,0.5173307418205377,0.5687722708130871,0.5619047619047619,0.5413022351797862,0.5422092646582443,0.5361192095885974,0.52562358276644,0.5221250404923874,0.5173307418205377,0.5173307418205377,0.5173307418205377,0.5173307418205377,0.518626498218335,0.518626498218335,0.5203109815354713,0.5182377712989958,0.5125364431486881,0.5173307418205377,0.5449303530936184,0.5226433430515063,0.4840298023971493,0.4892128279883382,0.45733722060252674,0.4778101716877227,0.462779397473275,0.5173307418205377,0.5717525105280208,0.5744735989633949,0.5204405571752511,0.5300291545189504,0.5289925494007127,0.5279559442824749,0.5229024943310657,0.5173307418205377,0.513961775186265,0.4540978296080337,0.5227393250068987,0.5744735989633949
176,0.5372853903466148,0.5751214771622934,0.5593132491091675,0.5661807580174927,0.5599611273080661,0.5340459993521218,0.45915127955944285,0.5104632329122125,0.5372853903466148,0.5372853903466148,0.5372853903466148,0.5372853903466148,0.5359896339488176,0.5359896339488176,0.5335276967930029,0.5366375121477163,0.5363783608681568,0.5372853903466148,0.5965014577259475,0.5822481373501782,0.561386459345643,0.5641075477810171,0.4941367022999676,0.5114998380304503,0.5038548752834467,0.5372853903466148,0.5988338192419825,0.5644962747003563,0.6007774538386783,0.5433754454162617,0.55348234531908,0.5222546161321672,0.4915451895043732,0.5372853903466148,0.5545189504373178,0.4341431810819566,0.5442104884281755,0.6007774538386783
177,0.5273728539034661,0.5539358600583091,0.5332037576935537,0.5234855847100746,0.5036605118237771,0.4993845157110463,0.4799481697440881,0.4708778749595076,0.5273728539034661,0.5273728539034661,0.5273728539034661,0.5273728539034661,0.5291869128603822,0.5291869128603822,0.5303530936183998,0.5326854551344348,0.533981211532232,0.5273728539034661,0.5247813411078717,0.5093618399740849,0.45714285714285713,0.4809847748623259,0.4575315840621963,0.46984126984126984,0.45221898283122774,0.5273728539034661,0.5035309361839974,0.5236151603498542,0.5201166180758018,0.5131195335276968,0.4971817298347911,0.4993845157110463,0.48746355685131193,0.5273728539034661,0.5363135730482669,0.44574020084224164,0.504961067319344,0.5539358600583091
178,0.49063816002591515,0.5626822157434402,0.5655328798185941,0.5689018464528669,0.5674765144152899,0.5624230644638808,0.5492063492063493,0.5457078069322967,0.49063816002591515,0.49063816002591515,0.49063816002591515,0.49063816002591515,0.49271137026239065,0.49271137026239065,0.4954324586977648,0.49284094590217037,0.48299319727891155,0.49063816002591515,0.5454486556527373,0.5497246517654681,0.4999676060900551,0.5270489148040168,0.5147392290249433,0.5045027534823453,0.536248785228377,0.49063816002591515,0.5830255911888564,0.585098801425332,0.5383219954648526,0.561386459345643,0.5542597991577584,0.5529640427599611,0.5480401684483317,0.49063816002591515,0.49387755102040815,0.48027210884353744,0.5359176474822733,0.585098801425332
179,0.5342403628117914,0.49523809523809526,0.4689342403628118,0.46763848396501456,0.5285390346614837,0.5158406219630709,0.5311305474570781,0.5249109167476514,0.5342403628117914,0.5342403628117914,0.5342403628117914,0.5342403628117914,0.5363135730482669,0.5363135730482669,0.5361839974084872,0.5364431486880467,0.5377389050858439,0.5342403628117914,0.4833171363783609,0.5342403628117914,0.5183025591188857,0.5216715257531584,0.501846452866861,0.46984126984126984,0.47567217363135733,0.5342403628117914,0.5737609329446064,0.5532879818594104,0.5684483317136378,0.5776482021379981,0.554454162617428,0.5557499190152252,0.5440881114350502,0.5342403628117914,0.5370910268869452,0.4370586329770003,0.5249205149431907,0.5776482021379981
180,0.5369614512471655,0.5776482021379981,0.5387755102040817,0.5484936831875608,0.5338516358924522,0.5160997732426303,0.516747651441529,0.49899578879170714,0.5369614512471655,0.5369614512471655,0.5369614512471655,0.5369614512471655,0.5369614512471655,0.5369614512471655,0.5356656948493683,0.5379980563654033,0.5400712666018789,0.5369614512471655,0.5771298995788792,0.4615484288953677,0.4971817298347911,0.5265954000647878,0.4690638160025915,0.5126012309685779,0.4895367670877875,0.5369614512471655,0.5794622610949142,0.5639131843213476,0.5834791059280855,0.5227081308713962,0.5151927437641723,0.5092322643343051,0.5031422092646582,0.5369614512471655,0.5525105280207321,0.4344671201814059,0.5288413778209696,0.5834791059280855
181,0.5193391642371235,0.562358276643991,0.5606737933268545,0.5383867832847424,0.5350178166504697,0.5304826692581794,0.5146744412050535,0.46491739552964045,0.5193391642371235,0.5193391642371235,0.5193391642371235,0.5193391642371235,0.521412374473599,0.521412374473599,0.5243926141885326,0.522319403952057,0.5170068027210885,0.5193391642371235,0.548364107547781,0.5332037576935537,0.5062520246193716,0.48150307742144477,0.4891480401684483,0.4925170068027211,0.4654356980887593,0.5193391642371235,0.5851635892452219,0.5829608033689666,0.5229672821509557,0.5475866537091026,0.5250404923874311,0.5238743116294137,0.5150631681243926,0.5193391642371235,0.5124716553287982,0.45351473922902497,0.5235095801989227,0.5851635892452219
182,0.5212180110139294,0.6036281179138322,0.5770651117589893,0.5615160349854227,0.5584062196307095,0.5449303530936184,0.5179786200194364,0.4982831227729187,0.5212180110139294,0.5212180110139294,0.5212180110139294,0.5212180110139294,0.5222546161321672,0.5222546161321672,0.5238095238095238,0.5269193391642372,0.5297700032393909,0.5212180110139294,0.5639779721412375,0.5694201490119858,0.5366375121477163,0.49115646258503404,0.5282150955620344,0.46524133462908973,0.5098153547133139,0.5212180110139294,0.5816002591512796,0.6062196307094266,0.5876903142209264,0.5760285066407516,0.5726595400064788,0.5471331389698737,0.5204405571752511,0.5212180110139294,0.5393586005830904,0.45098801425332036,0.5430922986478542,0.6062196307094266
183,0.5411078717201167,0.5716877227081308,0.5715581470683512,0.5770003239390995,0.5700032393909945,0.5453838678328474,0.5414965986394558,0.5175251052802073,0.5411078717201167,0.5411078717201167,0.5411078717201167,0.5411078717201167,0.5392938127632005,0.5392938127632005,0.535795270489148,0.5389050858438613,0.5385163589245222,0.5411078717201167,0.5985098801425333,0.5817946226109492,0.5604146420472951,0.5667638483965015,0.5210236475542598,0.5098801425332038,0.4966634272756722,0.5411078717201167,0.6038224813735018,0.5593780369290573,0.605118237771299,0.5519922254616132,0.5620991253644315,0.53022351797862,0.4866861030126336,0.5411078717201167,0.5582118561710399,0.4320051830255912,0.5515843021511956,0.605118237771299
184,0.5460965338516359,0.5205701328150307,0.5254940071266602,0.5099449303530936,0.528344671201814,0.5052802073210236,0.519533527696793,0.5138321995464853,0.5460965338516359,0.5460965338516359,0.5460965338516359,0.5460965338516359,0.5468739876903143,0.5468739876903143,0.5438937479753806,0.5454486556527373,0.5462261094914156,0.5460965338516359,0.5416909620991254,0.48428895367670877,0.5234207968901846,0.5113702623906705,0.4822157434402332,0.47392290249433106,0.4814382896015549,0.5460965338516359,0.5472627146096534,0.5293812763200518,0.5571104632329122,0.562293488824101,0.5473922902494331,0.547910592808552,0.5372853903466148,0.5460965338516359,0.5538710722384191,0.4272756721736314,0.527197686834875,0.562293488824101
