,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
23,0.5072527072527072,0.5703339703339704,0.5598143598143598,0.580999180999181,0.5803075803075803,0.5657475657475658,0.5517699517699518,0.5462735462735463,0.4752570752570753,0.5072527072527072,0.5072527072527072,0.5072527072527072,0.5072527072527072,0.5072527072527072,0.5072527072527072,0.5072527072527072,0.5072527072527072,0.5072527072527072,0.5602147602147602,0.5687323687323688,0.5811447811447812,0.5789607789607789,0.5670579670579671,0.5514059514059514,0.548057148057148,0.5072527072527072,0.5672399672399673,0.5694603694603695,0.5791063791063791,0.5666939666939667,0.5552279552279552,0.5630903630903631,0.5401947401947402,0.5072527072527072,0.5072527072527072,0.5040495040495041,0.49032669032669035,0.49524069524069525,0.4952770952770953,0.5003003003003003,0.5022295022295022,0.4956774956774957,0.5013195013195013,0.5047047047047047,0.49524069524069525,0.502011102011102,0.5035399035399035,0.5017563017563017,0.4993174993174993,0.49633269633269633,0.5002275002275002,0.5055783055783056,0.5049231049231049,0.4952042952042952,0.4946946946946947,0.5054691054691055,0.5504946023464542,0.5811447811447812
24,0.5043043043043043,0.5751751751751751,0.5815087815087815,0.5702975702975703,0.5634543634543635,0.5612703612703612,0.5353899353899354,0.538993538993539,0.5024115024115025,0.5043043043043043,0.5043043043043043,0.5043043043043043,0.5043043043043043,0.5043043043043043,0.5043043043043043,0.5043043043043043,0.5043043043043043,0.5043043043043043,0.5767767767767767,0.5768859768859769,0.5717899717899718,0.5614523614523614,0.5607243607243607,0.5586859586859587,0.5381927381927382,0.5043043043043043,0.510929110929111,0.5737555737555737,0.5685867685867686,0.542961142961143,0.5421967421967422,0.5416871416871417,0.5426335426335427,0.5043043043043043,0.5043043043043043,0.4989170989170989,0.503030303030303,0.49356629356629356,0.4968058968058968,0.49374829374829377,0.4993902993902994,0.5033943033943034,0.5055783055783056,0.5032487032487033,0.5041223041223041,0.4993902993902994,0.5037219037219037,0.4972790972790973,0.5001547001547002,0.4977886977886978,0.4965510965510965,0.495022295022295,0.49993629993629995,0.5002275002275002,0.49786149786149786,0.4973154973154973,0.5450844784178117,0.5815087815087815
25,0.5023751023751024,0.5504595504595504,0.5506415506415506,0.5791427791427791,0.5797615797615797,0.5610519610519611,0.5562107562107562,0.5545727545727546,0.49684229684229686,0.5023751023751024,0.5023751023751024,0.5023751023751024,0.5023751023751024,0.5023751023751024,0.5023751023751024,0.5023751023751024,0.5023751023751024,0.5023751023751024,0.5571571571571572,0.5483483483483483,0.5785603785603786,0.5774319774319774,0.5631631631631632,0.5585039585039585,0.5571571571571572,0.5023751023751024,0.5501683501683502,0.5798707798707798,0.5793247793247793,0.5751387751387751,0.5559559559559559,0.5554463554463555,0.5522795522795523,0.5023751023751024,0.5023751023751024,0.4974246974246974,0.5014651014651015,0.4967694967694968,0.5039039039039039,0.4969150969150969,0.5023751023751024,0.4968058968058968,0.4990990990990991,0.4982254982254982,0.4976794976794977,0.503030303030303,0.5038311038311039,0.5015743015743016,0.5040495040495041,0.4942942942942943,0.4898170898170898,0.4986986986986987,0.4978250978250978,0.5026663026663026,0.5014651014651015,0.4972790972790973,0.5492246455209417,0.5798707798707798
26,0.5032851032851032,0.5770679770679771,0.532041132041132,0.5485667485667486,0.5475839475839476,0.5378651378651379,0.529019929019929,0.5197379197379197,0.47918827918827916,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5727363727363728,0.5188279188279188,0.5473655473655473,0.5461279461279461,0.538083538083538,0.5294203294203295,0.5184639184639185,0.5032851032851032,0.5478751478751479,0.5785603785603786,0.5467467467467467,0.5313131313131313,0.5312403312403312,0.5313495313495313,0.5227227227227227,0.5032851032851032,0.5032851032851032,0.49585949585949585,0.5056875056875056,0.5020839020839021,0.5016107016107016,0.4968058968058968,0.5004823004823005,0.4962962962962963,0.5019019019019019,0.4999726999727,0.5062699062699063,0.4985166985166985,0.5035035035035035,0.5027391027391027,0.5026663026663026,0.5030667030667031,0.5025571025571025,0.49316589316589315,0.5025571025571025,0.5035035035035035,0.5040131040131041,0.5034671034671034,0.5314196351233388,0.5785603785603786
27,0.502957502957503,0.5703339703339704,0.5801619801619802,0.5751751751751751,0.5665119665119666,0.5637455637455637,0.5367003367003367,0.5273819273819274,0.48493948493948497,0.502957502957503,0.502957502957503,0.502957502957503,0.502957502957503,0.502957502957503,0.502957502957503,0.502957502957503,0.502957502957503,0.502957502957503,0.5731003731003731,0.5783419783419783,0.5758303758303759,0.5668395668395668,0.5639275639275639,0.5618163618163619,0.5316771316771317,0.502957502957503,0.5006643006643007,0.5683319683319683,0.573973973973974,0.5235963235963236,0.5234507234507234,0.5207207207207207,0.5251979251979252,0.502957502957503,0.502957502957503,0.49935389935389934,0.5003003003003003,0.49848029848029846,0.5022295022295022,0.4917098917098917,0.49920829920829923,0.4963690963690964,0.5061607061607062,0.496005096005096,0.5026663026663026,0.5001547001547002,0.5055419055419056,0.5020839020839021,0.4982982982982983,0.49807989807989805,0.49596869596869597,0.502957502957503,0.4952770952770953,0.4961506961506961,0.4978250978250978,0.49880789880789883,0.5410076743410077,0.5801619801619802
28,0.5004823004823005,0.5745199745199745,0.5897351897351897,0.5883883883883884,0.5704795704795704,0.5700791700791701,0.5670579670579671,0.5443443443443443,0.48672308672308673,0.5004823004823005,0.5004823004823005,0.5004823004823005,0.5004823004823005,0.5004823004823005,0.5004823004823005,0.5004823004823005,0.5004823004823005,0.5004823004823005,0.5682227682227682,0.5878787878787879,0.5880971880971881,0.5724087724087724,0.5705159705159705,0.5487851487851488,0.5484575484575485,0.5004823004823005,0.572044772044772,0.5857675857675858,0.5868595868595868,0.5856219856219856,0.5598143598143598,0.5381199381199381,0.5361907361907362,0.5004823004823005,0.5004823004823005,0.5015379015379016,0.5057239057239057,0.5022295022295022,0.4973882973882974,0.49826189826189826,0.49593229593229593,0.4996450996450996,0.5049231049231049,0.5013923013923014,0.5027391027391027,0.5040495040495041,0.4916370916370916,0.49844389844389847,0.5005187005187005,0.5037583037583038,0.5001547001547002,0.4937118937118937,0.5075439075439075,0.5018655018655018,0.49826189826189826,0.49538629538629536,0.5534268275009014,0.5897351897351897
29,0.5101101101101101,0.5710801710801711,0.5586677586677586,0.5803621803621803,0.5795977795977796,0.564964964964965,0.5512785512785513,0.5458549458549459,0.4901264901264901,0.5101101101101101,0.5101101101101101,0.5101101101101101,0.5101101101101101,0.5101101101101101,0.5101101101101101,0.5101101101101101,0.5101101101101101,0.5101101101101101,0.5606697606697607,0.5683865683865684,0.5805805805805806,0.5787605787605787,0.5661297661297662,0.5505505505505506,0.5475657475657476,0.5101101101101101,0.5669669669669669,0.5696969696969697,0.5786877786877787,0.5661297661297662,0.5546637546637546,0.5628901628901629,0.5398489398489399,0.5101101101101101,0.5101101101101101,0.5026117026117026,0.5086905086905087,0.49664209664209663,0.5024661024661025,0.5011193011193011,0.49722449722449724,0.5009009009009009,0.5032669032669033,0.4948220948220948,0.495040495040495,0.4971152971152971,0.5052325052325052,0.5033033033033033,0.49755209755209756,0.503048503048503,0.4989352989352989,0.5044681044681044,0.49303849303849306,0.5051961051961052,0.5041405041405042,0.495040495040495,0.5512596771856031,0.5805805805805806
30,0.5116025116025116,0.5643097643097643,0.5624533624533624,0.5714077714077714,0.5698425698425699,0.5472017472017472,0.5362089362089362,0.5175721175721175,0.4721084721084721,0.5116025116025116,0.5116025116025116,0.5116025116025116,0.5116025116025116,0.5116025116025116,0.5116025116025116,0.5116025116025116,0.5116025116025116,0.5116025116025116,0.5472381472381472,0.5694421694421694,0.5714805714805715,0.5675493675493676,0.5486213486213486,0.5191373191373191,0.5166257166257167,0.5116025116025116,0.5687141687141687,0.5584129584129585,0.569005369005369,0.562999362999363,0.5441077441077441,0.5578305578305578,0.5215033215033215,0.5116025116025116,0.5116025116025116,0.49474929474929474,0.5072709072709073,0.4944216944216944,0.4994812994812995,0.5003549003549004,0.49977249977249977,0.5021385021385021,0.4975884975884976,0.4915096915096915,0.505960505960506,0.4963144963144963,0.4937664937664938,0.49857129857129856,0.5013013013013013,0.4989352989352989,0.49656929656929655,0.4934388934388934,0.5054509054509054,0.5101465101465101,0.49762489762489764,0.5050505050505051,0.5415476082142748,0.5714805714805715
31,0.5042315042315042,0.547947947947948,0.5540995540995541,0.5782327782327782,0.5784147784147784,0.5585403585403586,0.5544271544271544,0.5533715533715534,0.49491309491309493,0.5042315042315042,0.5042315042315042,0.5042315042315042,0.5042315042315042,0.5042315042315042,0.5042315042315042,0.5042315042315042,0.5042315042315042,0.5042315042315042,0.5558103558103558,0.5514423514423514,0.5777959777959778,0.5762307762307762,0.5621075621075621,0.5567203567203567,0.5553007553007553,0.5042315042315042,0.5526799526799527,0.5787423787423788,0.5783419783419783,0.5729183729183729,0.5545363545363545,0.554026754026754,0.5510783510783511,0.5042315042315042,0.5042315042315042,0.4981162981162981,0.5000455000455001,0.5003003003003003,0.5033579033579033,0.4997178997178997,0.5016835016835017,0.49764309764309766,0.5001547001547002,0.49644189644189646,0.500919100919101,0.49498589498589496,0.49564109564109565,0.4989170989170989,0.49491309491309493,0.5066339066339066,0.5106015106015106,0.49982709982709983,0.4964782964782965,0.4988442988442988,0.49807989807989805,0.49804349804349807,0.5488458155124821,0.5787423787423788
32,0.4995540995540996,0.5741741741741742,0.5890617890617891,0.5883701883701884,0.5712621712621713,0.5708253708253708,0.5674401674401675,0.5443625443625444,0.4896896896896897,0.4995540995540996,0.4995540995540996,0.4995540995540996,0.4995540995540996,0.4995540995540996,0.4995540995540996,0.4995540995540996,0.4995540995540996,0.4995540995540996,0.5684229684229685,0.5881153881153881,0.5879333879333879,0.5723905723905723,0.5706797706797707,0.5484757484757484,0.5480753480753481,0.4995540995540996,0.5696241696241696,0.5859313859313859,0.5860405860405861,0.5850941850941851,0.5597961597961598,0.537992537992538,0.535990535990536,0.4995540995540996,0.4995540995540996,0.5035945035945036,0.5059969059969059,0.49886249886249884,0.5018109018109018,0.4999908999909,0.49183729183729186,0.4991900991900992,0.5034853034853035,0.49886249886249884,0.4952952952952953,0.4966056966056966,0.49158249158249157,0.499008099008099,0.49857129857129856,0.5082173082173083,0.49886249886249884,0.5076349076349076,0.49420329420329423,0.4965328965328965,0.49762489762489764,0.5035945035945036,0.5532414569451606,0.5890617890617891
33,0.5032669032669033,0.5738465738465739,0.5788697788697789,0.5712621712621713,0.5646009646009646,0.561980161980162,0.5303485303485304,0.5212485212485213,0.484994084994085,0.5032669032669033,0.5032669032669033,0.5032669032669033,0.5032669032669033,0.5032669032669033,0.5032669032669033,0.5032669032669033,0.5032669032669033,0.5032669032669033,0.5753025753025753,0.5748293748293748,0.5720993720993721,0.5645645645645646,0.5617981617981618,0.5597961597961598,0.5260169260169261,0.5032669032669033,0.5000273000273,0.5733733733733734,0.5697333697333697,0.5314041314041315,0.5308945308945309,0.5297661297661298,0.5313313313313314,0.5032669032669033,0.5032669032669033,0.4983164983164983,0.49737009737009735,0.49784329784329784,0.4943124943124943,0.4937664937664938,0.49984529984529985,0.49664209664209663,0.5055601055601056,0.49525889525889527,0.5026117026117026,0.5000273000273,0.49413049413049415,0.4981344981344981,0.49904449904449905,0.5013013013013013,0.5037037037037037,0.5033397033397033,0.4999544999545,0.5045045045045045,0.4999544999545,0.49682409682409684,0.5409045409045409,0.5788697788697789
34,0.5011921011921012,0.54996814996815,0.5533533533533533,0.5804713804713805,0.581053781053781,0.5607789607789608,0.5565201565201565,0.555027755027755,0.4848848848848849,0.5011921011921012,0.5011921011921012,0.5011921011921012,0.5011921011921012,0.5011921011921012,0.5011921011921012,0.5011921011921012,0.5011921011921012,0.5011921011921012,0.5583037583037583,0.55004095004095,0.5800709800709801,0.5787969787969788,0.564018564018564,0.5588133588133588,0.556920556920557,0.5011921011921012,0.5514241514241515,0.5814905814905815,0.5810901810901811,0.5755209755209755,0.5564109564109564,0.5559013559013559,0.5526617526617527,0.5011921011921012,0.5011921011921012,0.49864409864409864,0.49864409864409864,0.4966784966784967,0.5033397033397033,0.5015925015925016,0.5001365001365001,0.501992901992902,0.49682409682409684,0.4987168987168987,0.5003185003185003,0.4955864955864956,0.4954408954408954,0.5017017017017017,0.49413049413049415,0.5027209027209028,0.5095641095641096,0.5007917007917008,0.5022113022113022,0.49904449904449905,0.4996268996268996,0.5002821002821003,0.5492401492401492,0.5814905814905815
35,0.5063063063063064,0.5618163618163619,0.5662571662571663,0.555992355992356,0.5059423059423059,0.4935298935298935,0.4936754936754937,0.5288743288743288,0.49454909454909457,0.5063063063063064,0.5063063063063064,0.5063063063063064,0.5063063063063064,0.5063063063063064,0.5063063063063064,0.5063063063063064,0.5063063063063064,0.5063063063063064,0.5577759577759578,0.5664027664027664,0.555992355992356,0.5106379106379106,0.5036127036127036,0.5300391300391301,0.5254527254527255,0.5063063063063064,0.5491855491855492,0.555009555009555,0.5499135499135499,0.5504595504595504,0.5333879333879333,0.5395759395759395,0.5293839293839294,0.5063063063063064,0.5063063063063064,0.4990990990990991,0.502993902993903,0.4968058968058968,0.4995722995722996,0.5015015015015015,0.4986258986258986,0.49906269906269907,0.49684229684229686,0.49844389844389847,0.49454909454909457,0.4976066976066976,0.4947310947310947,0.49855309855309854,0.4937846937846938,0.5008099008099008,0.49695149695149693,0.4957502957502958,0.4986258986258986,0.4991718991718992,0.49633269633269633,0.4994994994994995,0.5292221514443737,0.5664027664027664
36,0.5038675038675039,0.5603603603603604,0.5698607698607698,0.5664391664391665,0.5321867321867322,0.525052325052325,0.527964327964328,0.5174447174447174,0.4976066976066976,0.5038675038675039,0.5038675038675039,0.5038675038675039,0.5038675038675039,0.5038675038675039,0.5038675038675039,0.5038675038675039,0.5038675038675039,0.5038675038675039,0.5473655473655473,0.5643279643279643,0.5668759668759669,0.5316407316407317,0.5206115206115206,0.5201019201019201,0.5168259168259168,0.5038675038675039,0.5643643643643643,0.5716079716079716,0.5546819546819547,0.5533351533351534,0.5288743288743288,0.5266175266175266,0.5202839202839202,0.5038675038675039,0.5038675038675039,0.4976066976066976,0.4967694967694968,0.5026299026299026,0.5012103012103012,0.5015379015379016,0.5011739011739011,0.49625989625989625,0.49465829465829464,0.4977158977158977,0.5042679042679042,0.4953498953498954,0.4935298935298935,0.5026663026663026,0.5038311038311039,0.5003003003003003,0.4985894985894986,0.5033579033579033,0.4962234962234962,0.4989170989170989,0.49531349531349533,0.49484029484029485,0.5334728668062001,0.5716079716079716
37,0.5053053053053053,0.5474201474201474,0.5472017472017472,0.5700245700245701,0.5708253708253708,0.5465829465829466,0.5423605423605423,0.5414505414505415,0.4771680771680772,0.5053053053053053,0.5053053053053053,0.5053053053053053,0.5053053053053053,0.5053053053053053,0.5053053053053053,0.5053053053053053,0.5053053053053053,0.5053053053053053,0.5571753571753572,0.5431249431249431,0.5696241696241696,0.5678041678041678,0.5486213486213486,0.5451269451269452,0.5427973427973428,0.5053053053053053,0.5442169442169442,0.5712257712257712,0.5706069706069706,0.564964964964965,0.49562289562289563,0.49656929656929655,0.5381381381381382,0.5053053053053053,0.5053053053053053,0.5017745017745018,0.49744289744289744,0.49795249795249796,0.49555009555009555,0.5038493038493038,0.5003913003913004,0.4994084994084994,0.4994812994812995,0.49904449904449905,0.49722449722449724,0.5033033033033033,0.49613249613249616,0.49642369642369644,0.4964600964600965,0.4970788970788971,0.4925652925652926,0.5004277004277005,0.5040677040677041,0.4995540995540996,0.49755209755209756,0.5026481026481027,0.5379696194511008,0.5712257712257712
38,0.5038311038311039,0.576012376012376,0.589007189007189,0.585003185003185,0.5662207662207662,0.5659659659659659,0.563053963053963,0.5268723268723269,0.4812994812994813,0.5038311038311039,0.5038311038311039,0.5038311038311039,0.5038311038311039,0.5038311038311039,0.5038311038311039,0.5038311038311039,0.5038311038311039,0.5038311038311039,0.5704431704431704,0.5893347893347893,0.5846027846027846,0.5660751660751661,0.5645099645099645,0.5356811356811357,0.5383383383383383,0.5038311038311039,0.5687323687323688,0.5823459823459823,0.5826007826007826,0.5827099827099828,0.54994994994995,0.5317135317135318,0.532004732004732,0.5038311038311039,0.5038311038311039,0.4954226954226954,0.5057603057603057,0.49764309764309766,0.49855309855309854,0.5028847028847029,0.5055055055055055,0.4981890981890982,0.49516789516789517,0.5007735007735008,0.4960778960778961,0.4948766948766949,0.5059059059059059,0.502047502047502,0.49953589953589955,0.5075075075075075,0.49895349895349894,0.5055783055783056,0.49713349713349714,0.5002639002639002,0.4981162981162981,0.4955318955318955,0.5500604982086463,0.5893347893347893
39,0.5034489034489035,0.5688597688597689,0.5833469833469833,0.5815633815633816,0.5694785694785695,0.5664209664209664,0.5481845481845482,0.5377377377377377,0.49576849576849574,0.5034489034489035,0.5034489034489035,0.5034489034489035,0.5034489034489035,0.5034489034489035,0.5034489034489035,0.5034489034489035,0.5034489034489035,0.5034489034489035,0.5741741741741742,0.5833469833469833,0.581963781963782,0.5716989716989717,0.5667485667485668,0.5640913640913641,0.5427973427973428,0.5034489034489035,0.5184093184093184,0.5664573664573664,0.5811993811993812,0.5496405496405496,0.5464373464373464,0.5315133315133315,0.53002093002093,0.5034489034489035,0.5034489034489035,0.5003913003913004,0.4990808990808991,0.5013741013741013,0.5026117026117026,0.5073073073073073,0.5012285012285013,0.4974064974064974,0.5068341068341068,0.5063973063973064,0.4992992992992993,0.4987896987896988,0.5058513058513059,0.5001729001729002,0.5009373009373009,0.49762489762489764,0.5034853034853035,0.5033761033761034,0.49285649285649286,0.5054509054509054,0.49744289744289744,0.497988897988898,0.5473001621149769,0.5833469833469833
