,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
23,0.3762441686969989,0.5703628156458345,0.5933669518575179,0.6521427087464823,0.6527093130866716,0.6510472736887831,0.6499140650084047,0.6465899862126278,0.6053411902468506,0.3762441686969989,0.3762441686969989,0.3762441686969989,0.3762441686969989,0.3762441686969989,0.3762441686969989,0.3762441686969989,0.3762441686969989,0.3762441686969989,0.5620903922790715,0.6018660169603566,0.6522560296145202,0.6535025591629365,0.6523693504825581,0.646892175194062,0.6472321377981756,0.3762441686969989,0.5583508036338225,0.5846034713959243,0.6524826713505959,0.6449279468147393,0.6437569645116815,0.6432659074168509,0.6434547755302472,0.3762441686969989,0.3762441686969989,0.5756133491982549,0.5793151642208246,0.5810905244867509,0.5796551268249381,0.5819593178083744,0.5736868944416115,0.5794662587115418,0.5803728256558445,0.5758777645570098,0.5776531248229362,0.5808261091279959,0.5853967174721891,0.574026857045725,0.5807883355053166,0.581506034336223,0.5775398039548983,0.574555687763235,0.5850189812453963,0.5826014693939222,0.5811017166712484,0.6535025591629365
24,0.37176799440950387,0.5761610667271044,0.6373165618448637,0.6384119969025629,0.6469866092507602,0.6461933631744953,0.6416605284529813,0.6418871701890569,0.624397982888549,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.5811471849207698,0.634143577539804,0.6399229418097343,0.6432470206055112,0.6462311367971746,0.6457400797023438,0.6397340736963378,0.37176799440950387,0.501104878463369,0.5924037244791962,0.6273820990802123,0.639356337469545,0.6389786012427522,0.6387141858839972,0.6429826052467562,0.37176799440950387,0.37176799440950387,0.5769920864260487,0.5849245471886981,0.57903186205073,0.5860199822463973,0.5839424329990368,0.5822048463557897,0.5798628817496742,0.5820159782423934,0.5811094112980906,0.5829980924320547,0.5824692617145447,0.5859444350010388,0.5866243602092659,0.5783519368425029,0.5819782046197141,0.5842068483577918,0.5841690747351125,0.5824692617145447,0.5880975314937579,0.5786275443857554,0.6469866092507602
25,0.36853834967042515,0.55321359094944,0.5911005344967609,0.6556556556556556,0.6559956182597692,0.6582620356205262,0.6565622225999584,0.6573554686762234,0.6230192456607551,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.5600883902770695,0.5831680737341115,0.6556178820329763,0.6576198840349784,0.6568644115813927,0.6579598466390919,0.6573176950535441,0.36853834967042515,0.5429013919579957,0.65384252176705,0.6552023721835043,0.6568266379587134,0.6569399588267513,0.6566755434679963,0.6548246359567115,0.36853834967042515,0.36853834967042515,0.5841501879237728,0.5809772036187131,0.5866432470206056,0.5880030974370597,0.5890229852494003,0.5863788316618506,0.5954822747275578,0.585774453698982,0.58430128241449,0.5781441819177668,0.58377245169698,0.5853967174721891,0.5863032844164919,0.590571703779251,0.5834702627155457,0.5822992804124879,0.5815438079589023,0.5919693278183844,0.5868321151340019,0.5851742728053,0.6582620356205262
26,0.3688405386518594,0.5766710106332747,0.5884941545318904,0.616333314446522,0.6161822199558049,0.6226415094339622,0.6227548303020001,0.6224904149432451,0.612593725801273,0.3688405386518594,0.3688405386518594,0.3688405386518594,0.3688405386518594,0.3688405386518594,0.3688405386518594,0.3688405386518594,0.3688405386518594,0.3688405386518594,0.5756133491982549,0.5771998413507847,0.615124558520785,0.6172398813908248,0.6220749050937731,0.6227926039246794,0.6195062987515818,0.3688405386518594,0.5381796891230853,0.5936313672162729,0.6169376924093906,0.6268721551740419,0.6269099287967212,0.6272498914008348,0.6230570192834344,0.3688405386518594,0.3688405386518594,0.5876253612102669,0.5865676997752469,0.588720796267966,0.5902695147978166,0.5848678867546792,0.58377245169698,0.587776455700984,0.588040871059739,0.5905339301565716,0.5849056603773585,0.5834324890928665,0.5852078493587928,0.5870587568700776,0.581770449694978,0.5832813946021493,0.5875498139649084,0.5835458099609043,0.5869076623793605,0.5876253612102669,0.5638797427756198,0.6272498914008348
27,0.36744291461272593,0.568700776247946,0.6391863561674882,0.646363344476552,0.6528226339547094,0.6526715394639923,0.6382797892231854,0.6381664683551476,0.6173909758815419,0.36744291461272593,0.36744291461272593,0.36744291461272593,0.36744291461272593,0.36744291461272593,0.36744291461272593,0.36744291461272593,0.36744291461272593,0.36744291461272593,0.5764443688971991,0.6384686573365819,0.6474587795342512,0.6519538406330859,0.6524071241052373,0.6515761044062931,0.6393374506582054,0.36744291461272593,0.5148733639299677,0.5847923395093206,0.6356356356356356,0.6220371314710937,0.6221126787164523,0.6352201257861635,0.6268721551740419,0.36744291461272593,0.36744291461272593,0.5864166052845298,0.5877386820783047,0.5869454360020397,0.587776455700984,0.5826014693939222,0.5845279241505656,0.5904583829112131,0.5830169792433944,0.5886074753999282,0.5876253612102669,0.5883430600411732,0.5940846506884243,0.5911760817421194,0.5811660717321094,0.5875498139649084,0.5880030974370597,0.5878520029463425,0.5859633218123784,0.5917049124596294,0.5774068967639896,0.6528226339547094
28,0.365913082894215,0.5779364269930307,0.6368632783727123,0.6496685364609893,0.6598674145843957,0.657903186205073,0.6583186960545451,0.6520860483124634,0.6186941658639772,0.365913082894215,0.365913082894215,0.365913082894215,0.365913082894215,0.365913082894215,0.365913082894215,0.365913082894215,0.365913082894215,0.365913082894215,0.5688707575500028,0.6379964870530909,0.6485353277806108,0.66069843428334,0.6601318299431507,0.6522371428031806,0.6525771054072941,0.365913082894215,0.5833758286588475,0.6387519595066765,0.6562033731845053,0.6553345798628818,0.6561278259391466,0.6463444576652124,0.6463444576652124,0.365913082894215,0.365913082894215,0.5876442480216065,0.5819782046197141,0.5843957164711882,0.5865488129639073,0.5852267361701324,0.5914593839122141,0.5870020964360587,0.5860955294917559,0.5906283642132699,0.5866999074546244,0.5869643228133794,0.5851134153020946,0.5874931535308894,0.5842823956031503,0.5968610119553516,0.5883241732298337,0.5855666987742459,0.5858311141330009,0.5846223582072638,0.5890530642452375,0.66069843428334
29,0.3749787523372429,0.5710994012880806,0.5944057264811982,0.6541258239371447,0.6543524656732204,0.6534458987289176,0.6523504636712184,0.6492530266115172,0.6169943528434094,0.3749787523372429,0.3749787523372429,0.3749787523372429,0.3749787523372429,0.3749787523372429,0.3749787523372429,0.3749787523372429,0.3749787523372429,0.3749787523372429,0.5622603735811283,0.602527055357244,0.6537858613330312,0.6552212589948438,0.6549190700134097,0.6497063100836685,0.6498574045743857,0.3749787523372429,0.5594651255028613,0.5857177932649631,0.6549190700134097,0.6467977411373638,0.6463822312878916,0.6452490226075132,0.6459289478157403,0.3749787523372429,0.3749787523372429,0.5820537518650726,0.5809205431846941,0.5824692617145447,0.5815626947702419,0.5788807675600128,0.5836024703949232,0.5804672597125428,0.5800517498630706,0.5823181672238276,0.5832247341681304,0.5823181672238276,0.5819782046197141,0.5837535648856403,0.5823559408465069,0.5848112263206603,0.5734791395168753,0.585302283415491,0.5814493739022041,0.5834136022815268,0.582728080981051,0.6552212589948438
30,0.37639526318771604,0.5665854533779062,0.5988819007686932,0.6450412676827771,0.6456078720229663,0.6338980489923887,0.6328026139346894,0.6158800309743706,0.6056811528509641,0.37639526318771604,0.37639526318771604,0.37639526318771604,0.37639526318771604,0.37639526318771604,0.37639526318771604,0.37639526318771604,0.37639526318771604,0.37639526318771604,0.5519670614010237,0.6032258673768107,0.6456078720229663,0.6451168149281357,0.6373354486562034,0.615804483729012,0.6156533892382949,0.37639526318771604,0.5604283528811831,0.5765576897652369,0.6448146259467015,0.6440591534931157,0.6361266927304663,0.6413772262828866,0.6138402553496893,0.37639526318771604,0.37639526318771604,0.578030861049729,0.5794284850888625,0.5841501879237728,0.5809772036187131,0.5747445558766313,0.5786352390125975,0.5774264830868604,0.5776531248229362,0.5842257351691313,0.5828658847526772,0.5801084102970896,0.5790885224847488,0.5814304870908644,0.5881541919277768,0.5784085972765218,0.5799950894290516,0.575235612971462,0.5798062213156553,0.5841124143010935,0.5725285033461134,0.6456078720229663
31,0.36753734866942417,0.5534968931195346,0.5903639488545149,0.6568832983927324,0.6569966192607702,0.65911194213081,0.6577898653370351,0.6584320169225829,0.6239446994163975,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.5592007101441063,0.5826581298279412,0.6568832983927324,0.6580542806957901,0.6575632236009594,0.6586964322813379,0.6583564696772244,0.36753734866942417,0.5423914480518254,0.6547679755226925,0.6563166940525431,0.6579787334504316,0.6574499027329216,0.6571854873741666,0.6560522786937881,0.36753734866942417,0.36753734866942417,0.5851889625474531,0.5880597578710787,0.5867376810773037,0.5836024703949232,0.5877953425123237,0.5837535648856403,0.5851889625474531,0.5817515628836384,0.5877953425123237,0.5846979054526225,0.5853400570381703,0.5935369331595747,0.5996562600336185,0.5864354920958694,0.5879464370030407,0.5818648837516762,0.5943679528585188,0.5833758286588475,0.58798421062572,0.5854911515288874,0.65911194213081
32,0.3646665533457986,0.5769920864260487,0.6373165618448637,0.6510661605001228,0.6608117551513778,0.6585831114133001,0.6592630366215272,0.6531814833701626,0.6211116777154513,0.3646665533457986,0.3646665533457986,0.3646665533457986,0.3646665533457986,0.3646665533457986,0.3646665533457986,0.3646665533457986,0.3646665533457986,0.3646665533457986,0.5679641906057,0.637883166185053,0.65015959355582,0.6613783594915671,0.6611139441328121,0.6533325778608797,0.6541258239371447,0.3646665533457986,0.5832247341681304,0.6395829792056207,0.6571477137514873,0.6565055621659395,0.6577520917143559,0.6472510246095152,0.6472510246095152,0.3646665533457986,0.3646665533457986,0.5890796456834193,0.5876064743989272,0.5965588229739173,0.5975031635408994,0.5934991595368954,0.5796362400135985,0.5884374940978715,0.5871154173040966,0.5860577558690766,0.588248625984475,0.5873798326628515,0.5872287381721344,0.5904772697225528,0.5845468109619053,0.5836024703949232,0.5893440610421743,0.5968610119553516,0.5862843976051523,0.5848867735660188,0.5894937565098292,0.6613783594915671
33,0.37108806920127674,0.5771054072940865,0.6383742232798837,0.641358339471547,0.649366347479555,0.6487241958940072,0.6289308176100629,0.6288930439873837,0.6136702740476325,0.37108806920127674,0.37108806920127674,0.37108806920127674,0.37108806920127674,0.37108806920127674,0.37108806920127674,0.37108806920127674,0.37108806920127674,0.37108806920127674,0.5818648837516762,0.6352012389748238,0.6423782272838877,0.6475532135909494,0.64857310140329,0.6477798553270251,0.630403988894555,0.37108806920127674,0.4886773566018849,0.5925548189699134,0.6298373845543657,0.6288930439873837,0.6287041758739872,0.627608740816288,0.6316505184429713,0.37108806920127674,0.37108806920127674,0.5842823956031503,0.5737435548756303,0.5862843976051523,0.5860955294917559,0.5860199822463973,0.5805428069579013,0.5894573819102121,0.583715791262961,0.5872665117948137,0.5871154173040966,0.5851889625474531,0.5811849585434491,0.5834891495268854,0.5889285511927022,0.5848112263206603,0.5804294860898634,0.5845845845845846,0.5853778306608495,0.58851304134323,0.5756867979090201,0.649366347479555
34,0.36800951895291517,0.5528358547226472,0.5908738927606852,0.6557312029010143,0.6560333918824485,0.6582998092432055,0.656637769845317,0.6577709785256955,0.5982019755604662,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.5589174079740118,0.5819593178083744,0.6556178820329763,0.6567888643360341,0.6566755434679963,0.6583375828658847,0.6577709785256955,0.36800951895291517,0.5421836931270894,0.6539936162577672,0.6553156930515421,0.6573554686762234,0.6571288269401477,0.6566755434679963,0.6552401458061835,0.36800951895291517,0.36800951895291517,0.5878897765690219,0.592989215630725,0.5926114794039322,0.5830169792433944,0.5756511228209341,0.5811660717321094,0.5951800857461235,0.582034865053733,0.5862655107938127,0.5866810206432848,0.588985211626721,0.588985211626721,0.5999773358263925,0.5897406840803068,0.5865299261525677,0.5866432470206056,0.5836591308289422,0.5845279241505656,0.5864543789072091,0.5840886309090363,0.6583375828658847
35,0.3707858802198425,0.5694751355128713,0.6195251855629215,0.6247001718699832,0.6052845298128317,0.5770676336714072,0.6122348763858197,0.6314616503295749,0.6202806580165071,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.5596917672389371,0.6218671501690369,0.6245113037565868,0.6045668309819253,0.5953500670481803,0.6310461404801028,0.6293085538368557,0.3707858802198425,0.5686063421912478,0.6156345024269553,0.6263244376451924,0.6269288156080609,0.6032447541881504,0.6202806580165071,0.6281375715337979,0.3707858802198425,0.3707858802198425,0.589835118137005,0.5806561278259391,0.5840557538670746,0.5806561278259391,0.583715791262961,0.5894573819102121,0.5794095982775228,0.584244621980471,0.5832247341681304,0.5879086633803615,0.5885885885885885,0.5890796456834193,0.5882863996071543,0.5878708897576822,0.5840179802443953,0.5854156042835288,0.5816004683929212,0.5824692617145447,0.5791829565414471,0.5655354865697283,0.6314616503295749
36,0.3704648044270686,0.5671142840954162,0.6209416964133945,0.6284586473265719,0.620072903091771,0.6199218086010538,0.6249457004173985,0.6237369444916615,0.6199973558464125,0.3704648044270686,0.3704648044270686,0.3704648044270686,0.3704648044270686,0.3704648044270686,0.3704648044270686,0.3704648044270686,0.3704648044270686,0.3704648044270686,0.5515137779288722,0.6194307515062232,0.6281942319678169,0.6146712750486335,0.6128581411600279,0.6229436984153965,0.6219993578484144,0.3704648044270686,0.577502030332219,0.6244546433225678,0.626343324456532,0.6250590212854363,0.5977109184656354,0.6094207414962132,0.610591723799271,0.3704648044270686,0.3704648044270686,0.5795795795795796,0.594046877065745,0.5863410580391712,0.584036867055735,0.5841501879237728,0.5762932744064819,0.5892118533627968,0.5871343041154362,0.5880030974370597,0.583508036338225,0.5822615067898087,0.5789374279940318,0.5812038453547888,0.5843390560371693,0.58430128241449,0.5873609458515119,0.5828658847526772,0.584036867055735,0.5812416189774681,0.5674150740537882,0.6284586473265719
37,0.3707858802198425,0.5543279128184788,0.5840179802443953,0.6483086860445351,0.6486108750259694,0.6464200049105709,0.6462689104198538,0.6457778533250231,0.6106861578559691,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.3707858802198425,0.5605227869378813,0.5748389899333296,0.6481198179311387,0.6487619695166865,0.6440024930590968,0.6460800423064574,0.6455134379662681,0.3707858802198425,0.534194571930421,0.6461933631744953,0.6475154399682702,0.6492152529888379,0.5632047141481104,0.5768787655580109,0.643095926114794,0.3707858802198425,0.3707858802198425,0.5861710767371144,0.5843957164711882,0.5896462500236085,0.5808449959393356,0.5874931535308894,0.5813360530341662,0.5760855194817459,0.5794851455228813,0.5770676336714072,0.5856422460196045,0.5848867735660188,0.5815249211475627,0.5979186733903715,0.5836402440176025,0.5853778306608495,0.5836024703949232,0.5894196082875328,0.5880219842483994,0.5855289251515666,0.5728327908621409,0.6492152529888379
38,0.3691616144446333,0.5820159782423934,0.6382231287891665,0.6494418947249135,0.6574876763556009,0.655901184203071,0.6557500897123538,0.6437758513230212,0.614123557519784,0.3691616144446333,0.3691616144446333,0.3691616144446333,0.3691616144446333,0.3691616144446333,0.3691616144446333,0.3691616144446333,0.3691616144446333,0.3691616144446333,0.5715904583829112,0.6396207528283,0.6482331387991765,0.657638770846318,0.6570343928834494,0.6439269458137382,0.645362343475551,0.3691616144446333,0.583715791262961,0.6376942980716566,0.655636768844316,0.6552212589948438,0.6498196309517065,0.6078153625323437,0.6268532683627023,0.3691616144446333,0.3691616144446333,0.5885885885885885,0.5846223582072638,0.5844712637165468,0.5877575688896444,0.5837913385083197,0.5890796456834193,0.5902128543637978,0.5873420590401722,0.5839424329990368,0.5874931535308894,0.583980206621716,0.5846979054526225,0.5796362400135985,0.5821292991104312,0.5851134153020946,0.589306287419495,0.5842823956031503,0.5876820216442858,0.5824692617145447,0.5860255783386462,0.657638770846318
39,0.3681983870663116,0.5679075301716812,0.6378642793737134,0.6498762913857253,0.6525959922186337,0.6527093130866716,0.6481764783651576,0.6466655334579863,0.6232081137741515,0.3681983870663116,0.3681983870663116,0.3681983870663116,0.3681983870663116,0.3681983870663116,0.3681983870663116,0.3681983870663116,0.3681983870663116,0.3681983870663116,0.5767465578786334,0.6405839802066217,0.6504051221032353,0.6536158800309744,0.6521049351238031,0.650896179198066,0.6477987421383647,0.3681983870663116,0.5302094547377566,0.5814304870908644,0.6405462065839425,0.6336714072563129,0.6382042419778269,0.6439458326250779,0.6431148129261337,0.3681983870663116,0.3681983870663116,0.5792773905981453,0.5822992804124879,0.5890607588720796,0.5866054733979262,0.5858500009443406,0.5887963435133247,0.5897406840803068,0.5894384950988725,0.5832058473567907,0.5842635087918107,0.5890229852494003,0.5900806466844203,0.5853967174721891,0.5890607588720796,0.5866054733979262,0.5894384950988725,0.5871720777381155,0.5839235461876972,0.588985211626721,0.5816025669275144,0.6536158800309744
40,0.37673522579182955,0.5599750694090316,0.598579711787259,0.6380153738644304,0.6383175628458647,0.6033391882448487,0.6124426313105559,0.6227170566793209,0.6062855308138327,0.37673522579182955,0.37673522579182955,0.37673522579182955,0.37673522579182955,0.37673522579182955,0.37673522579182955,0.37673522579182955,0.37673522579182955,0.37673522579182955,0.5425992029765615,0.6003550720531853,0.6382797892231854,0.6370332596747691,0.6270987969101177,0.6224904149432451,0.6225659621886037,0.37673522579182955,0.5585018981245397,0.5675675675675675,0.6372221277881656,0.6406595274519803,0.6307628383100081,0.6383931100912233,0.6202239975824881,0.37673522579182955,0.37673522579182955,0.5775398039548983,0.5751978393487828,0.5754622547075378,0.5811660717321094,0.581506034336223,0.5802595047878066,0.5803728256558445,0.5796929004476175,0.5830169792433944,0.5798439949383346,0.5733469318374979,0.5814682607135437,0.5825259221485637,0.5778042193136532,0.5759533118023684,0.5832058473567907,0.5748956503673485,0.5804105992785238,0.5834702627155457,0.5684111784740716,0.6406595274519803
