,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
23,0.4316179528869059,0.5694785798011116,0.5839225621053428,0.5854350209853669,0.591182364729459,0.6111468219457783,0.600937724505615,0.6019208227776307,0.6110711990017771,0.6257420501380119,0.43199606760691195,0.43199606760691195,0.43199606760691195,0.4316179528869059,0.4316179528869059,0.4316179528869059,0.4316179528869059,0.4316179528869059,0.5654705637690475,0.5874012175293984,0.5467160736567475,0.5871743486973948,0.6125836578818014,0.604189511097667,0.602752675161644,0.4316179528869059,0.5616894165689871,0.6258176730820131,0.5972322002495557,0.6257420501380119,0.6150792150338412,0.6150792150338412,0.6150792150338412,0.5677392520890838,0.6253639354180058,0.5222898627443566,0.5207017809203313,0.5117026505841873,0.519869928536318,0.5204749120883276,0.5250879116724014,0.5203992891443264,0.526751616440428,0.5062577986161001,0.519869928536318,0.5160887813362575,0.507619011608122,0.5205505350323288,0.5203992891443264,0.5211555185843385,0.5194161908723106,0.5138957159602223,0.5093583393201497,0.5243316822323894,0.5450131569918313,0.6258176730820131
24,0.4355125345029682,0.5740537679131849,0.5883465043294135,0.5900102090974402,0.5922788974174764,0.6067228797217076,0.595379438121526,0.5961356675615381,0.6112602563617802,0.6230574356259689,0.4359662721669755,0.4359662721669755,0.4359662721669755,0.4355125345029682,0.4355125345029682,0.4355125345029682,0.4355125345029682,0.4355125345029682,0.5703482436571256,0.5918251597534692,0.5469051310167505,0.5664914735130638,0.6079328468257269,0.5984043558815745,0.5972700117215564,0.4355125345029682,0.5667939652890687,0.6229061897379665,0.59749688055356,0.6227549438499641,0.6117139940257874,0.6117139940257874,0.6117139940257874,0.5723144402011571,0.6231330585699701,0.5210420841683366,0.5202858547283246,0.5075812001361213,0.5184709040722956,0.5191515105683064,0.521193330056339,0.5120429538321927,0.5172609369682761,0.5210420841683366,0.5174878058002798,0.513933527432223,0.5280750179604492,0.5131772979922108,0.5173365599122773,0.5196052482323137,0.5146141339282339,0.5180927893522895,0.5174121828562785,0.503497561160056,0.5458800199980675,0.6231330585699701
25,0.4334329035429349,0.5731841040571709,0.6339849510341438,0.634438688698151,0.621809657049949,0.6256664271940107,0.6071388059137143,0.6171966574658752,0.6185578704578969,0.6305819185540893,0.43282791999092524,0.43282791999092524,0.43282791999092524,0.4334329035429349,0.4334329035429349,0.4334329035429349,0.4334329035429349,0.4334329035429349,0.5688735962491019,0.6345143116421522,0.6320943774341136,0.5869474798653912,0.6230196241539683,0.6119030513857905,0.6184822475138957,0.4334329035429349,0.5641093507770257,0.6308844103300941,0.6376148523462019,0.6307331644420917,0.6168941656898703,0.6168941656898703,0.6168941656898703,0.5710666616251371,0.627254509018036,0.5211555185843385,0.5350701402805611,0.5089802246001437,0.5082996181041328,0.5058796838960941,0.5143494536242296,0.5239535675123833,0.5219873709683518,0.5262978787764208,0.5185087155442961,0.5147275683442356,0.5164668960562635,0.5181306008242901,0.5095852081521534,0.5182818467122925,0.5275078458804401,0.525314780504405,0.517374371384278,0.5037622414640602,0.5545920632319846,0.6376148523462019
26,0.39974288199039587,0.6530797443944493,0.6577683669225243,0.6561046621544977,0.6556509244904904,0.6564071539305025,0.6562559080425001,0.6562559080425001,0.6514916625704239,0.6591295799145461,0.40095284909441525,0.40095284909441525,0.40095284909441525,0.39974288199039587,0.39974288199039587,0.39974288199039587,0.39974288199039587,0.39974288199039587,0.6586002193065376,0.6592808258025485,0.6534578591144553,0.6510379249064167,0.6562559080425001,0.6562559080425001,0.6478617612583658,0.39974288199039587,0.6592808258025485,0.659432071690551,0.59250576624948,0.6568608915945098,0.6577683669225243,0.6530797443944493,0.650811056074413,0.6560290392104965,0.6596589405225546,0.5356373123605702,0.5109086096721746,0.5138579044882218,0.5258063296404129,0.5136310356562181,0.517563428744281,0.5407040496086513,0.5198321170643173,0.5497788028887964,0.5348810829205581,0.5333686240405339,0.5295118538964722,0.5293606080084697,0.5332930010965327,0.5338223617045411,0.5284531326804552,0.5254282149204068,0.5310243127764964,0.5335954928725375,0.5684772760055401,0.6596589405225546
27,0.4275721253828412,0.5526524747608424,0.5714825878171437,0.5714825878171437,0.5475857375127614,0.6063447650017015,0.6041516996256664,0.6044541914016712,0.558626687336938,0.5894808484894317,0.42810148599084963,0.42810148599084963,0.42810148599084963,0.4275721253828412,0.4275721253828412,0.4275721253828412,0.4275721253828412,0.4275721253828412,0.5518962453208304,0.5687601618331002,0.5816160623133059,0.5944719627935116,0.6074791091617197,0.6058154043936931,0.6053616667296858,0.4275721253828412,0.5502325405528037,0.590312700873445,0.5357885582485726,0.5898589632094378,0.6081597156577305,0.6081597156577305,0.6081597156577305,0.5528793435928461,0.5912957991454607,0.5121185767761939,0.5225545430483609,0.5258819525844141,0.5150678715922411,0.5176390516882822,0.5090936590161455,0.5205883465043294,0.5165803304722653,0.5124210685521987,0.5210420841683366,0.5155216092562483,0.5217983136083487,0.5191515105683064,0.5178659205202859,0.5227057889363633,0.5130260521042084,0.5272431655764359,0.5234620183763754,0.5115135932241842,0.5292905867640243,0.6081597156577305
28,0.4310507808068968,0.571936325481151,0.6337958936741407,0.6337202707301395,0.6260823533860174,0.6297122546980753,0.58562407834537,0.6107308957537717,0.614436420009831,0.6288804023140621,0.43059704314288955,0.43059704314288955,0.43059704314288955,0.4310507808068968,0.4310507808068968,0.4310507808068968,0.4310507808068968,0.4310507808068968,0.5671720800090747,0.6337958936741407,0.6318296971301093,0.5946988316255152,0.6272923204900367,0.6079328468257269,0.6129239611298067,0.4310507808068968,0.5618028509849888,0.6286535334820584,0.6349302378341589,0.6290316482020645,0.6199568949219193,0.6199568949219193,0.6199568949219193,0.5693651453851098,0.6239649109539834,0.5133285438802132,0.5353348205845654,0.5083374295761334,0.5262600673044202,0.5119673308881915,0.5087155442961394,0.518622149960298,0.5117404620561878,0.5187733958483004,0.5177146746322835,0.5170340681362725,0.5158997239762544,0.5220251824403525,0.513933527432223,0.513933527432223,0.5310243127764964,0.5253525919764056,0.5177902975762847,0.5059174953680947,0.5526160637137307,0.6349302378341589
29,0.39584830037433355,0.6411691307142587,0.6469920974023519,0.655310621242485,0.6562937195145007,0.6569743260105116,0.6565962112905055,0.6565962112905055,0.6435134419782962,0.65062199871441,0.3967557757023481,0.3967557757023481,0.3967557757023481,0.39584830037433355,0.39584830037433355,0.39584830037433355,0.39584830037433355,0.39584830037433355,0.6476727038983627,0.6498657692743979,0.6533444246984536,0.5568495481529095,0.6565962112905055,0.6565962112905055,0.6497145233863955,0.39584830037433355,0.6498657692743979,0.6502438839944039,0.5972322002495557,0.6571255718985141,0.6570499489545129,0.6541762770824668,0.6526638182024426,0.6439671796423034,0.6511513593224184,0.5228948462963663,0.5397587628086361,0.5308352554164933,0.5449767459447197,0.516996256664272,0.5188868302643022,0.5182818467122925,0.5231973380723711,0.5253904034484063,0.5319695995765115,0.5312133701364994,0.5355238779445683,0.5262222558324195,0.541119975800658,0.5225167315763602,0.5338601731765418,0.5283396982644535,0.5374900744885999,0.5243316822323894,0.5645518850419217,0.6571255718985141
30,0.4231103716867698,0.5610466215449768,0.5763980791772224,0.5763224562332212,0.5791961281052671,0.5983287329375733,0.5976481264415624,0.6007486671456119,0.5604416379929671,0.5887246190494196,0.42371535523877946,0.42371535523877946,0.42371535523877946,0.4231103716867698,0.4231103716867698,0.4231103716867698,0.4231103716867698,0.4231103716867698,0.5580973267289295,0.5757930956252126,0.5740537679131849,0.5934888645214959,0.5979506182175672,0.5674745717850795,0.60437856845767,0.4231103716867698,0.5540893106968654,0.5875146519454002,0.6038492078496616,0.6067985026657088,0.6074034862177184,0.6073278632737172,0.6024123719136386,0.5593829167769502,0.5881952584414111,0.5286043785684577,0.5273944114644383,0.517563428744281,0.5179415434642871,0.5131772979922108,0.5285287556244564,0.5336711158165387,0.5115892161681854,0.5177902975762847,0.5264113131924226,0.5201346088403221,0.515748478088252,0.5277725261844444,0.5214201988883427,0.5332173781525315,0.5289068703444625,0.5227814118803645,0.514311642152229,0.5316292963285061,0.5320606271942908,0.6074034862177184
31,0.3998563164063977,0.653873785306462,0.6575036866185201,0.6565205883465043,0.6562937195145007,0.6575036866185201,0.6569743260105116,0.6569743260105116,0.6502438839944039,0.6595455061065527,0.40083941467841344,0.40083941467841344,0.40083941467841344,0.3998563164063977,0.3998563164063977,0.3998563164063977,0.3998563164063977,0.3998563164063977,0.6584867848905358,0.6593186372745491,0.653873785306462,0.6501682610504027,0.6569743260105116,0.6569743260105116,0.6487314251143798,0.3998563164063977,0.6593186372745491,0.6598479978825575,0.5964759708095436,0.6573524407305177,0.6584111619465346,0.6540250311944644,0.652436949370439,0.6562180965704995,0.6600748667145612,0.5354482550005671,0.514878814232238,0.5453548606647257,0.5236510757363784,0.5147275683442356,0.5157106666162514,0.523499829848376,0.5321208454645139,0.5501947290808031,0.529247173592468,0.5329526978485273,0.5286421900404583,0.5210798956403373,0.5313646160245018,0.5275834688244413,0.5256928952244111,0.5258441411124135,0.5374144515445987,0.5285665670964571,0.5689352149442142,0.6600748667145612
32,0.3975120051423602,0.6578061783945249,0.6618898173705903,0.6552349982984838,0.6555374900744886,0.6572011948425153,0.6566718342345067,0.6566718342345067,0.6557643589064922,0.6643853745226301,0.39864634930237836,0.39864634930237836,0.39864634930237836,0.3975120051423602,0.3975120051423602,0.3975120051423602,0.3975120051423602,0.3975120051423602,0.6627972926986048,0.6644609974666313,0.652436949370439,0.655688735962491,0.6566718342345067,0.6566718342345067,0.5991983967935872,0.3975120051423602,0.6644609974666313,0.6649903580746398,0.5924679547774795,0.6584867848905358,0.6599236208265588,0.6532688017544523,0.651378228154422,0.65999924377056,0.6652172269066434,0.5393806480886301,0.5399856316406397,0.5303058948084849,0.546564827768745,0.5359019926645744,0.5372632056565962,0.5259953870004159,0.5328770749045261,0.5548833516088781,0.5300790259764813,0.5306083865844897,0.5347676485045563,0.5349188943925587,0.5393806480886301,0.5348432714485575,0.5350701402805611,0.5284909441524559,0.5289446818164631,0.5287934359284607,0.569346939861554,0.6652172269066434
33,0.43214731349491436,0.5742428252731879,0.6385979506182176,0.6386735735622188,0.6238514765379817,0.6268007713540288,0.6072144288577155,0.6165916739138655,0.6209021817219345,0.6334555904261353,0.43207169055091316,0.43207169055091316,0.43207169055091316,0.43214731349491436,0.43214731349491436,0.43214731349491436,0.43214731349491436,0.43214731349491436,0.5700079404091202,0.63874919650622,0.6361780164101789,0.5921654630014747,0.6240783453699853,0.6137180020418195,0.6181797557378909,0.43214731349491436,0.564941203161039,0.6326993609861232,0.6388248194502212,0.6333043445381329,0.6174235262978788,0.6174235262978788,0.6174235262978788,0.5718228910651492,0.629750066170076,0.5201724203123228,0.5334820584565357,0.524558551064393,0.5274322229364389,0.531062124248497,0.5157862895602526,0.5248610428403978,0.5222142398003554,0.5167693878322683,0.5200211744243204,0.5171475025522744,0.5175256172722804,0.5118538964721897,0.5203992891443264,0.5194161908723106,0.514122584792226,0.5086021098801377,0.5182062237682913,0.5222898627443566,0.5552978773759959,0.6388248194502212
34,0.43286573146292584,0.5715582107611449,0.5851703406813628,0.5864559307293833,0.5901614549854426,0.6083109615457329,0.5984043558815745,0.5990849623775854,0.6096721745377548,0.623435550345975,0.4333194691269331,0.4333194691269331,0.4333194691269331,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.5677770635610845,0.5881952584414111,0.5486444587287783,0.5854728324573676,0.6098990433697584,0.6012780277536205,0.5999168147615986,0.43286573146292584,0.5636934245850191,0.6232086815139714,0.5971187658335539,0.6232843044579726,0.6128483381858055,0.6128483381858055,0.6128483381858055,0.5703482436571256,0.6232086815139714,0.5122698226641963,0.5193783794003101,0.5093961507921504,0.5169584451922713,0.520815215336333,0.5098498884561576,0.5193027564563089,0.517563428744281,0.5199077400083185,0.5111354785041782,0.5183952811282944,0.5276969032404432,0.5154459863122471,0.5208908382803342,0.5220251824403525,0.5153703633682459,0.5140091503762242,0.506749347752108,0.5037244299920596,0.5447708834860496,0.623435550345975
35,0.428063674518849,0.5673611373690778,0.5701591862971226,0.5705373010171286,0.5794608084092714,0.6025258063296404,0.6022233145536355,0.5982152985215714,0.5895942829054335,0.5979128067455666,0.42836616629485386,0.42836616629485386,0.42836616629485386,0.428063674518849,0.428063674518849,0.428063674518849,0.428063674518849,0.428063674518849,0.5640337278330245,0.5700835633531214,0.5659243014330548,0.588686807577419,0.6017695768896283,0.5961734790335388,0.6040382652096646,0.428063674518849,0.5607819412409725,0.596627216697546,0.6103905925057662,0.6065338223617045,0.6068363141377093,0.6063825764737021,0.5994252656255908,0.5653949408250463,0.5974590690815593,0.5247854198963966,0.5139713389042235,0.517374371384278,0.5175256172722804,0.5234242069043747,0.5116270276401861,0.5294740424244716,0.526751616440428,0.5152569289522441,0.5261466328884183,0.5227436004083639,0.5262978787764208,0.5283396982644535,0.5121563882481945,0.5089046016561425,0.5264491246644232,0.5241048134003857,0.5125345029682006,0.5300790259764813,0.5363445269294704,0.6103905925057662
36,0.4326766741029228,0.5619162854009907,0.5683442356410935,0.5679661209210874,0.5889136764094226,0.6090293795137445,0.6045676258176731,0.6053238552576852,0.5879305781374069,0.5979128067455666,0.4333572805989337,0.4333572805989337,0.4333572805989337,0.4326766741029228,0.4326766741029228,0.4326766741029228,0.4326766741029228,0.4326766741029228,0.5596475970809544,0.5644118425530306,0.5805195296252883,0.593375430105494,0.6097099860097553,0.6066094453057057,0.6061557076416985,0.4326766741029228,0.5571520399289144,0.598442167353575,0.5287934359284607,0.5982909214655726,0.6114493137217832,0.6114493137217832,0.6114493137217832,0.5614625477369835,0.599500888569592,0.5094339622641509,0.519189322040307,0.5154081748402465,0.5116270276401861,0.5200967973683216,0.5091314704881461,0.5185087155442961,0.508375241048134,0.5200967973683216,0.5139713389042235,0.5185087155442961,0.5194918138163118,0.5222142398003554,0.5169206337202708,0.5258441411124135,0.517374371384278,0.5160131583922563,0.5237266986803796,0.5186599614322985,0.5357787552743503,0.6114493137217832
37,0.43528566567096455,0.5635421786970167,0.5635421786970167,0.5635421786970167,0.5858509471773736,0.6055129126176882,0.6010511589216169,0.6016561424736265,0.5893296026014293,0.6005217983136083,0.4359662721669755,0.4359662721669755,0.4359662721669755,0.43528566567096455,0.43528566567096455,0.43528566567096455,0.43528566567096455,0.43528566567096455,0.5613491133209816,0.5602903921049647,0.5751124891292018,0.5914470450334631,0.6071766173857148,0.6028661095776459,0.6023367489696374,0.43528566567096455,0.5588535561689416,0.6012024048096193,0.5236132642643778,0.6011267818656181,0.609067190985745,0.609067190985745,0.609067190985745,0.5627859492570045,0.6022611260256362,0.5081105607441297,0.5087911672401406,0.513933527432223,0.5222520512723561,0.5200589858963209,0.5083374295761334,0.5180927893522895,0.5146897568722351,0.506749347752108,0.5200589858963209,0.5147653798162363,0.5047831512080765,0.5193027564563089,0.516126592808258,0.5068249706961092,0.5107573637841721,0.5239157560403827,0.5240670019283851,0.5223276742163573,0.5359706134841312,0.609067190985745
38,0.4316179528869059,0.5768896283132302,0.6180285098498884,0.6188603622339017,0.5767383824252278,0.5877793322494045,0.5976103149695617,0.6016939539456271,0.6196922146179151,0.6323212462661172,0.43214731349491436,0.43214731349491436,0.43214731349491436,0.4316179528869059,0.4316179528869059,0.4316179528869059,0.4316179528869059,0.4316179528869059,0.5731841040571709,0.619314099897909,0.6077437894657239,0.591182364729459,0.5901236435134419,0.5977615608575642,0.6019964457216319,0.4316179528869059,0.5681173668090899,0.6313381479941014,0.6216584111619465,0.631943131546111,0.5964003478655424,0.5964003478655424,0.5964003478655424,0.5754527923772073,0.6313381479941014,0.5209286497523349,0.5133663553522139,0.5237266986803796,0.5254660263924075,0.5259953870004159,0.5232729610163723,0.5142738306802284,0.5230460921843687,0.5259953870004159,0.517752486104284,0.5121563882481945,0.5135932241842175,0.5188868302643022,0.5240291904563845,0.5161644042802587,0.523877944568382,0.5200211744243204,0.514122584792226,0.5255416493364087,0.5468449127465272,0.6323212462661172
39,0.4355503459749688,0.550875335576814,0.6229440012099671,0.6259689189700155,0.6214315423299429,0.6069875600257117,0.6037357734336598,0.6022989374976367,0.6085756418497372,0.6209778046659357,0.4363065754149809,0.4363065754149809,0.4363065754149809,0.4355503459749688,0.4355503459749688,0.4355503459749688,0.4355503459749688,0.4355503459749688,0.558059515256929,0.6266495254660264,0.6162891821378607,0.631565016826105,0.612810526713805,0.6058532158656936,0.6271788860740348,0.4355503459749688,0.5594207282489507,0.6220365258819526,0.5278859606004461,0.6270276401860324,0.6258176730820131,0.6261201648580179,0.6093318712897493,0.5539002533368624,0.6212802964419405,0.519189322040307,0.5110976670321775,0.5042916020720687,0.5091314704881461,0.5112489129201799,0.5146519454002344,0.5032328808560518,0.5080727492721292,0.5114001588081823,0.522062993912353,0.5211555185843385,0.5135932241842175,0.509812076984157,0.5302302718644837,0.507619011608122,0.5234242069043747,0.5107195523121715,0.5179793549362877,0.5190380761523046,0.5466236456140793,0.6270276401860324
40,0.4231481831587704,0.5665292849850645,0.631186902106099,0.6305819185540893,0.6258176730820131,0.6284644761220555,0.5950391348735207,0.5828638408893259,0.611373690777782,0.6273301319620372,0.4225431996067607,0.4225431996067607,0.4225431996067607,0.4231481831587704,0.4231481831587704,0.4231481831587704,0.4231481831587704,0.4231481831587704,0.5616894165689871,0.6305062956100881,0.6289182137860627,0.6019208227776307,0.6265739025220252,0.5869474798653912,0.581502627897304,0.4231481831587704,0.5574545317049193,0.627254509018036,0.6324724921541196,0.6270276401860324,0.6202971981699248,0.6202971981699248,0.6202971981699248,0.5641093507770257,0.6218852799939502,0.5231217151283699,0.5143494536242296,0.5277347147124437,0.5190380761523046,0.519869928536318,0.5311377471924982,0.5217605021363482,0.5231217151283699,0.5181306008242901,0.5214580103603433,0.5196430597043142,0.5215336333043445,0.5260710099444171,0.5235754527923772,0.5252391575604038,0.5124588800241994,0.5278103376564449,0.5210798956403373,0.5255416493364087,0.5480296722025463,0.6324724921541196
