,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
110,0.6514084507042254,0.5797872340425532,0.5648786335031465,0.5598591549295775,0.4511537308960144,0.4447108181000899,0.4142942762960743,0.3946658675456997,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.6514084507042254,0.46111777045250224,0.4325741684147438,0.3933173509139946,0.4272550194785736,0.3664219358705424,0.3702427329937069,0.36851962840875035,0.6514084507042254,0.651857956248127,0.651857956248127,0.6519328738387773,0.6519328738387773,0.6511087803416242,0.6519328738387773,0.6519328738387773,0.6281839976026371,0.6465388073119569,0.4932574168414744,0.49887623614024573,0.5131105783637998,0.5016481869943062,0.4912346418939167,0.4940065927479772,0.49790230746179204,0.5002247527719509,0.5038957147138148,0.5030716212166617,0.4950554390170812,0.5038957147138148,0.501573269403656,0.6078563580061932,0.6519328738387773
111,0.640507941264609,0.5649160922984717,0.39103236439916095,0.38796074318249923,0.45104135451003896,0.444748276895415,0.4180026970332634,0.3992732993706922,0.640507941264609,0.640507941264609,0.640507941264609,0.640507941264609,0.640507941264609,0.640507941264609,0.640507941264609,0.640507941264609,0.640507941264609,0.640507941264609,0.5434896613724902,0.45403805813605036,0.4695459994006593,0.37814653880731197,0.3861627210068924,0.36990560383578064,0.4387548696433923,0.640507941264609,0.6408076116272101,0.6408076116272101,0.6405828588552592,0.6405828588552592,0.6399835181300569,0.6402082709020078,0.6405828588552592,0.6169838178004196,0.6379607431824993,0.4983892718010189,0.5017605633802817,0.5159199880131855,0.4947932274498052,0.5039331735091399,0.5027344920587354,0.49351962840875035,0.49853910698231946,0.4929202876835481,0.5041579262810908,0.4942688043152532,0.4963664968534612,0.4989886125262212,0.586706012275386,0.6408076116272101
112,0.6051842972729997,0.458945160323644,0.42777944261312556,0.42590650284686843,0.41032364399160925,0.3867246029367696,0.3841024872640096,0.38425232244531016,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.6051842972729997,0.5271950854060533,0.46074318249925084,0.47265507941264606,0.4372190590350614,0.41384477075217263,0.4139196883428229,0.44785735690740186,0.6051842972729997,0.6048846269103986,0.6048846269103986,0.6040605334132454,0.6040605334132454,0.6030866047347917,0.603685945459994,0.6040605334132454,0.3821546299071022,0.6028618519628409,0.5017980221756069,0.503970632304465,0.5077165118369793,0.4996254120467486,0.4950554390170812,0.5030716212166617,0.503670961941864,0.4979772250524423,0.49250824093497153,0.5026970332634102,0.5016481869943062,0.49632903805813605,0.49827689541504344,0.546251900687022,0.6051842972729997
113,0.664219358705424,0.5983667965238237,0.5839077015283188,0.5797872340425532,0.4437368894216362,0.44103985615822594,0.40725202277494754,0.38814803715912494,0.664219358705424,0.664219358705424,0.664219358705424,0.664219358705424,0.664219358705424,0.664219358705424,0.664219358705424,0.664219358705424,0.664219358705424,0.664219358705424,0.5627809409649386,0.4495055439017081,0.4784986514833683,0.3684447108181001,0.353161522325442,0.42575666766556786,0.4403655978423734,0.664219358705424,0.6640695235241235,0.6640695235241235,0.6646688642493257,0.6646688642493257,0.6640695235241235,0.6645190290680252,0.6646688642493257,0.6438417740485466,0.6609979023074618,0.49393167515732694,0.498426730596344,0.5182049745280192,0.49498052142643095,0.4958046149235841,0.5047947258016182,0.5053940665268205,0.5008990110878034,0.5065927479772251,0.49692837878333834,0.5041953850764159,0.501573269403656,0.4988013185495954,0.6186750130412102,0.6646688642493257
114,0.6593871741084807,0.5981045849565478,0.5833458195984417,0.5783263410248727,0.4493931675157327,0.44527270002996705,0.41066077314953553,0.42137398861252623,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.6593871741084807,0.5611702127659575,0.4538882229547498,0.47501498351813004,0.3617395864548996,0.4471456397962241,0.3633128558585556,0.3604659874138448,0.6593871741084807,0.6596119268804316,0.6596119268804316,0.6596868444710818,0.6596868444710818,0.6590875037458795,0.6593871741084807,0.6596868444710818,0.6415567875337129,0.6566152232544201,0.4944186394965538,0.4978648486664669,0.5201902906802517,0.49449355708720405,0.49651633203476175,0.4974153431225652,0.5052816901408451,0.5003371291579263,0.49014833682948755,0.4948681450404555,0.4933697932274498,0.49314504045549895,0.5007866347018279,0.6168395320702783,0.6596868444710818
115,0.6654554989511537,0.602899310758166,0.5892643092598142,0.5847692538207971,0.4546373988612526,0.4501423434222355,0.4113350314653881,0.4263934671860953,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.6654554989511537,0.5591474378183997,0.4550869044051543,0.43388522625112375,0.42122415343122566,0.4453476176206173,0.36795774647887325,0.4326865448007192,0.6654554989511537,0.6656802517231046,0.6656802517231046,0.6658300869044051,0.6658300869044051,0.6652307461792029,0.6656802517231046,0.6658300869044051,0.6462016781540305,0.6627584656877434,0.504982019778244,0.49696583757866347,0.51974078513635,0.5036335031465388,0.5052067725501947,0.499213365298172,0.5073044650884028,0.4978648486664669,0.5064054540005993,0.4962166616721606,0.49314504045549895,0.4953925681750075,0.5001123763859754,0.622524944782961,0.6658300869044051
116,0.6288957147138148,0.562368894216362,0.5506817500749176,0.5458870242732994,0.45478723404255317,0.44864399160922985,0.4224228348816302,0.3554465088402757,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.6288957147138148,0.4719433623014684,0.45553640994905603,0.40983667965238235,0.3877359904105484,0.3905079412646089,0.3892343422235541,0.38256667665567873,0.6288957147138148,0.6296448906203177,0.6296448906203177,0.6295699730296673,0.6295699730296673,0.6293452202577166,0.6292703026670662,0.6295699730296673,0.3554465088402757,0.625524423134552,0.5057311956847468,0.49591699130955946,0.48535361102786934,0.4950179802217561,0.5075292178603537,0.5030341624213366,0.49591699130955946,0.4968160023973629,0.5057311956847468,0.5040830086904405,0.5029592448306862,0.5038582559184897,0.5028094096493857,0.5794695279636843,0.6296448906203177
117,0.6322670062930776,0.45156577764459094,0.4133578064129458,0.4107356907401858,0.3926056338028169,0.39957296973329337,0.39837428828288884,0.40009739286784535,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.6322670062930776,0.5377210068924183,0.4270677255019479,0.4752397362900809,0.4435495954450105,0.4410023973629008,0.3917066227150135,0.4421261612226551,0.6322670062930776,0.6320422535211268,0.6320422535211268,0.6312930776146239,0.6312930776146239,0.6306188192987714,0.6309184896613725,0.6312930776146239,0.6007267006293078,0.6295699730296673,0.4964414144441115,0.5027344920587354,0.5071546299071021,0.4982394366197183,0.4946433922685046,0.49689091998801316,0.5036335031465388,0.49494306263110577,0.507379382679053,0.503408750374588,0.4938192987713515,0.5000374587953251,0.4958420737189092,0.573001642637543,0.6322670062930776
118,0.6181075816601738,0.47351663170512437,0.4326865448007192,0.4293152532214564,0.40848816302067725,0.4195010488462691,0.4145564878633503,0.4180026970332634,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.6181075816601738,0.4869268804315253,0.449468085106383,0.42856607731495355,0.4264683847767456,0.40511687144141445,0.39095744680851063,0.39919838178004197,0.6181075816601738,0.6182574168414744,0.6182574168414744,0.6177329937069224,0.6177329937069224,0.6168339826191189,0.6169838178004196,0.6177329937069224,0.5824468085106383,0.6127884327240036,0.4980146838477675,0.4971905903506143,0.5034836679652382,0.5049071021875936,0.5074543002697033,0.5022849865148337,0.49659124962541207,0.504232843871741,0.5094021576266107,0.5043077614623914,0.5048321845969433,0.5004869643392269,0.4953176505843572,0.5671858178226175,0.6182574168414744
119,0.644478573569074,0.5472355409050045,0.5387698531615224,0.40466736589751273,0.4069898112076716,0.3974752771950854,0.4009964039556488,0.4006218160023974,0.644478573569074,0.644478573569074,0.644478573569074,0.644478573569074,0.644478573569074,0.644478573569074,0.644478573569074,0.644478573569074,0.644478573569074,0.644478573569074,0.5356982319448607,0.44909349715313157,0.43231195684746776,0.3905079412646089,0.4356083308360803,0.3741759065028469,0.3922310458495655,0.644478573569074,0.6448531615223254,0.6448531615223254,0.6446284087503746,0.6446284087503746,0.6443287383877735,0.644478573569074,0.6446284087503746,0.6226775546898412,0.6366122265507941,0.50131105783638,0.5052816901408451,0.511574767755469,0.4953925681750075,0.4928453700928978,0.5011612226550795,0.4948681450404555,0.500262211567276,0.507379382679053,0.49756517830386576,0.49516781540305665,0.49591699130955946,0.49591699130955946,0.5910262600028857,0.6448531615223254
120,0.663957147138148,0.6008765358106083,0.5883652981720108,0.5830461492358405,0.44444860653281393,0.44077764459095,0.445797123164519,0.4234716811507342,0.663957147138148,0.663957147138148,0.663957147138148,0.663957147138148,0.663957147138148,0.663957147138148,0.663957147138148,0.663957147138148,0.663957147138148,0.663957147138148,0.5590725202277494,0.44961792028768355,0.4729922085705724,0.3672085705723704,0.444748276895415,0.3648112076715613,0.3416616721606233,0.663957147138148,0.663957147138148,0.663957147138148,0.6641818999100989,0.6641818999100989,0.6638822295474978,0.6638822295474978,0.6641818999100989,0.6438792328438717,0.6607356907401858,0.5078288882229548,0.49808960143841774,0.5159949056038358,0.5032589151932874,0.4953925681750075,0.497640095894516,0.49411896913395265,0.4944186394965538,0.5078288882229548,0.4986140245729697,0.503408750374588,0.5045325142343422,0.49951303566077315,0.6215981864393612,0.6641818999100989
121,0.6204674857656578,0.4834432124662871,0.44920587353910696,0.4445609829187893,0.4480821096793527,0.43564578963140543,0.44006592747977225,0.43849265807611626,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.6204674857656578,0.4878633503146539,0.44943062631105785,0.4284537009289781,0.41526820497452804,0.42935271201678155,0.3932424333233443,0.3927180101887923,0.6204674857656578,0.6209919089002097,0.6209919089002097,0.6209169913095595,0.6209169913095595,0.6202427329937069,0.6208420737189092,0.6209169913095595,0.5893017680551393,0.6096793527120168,0.49910098891219656,0.5072670062930776,0.4925831585256218,0.4971531315552892,0.489211866946359,0.5023224453101588,0.4978273898711417,0.5016481869943062,0.5086155229247827,0.49273299370692236,0.49812706023374287,0.5026221156727599,0.49378183997602637,0.5744236894971089,0.6209919089002097
122,0.5676131255618819,0.4918714414144441,0.4703700928978124,0.4359829187893317,0.43725651783038655,0.43688192987713514,0.43725651783038655,0.4385301168714414,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.5676131255618819,0.49749026071321545,0.47104435121366495,0.45298921186694635,0.45598591549295775,0.44332484267305966,0.436057836379982,0.43650734192388374,0.5676131255618819,0.5674632903805814,0.5674632903805814,0.5671636200179803,0.5671636200179803,0.4113350314653881,0.5670137848366796,0.5671636200179803,0.4111102786934372,0.5637174108480671,0.49674108480671264,0.4992882828888223,0.49868894216362003,0.5005618819298772,0.49456847467785436,0.497640095894516,0.4948681450404555,0.5001123763859754,0.5046074318249925,0.49509289781240634,0.4980146838477675,0.5019853161522325,0.49614174408151035,0.5252402912351969,0.5676131255618819
123,0.6551543302367396,0.5874288282888822,0.5761911896913395,0.571845969433623,0.45160323643991607,0.44343721905903505,0.4393167515732694,0.428678453700929,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.6551543302367396,0.4533263410248726,0.4422385376086305,0.44089002097692537,0.4319748276895415,0.3915193287383878,0.3845519928079113,0.39511537308960143,0.6551543302367396,0.6558285885525922,0.6558285885525922,0.6557536709619418,0.6557536709619418,0.6551543302367396,0.655528918189991,0.6557536709619418,0.6335031465388073,0.6509589451603236,0.49378183997602637,0.49355708720407554,0.48359304764758765,0.5043452202577166,0.49235840575367096,0.501048846269104,0.49632903805813605,0.4974528019178903,0.4961042852861852,0.5029967036260113,0.49093497153131554,0.4931075816601738,0.4996254120467486,0.6140467707743704,0.6558285885525922
124,0.6767680551393467,0.6155603835780641,0.6052966736589751,0.6015507941264608,0.5126985316152233,0.5106008390770153,0.46535061432424335,0.4538133053640995,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.6767680551393467,0.5795250224752772,0.43733143542103686,0.5009364698831286,0.46632454300269705,0.4459469583458196,0.4523149535510938,0.46392718010188794,0.6767680551393467,0.676842972729997,0.676842972729997,0.6767680551393467,0.6767680551393467,0.6759439616421936,0.6763934671860953,0.6767680551393467,0.6572894815702727,0.6741459394665867,0.4938192987713515,0.5008615522924783,0.48422984716811507,0.5033338327839376,0.5020602337428828,0.5031090800119868,0.5046074318249925,0.5079038058136051,0.49756517830386576,0.49756517830386576,0.4950179802217561,0.5070047947258016,0.49891369493557086,0.6398919521859289,0.676842972729997
125,0.6760188792328439,0.6106158225951454,0.600801618219958,0.5960068924183398,0.5096269103985616,0.5076041354510039,0.46430176805513934,0.45343871741084807,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.6760188792328439,0.5694860653281391,0.4679727299970033,0.49411896913395265,0.4648261911896913,0.3507267006293078,0.44909349715313157,0.45980671261612227,0.6760188792328439,0.6762436320047948,0.6762436320047948,0.6766182199580462,0.6766182199580462,0.676318549595445,0.6764683847767455,0.6766182199580462,0.6564653880731196,0.6739961042852862,0.497640095894516,0.5017605633802817,0.5169688342822895,0.4995879532514234,0.5010863050644291,0.504232843871741,0.5080536409949056,0.4973404255319149,0.499213365298172,0.5004869643392269,0.4948681450404555,0.49434372190590353,0.49943811807012284,0.6386738476564668,0.6766182199580462
126,0.6541804015582859,0.5849565477974228,0.574468085106383,0.5705723703925681,0.48561582259514535,0.48456697632604134,0.3962391369493557,0.4084507042253521,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.6541804015582859,0.45482469283787835,0.45872040755169313,0.3826041354510039,0.37368894216362003,0.37249026071321545,0.37346418939166914,0.3585555888522625,0.6541804015582859,0.6547048246928379,0.6547048246928379,0.6551543302367396,0.6551543302367396,0.6545549895115373,0.655004495055439,0.6551543302367396,0.6326790530416542,0.6508840275696733,0.4956547797422835,0.5001498351813005,0.5128109080011987,0.4965537908300869,0.49385675756667663,0.5058435720707222,0.5020227749475576,0.49827689541504344,0.4961792028768355,0.49550494456098293,0.5021726101288583,0.5032963739886125,0.5014983518130057,0.6136610839188005,0.6551543302367396
127,0.6184447108181,0.4857656577764459,0.45220257716511836,0.4453101588252922,0.44785735690740186,0.4359454599940066,0.4411896913395265,0.43909199880131855,0.6184447108181,0.6184447108181,0.6184447108181,0.6184447108181,0.6184447108181,0.6184447108181,0.6184447108181,0.6184447108181,0.6184447108181,0.6184447108181,0.49273299370692236,0.4453101588252922,0.4191639196883428,0.41961342523224454,0.39998501648186996,0.39616421935870544,0.395265208270902,0.6184447108181,0.6188192987713516,0.6188192987713516,0.6186694635900509,0.6186694635900509,0.618145040455499,0.6180701228648486,0.6186694635900509,0.5834581959844172,0.6084806712616122,0.5012735990410548,0.4946059334731795,0.4940815103386275,0.49513035660773147,0.5071920887024274,0.5011237638597543,0.49812706023374287,0.49775247228049146,0.5081660173808811,0.49355708720407554,0.5035960443512136,0.4946808510638298,0.5045699730296673,0.5730391014328682,0.6188192987713516
128,0.623951153730896,0.4543377284986515,0.4161297572670063,0.4133578064129458,0.4437743482169613,0.4018204974528019,0.4141069823194486,0.41837728498651483,0.623951153730896,0.623951153730896,0.623951153730896,0.623951153730896,0.623951153730896,0.623951153730896,0.623951153730896,0.623951153730896,0.623951153730896,0.623951153730896,0.48385525921486366,0.4568849265807612,0.40908750374587954,0.4282664069523524,0.41088552592148636,0.3901333533113575,0.3872115672759964,0.623951153730896,0.6245504944560983,0.6245504944560983,0.6241009889121966,0.6241009889121966,0.6235016481869943,0.623426730596344,0.6241009889121966,0.5906128258915193,0.6189316751573269,0.5022100689241834,0.49606682649086004,0.4900734192388373,0.5055813605034463,0.5069298771351514,0.5026595744680851,0.4980146838477675,0.5028094096493857,0.5071546299071021,0.4953176505843572,0.5077539706323044,0.4962915792628109,0.49853910698231946,0.5704905159879688,0.6245504944560983
