,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
140,0.5026761819803747,0.5881653285756765,0.5878679750223015,0.5823669342848647,0.5801367826345525,0.5313707998810586,0.5487659827534939,0.555605114481118,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.5026761819803747,0.49568837347606304,0.4904846862920012,0.4898899791852513,0.5139756170086233,0.4950936663693131,0.48617305976806424,0.47992863514719003,0.5026761819803747,0.5069878085043116,0.5900981266726137,0.5874219446922391,0.5874219446922391,0.5874219446922391,0.5175438596491229,0.48780850431162653,0.508028545941124,0.48438893844781444,0.4854296758846268,0.5017841213202497,0.5056497175141242,0.48825453464168894,0.5318829087785377,0.5900981266726137
141,0.5338983050847458,0.576271186440678,0.5732976509069283,0.5672019030627417,0.5652691049658043,0.5078798691644365,0.5273565269104966,0.5377639012786203,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.4989592625631876,0.48052334225393994,0.4790365744870651,0.4733868569729408,0.4735355337496283,0.46981861433244126,0.4729408266428784,0.5338983050847458,0.536723163841808,0.5782039845376152,0.5761225096639905,0.5761225096639905,0.5761225096639905,0.4875111507582516,0.5386559619387452,0.5359797799583705,0.5044603033006244,0.4904846862920012,0.47636039250669043,0.5071364852809991,0.48215878679750224,0.5421416063699739,0.5782039845376152
142,0.5017841213202497,0.5896520963425513,0.5935176925364258,0.588016651798989,0.5860838537020517,0.5391019922688076,0.555605114481118,0.5603627713351175,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5017841213202497,0.5206660719595599,0.500297353553375,0.5251263752601844,0.5139756170086233,0.4970264644662504,0.487659827534939,0.5034195658638121,0.5017841213202497,0.5049063336306869,0.596342551293488,0.5939637228664882,0.5939637228664882,0.5939637228664882,0.5228962236098721,0.4904846862920012,0.5056497175141242,0.48736247398156407,0.5074338388343741,0.48290217068093966,0.5124888492417484,0.49405292893250075,0.534129580070704,0.596342551293488
143,0.5267618198037467,0.5887600356824264,0.5866785608088017,0.5793933987511151,0.575973832887303,0.5182872435325602,0.5353850728516206,0.5457924472197443,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5267618198037467,0.5182872435325602,0.4872137972048766,0.5105560511448112,0.4623847754980672,0.47948260481712757,0.4503419565863812,0.487957181088314,0.5267618198037467,0.5292893250074339,0.5912875408861136,0.588314005352364,0.588314005352364,0.588314005352364,0.53954802259887,0.5526315789473685,0.5300327088908713,0.49405292893250075,0.4967291109128754,0.4892952720785013,0.5062444246208743,0.483645554564377,0.545423508551668,0.5912875408861136
144,0.5208147487362474,0.5765685399940529,0.5753791257805531,0.5695807314897413,0.567350579839429,0.5214094558429974,0.524085637823372,0.48290217068093966,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.5208147487362474,0.49390425215581324,0.483645554564377,0.4800773119238775,0.4623847754980672,0.4814154029140648,0.46015462384775496,0.4647636039250669,0.5208147487362474,0.5239369610466845,0.5785013380909901,0.5764198632173655,0.5764198632173655,0.5764198632173655,0.5362771335117454,0.5469818614332441,0.5249776984834968,0.49345822182575083,0.4931608682723759,0.47368421052631576,0.4744275944097532,0.48498364555456436,0.5362826400590301,0.5785013380909901
145,0.5231935771632471,0.5768658935474279,0.5744870651204282,0.5680939637228665,0.5643770443056795,0.5188819506393101,0.531519476657746,0.5371691941718704,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5231935771632471,0.5126375260184359,0.47725245316681536,0.475914362176628,0.49732381801962533,0.47769848349687777,0.47487362473981565,0.46996729110912877,0.5231935771632471,0.5263157894736842,0.579988105857865,0.5773119238774903,0.5773119238774903,0.5773119238774903,0.4994052928932501,0.4705619982158787,0.5273565269104966,0.4910793933987511,0.4824561403508772,0.48840321141837645,0.5074338388343741,0.49003865596193874,0.5353024746423497,0.579988105857865
146,0.5344930121914957,0.5801367826345525,0.5771632471008028,0.571364852809991,0.568539994052929,0.504014272970562,0.5243829913767469,0.5422242045792447,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5344930121914957,0.5049063336306869,0.48736247398156407,0.4784418673803152,0.4552482902170681,0.4745762711864407,0.46922390722569135,0.45554564377044304,0.5344930121914957,0.5370205173951829,0.5808801665179899,0.5782039845376152,0.5782039845376152,0.5782039845376152,0.5336009515313708,0.5463871543264942,0.5374665477252453,0.5011894142134998,0.48602438299137674,0.4898899791852513,0.5041629497472495,0.4831995242343146,0.545126154998293,0.5808801665179899
147,0.5052036871840618,0.5933690157597383,0.5954504906333631,0.591733571216176,0.5900981266726137,0.5459411239964318,0.5408861135890574,0.5640796907523045,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.5052036871840618,0.49910793933987513,0.4982158786797502,0.4858757062146893,0.4898899791852513,0.4953910199226881,0.48840321141837645,0.4741302408563782,0.5052036871840618,0.5098126672613738,0.5982753493904253,0.5947071067499257,0.5947071067499257,0.5947071067499257,0.5599167410050551,0.5694320547130538,0.5108534046981862,0.49345822182575083,0.49420160570918825,0.48840321141837645,0.4846862920011894,0.49405292893250075,0.540913646325481,0.5982753493904253
148,0.5005947071067499,0.5893547427891763,0.592030924769551,0.5889087124591139,0.5872732679155516,0.5526315789473685,0.527505203687184,0.563336306868867,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5005947071067499,0.5016354445435623,0.5063931013975617,0.4976211715730003,0.4823074635741897,0.4846862920011894,0.47323818019625336,0.4887005649717514,0.5005947071067499,0.5046089800773119,0.5933690157597383,0.5889087124591139,0.5889087124591139,0.5889087124591139,0.5627415997621171,0.5698780850431162,0.5056497175141242,0.4998513232233125,0.4961344038061255,0.5115967885816235,0.48691644365150166,0.4971751412429379,0.5374224953469676,0.5933690157597383
149,0.5243829913767469,0.576271186440678,0.5768658935474279,0.571364852809991,0.5694320547130538,0.5285459411239964,0.5022301516503123,0.4778471602735653,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5243829913767469,0.5046089800773119,0.48855188819506395,0.4855783526613143,0.4976211715730003,0.47769848349687777,0.4727921498661909,0.46416889681831697,0.5243829913767469,0.528099910793934,0.579988105857865,0.5764198632173655,0.5764198632173655,0.5764198632173655,0.5410347903657449,0.5499553969669938,0.5288432946773713,0.4976211715730003,0.4881058578650015,0.48736247398156407,0.4696699375557538,0.4894439488551888,0.5379841631700091,0.579988105857865
150,0.5223015165031222,0.5738923580136782,0.5712161760333035,0.5663098424026167,0.5631876300921796,0.5234909307166221,0.5004460303300624,0.48201011002081473,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5173951828724354,0.48661909009812665,0.47769848349687777,0.4647636039250669,0.4647636039250669,0.4568837347606304,0.46461492714837943,0.5223015165031222,0.5239369610466845,0.5755278025572406,0.5734463276836158,0.5734463276836158,0.5734463276836158,0.5371691941718704,0.5454950936663693,0.524680344930122,0.491971454058876,0.4791852512637526,0.4760630389533155,0.5074338388343741,0.4831995242343146,0.5349996145416901,0.5755278025572406
151,0.5168004757656854,0.5841510556051145,0.5847457627118644,0.5789473684210527,0.5770145703241154,0.5334522747546833,0.508028545941124,0.4898899791852513,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5168004757656854,0.5151650312221231,0.4864704133214392,0.5130835563484983,0.4872137972048766,0.48498364555456436,0.4606006541778174,0.4937555753791258,0.5168004757656854,0.5196253345227475,0.5887600356824264,0.5851917930419268,0.5851917930419268,0.5851917930419268,0.5486173059768065,0.5575379125780553,0.5209634255129348,0.4921201308355635,0.495985727029438,0.48899791852512636,0.4778471602735653,0.48453761522450195,0.5379346042444467,0.5887600356824264
152,0.5221528397264348,0.5838537020517395,0.5820695807314897,0.5771632471008028,0.5743383883437407,0.5325602140945584,0.5059470710674993,0.4815640796907523,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5221528397264348,0.5130835563484983,0.4875111507582516,0.5056497175141242,0.48275349390425215,0.467885816235504,0.47026464466250373,0.4857270294380018,0.5221528397264348,0.5249776984834968,0.5860838537020517,0.5825156110615521,0.5825156110615521,0.5825156110615521,0.5474278917633065,0.5563484983645555,0.5263157894736842,0.4936068986024383,0.472197442759441,0.4921201308355635,0.5016354445435623,0.483645554564377,0.5393883327276131,0.5860838537020517
153,0.5264644662503717,0.5807314897413024,0.5789473684210527,0.5746357418971156,0.5730002973535534,0.5303300624442462,0.5019327980969372,0.5454950936663693,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5264644662503717,0.5069878085043116,0.4953910199226881,0.48617305976806424,0.4600059470710675,0.4655069878085043,0.4757656853999405,0.47650906928337794,0.5264644662503717,0.5301813856675587,0.5829616413916147,0.5790960451977402,0.5790960451977402,0.5790960451977402,0.5437109723461195,0.5541183467142432,0.5306274159976212,0.4961344038061255,0.484240261671127,0.49167410050550103,0.4744275944097532,0.4858757062146893,0.5426371956255989,0.5829616413916147
154,0.5285459411239964,0.5798394290811775,0.5813261968480523,0.5746357418971156,0.5724055902468035,0.5084745762711864,0.5270591733571216,0.5443056794528695,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5285459411239964,0.5078798691644365,0.48379423134106453,0.5049063336306869,0.44216473386856975,0.4769550996134404,0.4760630389533155,0.48349687778768957,0.5285459411239964,0.5310734463276836,0.5856378233719893,0.5820695807314897,0.5820695807314897,0.5820695807314897,0.5374665477252453,0.5490633363068689,0.532114183764496,0.4994052928932501,0.48096937258400235,0.4817127564674398,0.4640202200416295,0.48037466547725244,0.5438155967445292,0.5856378233719893
155,0.5325602140945584,0.5787986916443651,0.5752304490038656,0.5700267618198037,0.5677966101694916,0.519774011299435,0.5176925364258103,0.5399940529289325,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5325602140945584,0.5086232530478739,0.4800773119238775,0.483942908117752,0.4753196550698781,0.4665477252453167,0.4623847754980672,0.4565863812072554,0.5325602140945584,0.5377639012786203,0.5807314897413024,0.5765685399940529,0.5765685399940529,0.5765685399940529,0.5379125780553078,0.5480225988700564,0.5382099316086827,0.5019327980969372,0.4870651204281891,0.48914659530181387,0.47546833184656556,0.4892952720785013,0.5445094217024041,0.5807314897413024
156,0.5123401724650609,0.5859351769253642,0.5877192982456141,0.5825156110615521,0.5811775200713648,0.5382099316086827,0.5136782634552483,0.5557537912578056,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5123401724650609,0.5017841213202497,0.47368421052631576,0.4898899791852513,0.5087719298245614,0.4848349687778769,0.4854296758846268,0.4705619982158787,0.5123401724650609,0.5166517989889979,0.5914362176628011,0.5881653285756765,0.5881653285756765,0.5881653285756765,0.552482902170681,0.560511448111805,0.5173951828724354,0.48780850431162653,0.49122807017543857,0.4904846862920012,0.4840915848944395,0.4769550996134404,0.5396856862809881,0.5914362176628011
157,0.5270591733571216,0.5730002973535534,0.5730002973535534,0.5689860243829914,0.567350579839429,0.515759738328873,0.5249776984834968,0.540440083258995,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.5270591733571216,0.503716919417187,0.4870651204281891,0.48438893844781444,0.4952423431460006,0.45643770443056797,0.4689265536723164,0.475914362176628,0.5270591733571216,0.5298840321141838,0.5752304490038656,0.5725542670234909,0.5725542670234909,0.5725542670234909,0.4904846862920012,0.4616413916146298,0.5300327088908713,0.4961344038061255,0.4904846862920012,0.47308950341956585,0.5059470710674993,0.4831995242343146,0.5356383740267179,0.5752304490038656
158,0.4910793933987511,0.5566458519179304,0.5617008623253048,0.5603627713351175,0.5599167410050551,0.5350877192982456,0.5185845970859352,0.5440083258994945,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.4910793933987511,0.5046089800773119,0.5043116265239369,0.5179898899791853,0.5086232530478739,0.5023788284269997,0.495985727029438,0.5078798691644365,0.4910793933987511,0.4950936663693131,0.5615521855486173,0.48602438299137674,0.48602438299137674,0.48602438299137674,0.48602438299137674,0.48602438299137674,0.4961344038061255,0.476211715730003,0.5005947071067499,0.5050550104073743,0.49345822182575083,0.49806720190306275,0.5073071882468254,0.5617008623253048
159,0.49464763603925066,0.544157002676182,0.5477252453166815,0.5463871543264942,0.5459411239964318,0.5252750520368719,0.511745465358311,0.532708890871246,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.49464763603925066,0.5069878085043116,0.49687778768956287,0.5,0.47814451382694023,0.4970264644662504,0.4910793933987511,0.49405292893250075,0.49464763603925066,0.4992566161165626,0.547576568539994,0.4824561403508772,0.4824561403508772,0.4824561403508772,0.4824561403508772,0.4824561403508772,0.49970264644662504,0.48275349390425215,0.4994052928932501,0.5041629497472495,0.4913767469521261,0.5007433838834374,0.505060516954659,0.5477252453166815
160,0.5069878085043116,0.6002081474873625,0.6031816830211121,0.5988700564971752,0.596342551293488,0.5480225988700564,0.5447517097829319,0.5706214689265536,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5069878085043116,0.5127862027951234,0.4928635147190009,0.5169491525423728,0.5108534046981862,0.4950936663693131,0.47487362473981565,0.49970264644662504,0.5069878085043116,0.5110020814748736,0.6066012488849242,0.6024382991376747,0.6024382991376747,0.6024382991376747,0.5628902765388046,0.5727029438001784,0.5123401724650609,0.49226880761225095,0.4760630389533155,0.5025275052036872,0.5055010407374368,0.48780850431162653,0.544592019911675,0.6066012488849242
161,0.49866190900981266,0.5871245911388641,0.5903954802259888,0.5845970859351769,0.5826642878382396,0.540440083258995,0.5551590841510556,0.5575379125780553,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.49866190900981266,0.5199226880761225,0.4992566161165626,0.5231935771632471,0.4791852512637526,0.49791852512637524,0.49226880761225095,0.4933095450490633,0.49866190900981266,0.5014867677668748,0.5938150460898007,0.5929229854296759,0.5929229854296759,0.5929229854296759,0.5248290217068095,0.4921201308355635,0.5022301516503123,0.4892952720785013,0.5090692833779363,0.4895926256318763,0.5147190008920607,0.49687778768956287,0.5320646248389335,0.5938150460898007
162,0.507731192387749,0.5828129646149272,0.5822182575081772,0.5773119238774903,0.5753791257805531,0.5248290217068095,0.5431162652393696,0.5538209931608683,0.507731192387749,0.507731192387749,0.507731192387749,0.507731192387749,0.507731192387749,0.507731192387749,0.507731192387749,0.507731192387749,0.507731192387749,0.507731192387749,0.5001486767766875,0.4897413024085638,0.487659827534939,0.5104073743681237,0.4910793933987511,0.48037466547725244,0.49018733273862625,0.507731192387749,0.5123401724650609,0.5862325304787392,0.5838537020517395,0.5838537020517395,0.5838537020517395,0.5107047279214987,0.4824561403508772,0.5124888492417484,0.4790365744870651,0.47888789771037765,0.49063336306868865,0.5050550104073743,0.49568837347606304,0.5318278433056904,0.5862325304787392
163,0.5162057686589355,0.571959559916741,0.571364852809991,0.5649717514124294,0.563336306868867,0.5211121022896223,0.5328575676479334,0.4887005649717514,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5162057686589355,0.5118941421349985,0.47888789771037765,0.5098126672613738,0.48661909009812665,0.48379423134106453,0.4800773119238775,0.4796312815938151,0.5162057686589355,0.5202200416294974,0.5777579542075528,0.5756764793339281,0.5756764793339281,0.5756764793339281,0.5052036871840618,0.47933392804044006,0.5206660719595599,0.495985727029438,0.4823074635741897,0.4818614332441273,0.4814154029140648,0.49241748438893845,0.5303245558969616,0.5777579542075528
164,0.5099613440380613,0.5889087124591139,0.5886113589057389,0.5845970859351769,0.5829616413916147,0.5426702349093072,0.5178412132024978,0.559322033898305,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5032708890871246,0.48840321141837645,0.4895926256318763,0.5075825156110616,0.4808206958073149,0.483645554564377,0.4888492417484389,0.5099613440380613,0.5151650312221231,0.5926256318763009,0.5893547427891763,0.5893547427891763,0.5893547427891763,0.5563484983645555,0.5640796907523045,0.5159084151055605,0.4910793933987511,0.4778471602735653,0.4937555753791258,0.47546833184656556,0.4967291109128754,0.5399169612669463,0.5926256318763009
165,0.535533749628308,0.5826642878382396,0.5808801665179899,0.576271186440678,0.5743383883437407,0.5239369610466845,0.5203687184061849,0.5459411239964318,0.535533749628308,0.535533749628308,0.535533749628308,0.535533749628308,0.535533749628308,0.535533749628308,0.535533749628308,0.535533749628308,0.535533749628308,0.535533749628308,0.5065417781742492,0.4910793933987511,0.48513232233125186,0.49063336306868865,0.47368421052631576,0.4693725840023788,0.47368421052631576,0.535533749628308,0.5386559619387452,0.5845970859351769,0.5807314897413024,0.5807314897413024,0.5807314897413024,0.5379125780553078,0.5501040737436812,0.5385072851620577,0.4992566161165626,0.4858757062146893,0.4774011299435028,0.49687778768956287,0.48096937258400235,0.5476481536546954,0.5845970859351769
166,0.5282485875706214,0.5837050252750521,0.5854891465953018,0.5811775200713648,0.5783526613143027,0.5306274159976212,0.5022301516503123,0.5493606898602438,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5087719298245614,0.4870651204281891,0.5028248587570622,0.4937555753791258,0.4620874219446922,0.4671424323520666,0.4831995242343146,0.5282485875706214,0.5313707998810586,0.5892060660124888,0.5847457627118644,0.5847457627118644,0.5847457627118644,0.5457924472197443,0.5559024680344931,0.532114183764496,0.4949449895926256,0.48037466547725244,0.4665477252453167,0.5029735355337497,0.48379423134106453,0.5453794561733901,0.5892060660124888
167,0.500297353553375,0.5955991674100506,0.5985727029438002,0.5936663693131133,0.5914362176628011,0.5508474576271186,0.5266131430270592,0.5674992566161166,0.500297353553375,0.500297353553375,0.500297353553375,0.500297353553375,0.500297353553375,0.500297353553375,0.500297353553375,0.500297353553375,0.500297353553375,0.500297353553375,0.5099613440380613,0.4971751412429379,0.5176925364258103,0.47933392804044006,0.49479631281593817,0.4903360095153137,0.4854296758846268,0.500297353553375,0.5046089800773119,0.6016949152542372,0.5978293190603627,0.5978293190603627,0.5978293190603627,0.5657151352958668,0.5737436812369908,0.5062444246208743,0.5007433838834374,0.4791852512637526,0.5038655961938745,0.483645554564377,0.49390425215581324,0.5397682844902588,0.6016949152542372
168,0.5341956586381207,0.5786500148676776,0.5747844186738031,0.5698780850431162,0.567350579839429,0.523788284269997,0.495985727029438,0.5413321439191199,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5341956586381207,0.5072851620576866,0.48201011002081473,0.4814154029140648,0.47368421052631576,0.4552482902170681,0.4610466845078799,0.4717514124293785,0.5341956586381207,0.5382099316086827,0.5796907523044901,0.5752304490038656,0.5752304490038656,0.5752304490038656,0.540440083258995,0.5508474576271186,0.5380612548319953,0.5014867677668748,0.484240261671127,0.4887005649717514,0.4976211715730003,0.4888492417484389,0.544531447891543,0.5796907523044901
169,0.5223015165031222,0.5756764793339281,0.5741897115670532,0.5695807314897413,0.5670532262860541,0.5270591733571216,0.5031222123104371,0.480225988700565,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.5223015165031222,0.511745465358311,0.4817127564674398,0.4729408266428784,0.4864704133214392,0.46297948260481714,0.4559916741005055,0.4606006541778174,0.5223015165031222,0.5245316681534344,0.5787986916443651,0.5758251561106156,0.5758251561106156,0.5758251561106156,0.5428189116859946,0.5514421647338685,0.5252750520368719,0.4970264644662504,0.4791852512637526,0.4855783526613143,0.5020814748736248,0.48825453464168894,0.5366515787271064,0.5787986916443651
170,0.5193279809693726,0.567945286946179,0.5664585191793042,0.5591733571216176,0.5569432054713054,0.5138269402319358,0.5264644662503717,0.48349687778768957,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5193279809693726,0.5007433838834374,0.483645554564377,0.48275349390425215,0.4495985727029438,0.4818614332441273,0.47264347308950344,0.47085935176925364,0.5193279809693726,0.5236396074933095,0.5701754385964912,0.5660124888492417,0.5660124888492417,0.5660124888492417,0.49732381801962533,0.47383288730300327,0.5243829913767469,0.4952423431460006,0.484240261671127,0.4952423431460006,0.4768064228367529,0.4915254237288136,0.5285018887457186,0.5701754385964912
171,0.503716919417187,0.5984240261671127,0.604073743681237,0.5997621171573,0.5969372584002379,0.5468331846565566,0.5480225988700564,0.5721082366934285,0.503716919417187,0.503716919417187,0.503716919417187,0.503716919417187,0.503716919417187,0.503716919417187,0.503716919417187,0.503716919417187,0.503716919417187,0.503716919417187,0.5124888492417484,0.48334820101100207,0.5175438596491229,0.5126375260184359,0.48334820101100207,0.46342551293487955,0.5035682426404996,0.503716919417187,0.508028545941124,0.6071959559916741,0.6039250669045495,0.6039250669045495,0.6039250669045495,0.5649717514124294,0.5750817722271782,0.5090692833779363,0.4949449895926256,0.5010407374368123,0.5010407374368123,0.5075825156110616,0.4925661611656259,0.5436338806841334,0.6071959559916741
172,0.5098126672613738,0.5896520963425513,0.591733571216176,0.5865298840321141,0.5851917930419268,0.5449003865596194,0.5182872435325602,0.5627415997621171,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5098126672613738,0.5052036871840618,0.49955396966993754,0.49003865596193874,0.507731192387749,0.48617305976806424,0.4870651204281891,0.4892952720785013,0.5098126672613738,0.5147190008920607,0.5951531370799881,0.5912875408861136,0.5912875408861136,0.5912875408861136,0.5573892358013678,0.5672019030627417,0.5151650312221231,0.4927148379423134,0.4952423431460006,0.5014867677668748,0.47650906928337794,0.47650906928337794,0.5408585808526337,0.5951531370799881
173,0.5260184359203093,0.5782039845376152,0.5796907523044901,0.5741897115670532,0.571959559916741,0.5230449003865596,0.5233422539399346,0.5429675884626821,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5260184359203093,0.5089206066012489,0.48275349390425215,0.5041629497472495,0.444097531965507,0.46074933095450493,0.463871543264942,0.4671424323520666,0.5260184359203093,0.5288432946773713,0.5848944394885519,0.5816235504014273,0.5816235504014273,0.5816235504014273,0.5411834671424324,0.5504014272970562,0.5301813856675587,0.49806720190306275,0.471900089206066,0.4854296758846268,0.4769550996134404,0.4814154029140648,0.542890496800696,0.5848944394885519
174,0.5099613440380613,0.5823669342848647,0.5844484091584894,0.5807314897413024,0.5787986916443651,0.536723163841808,0.5127862027951234,0.5560511448111805,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.5099613440380613,0.4931608682723759,0.49167410050550103,0.48855188819506395,0.4687778768956289,0.49018733273862625,0.46520963425512935,0.480225988700565,0.5099613440380613,0.5133809099018734,0.5881653285756765,0.5854891465953018,0.5854891465953018,0.5854891465953018,0.5527802557240559,0.5622955694320547,0.5135295866785609,0.4892952720785013,0.48052334225393994,0.476211715730003,0.5055010407374368,0.4826048171275647,0.5376813030693494,0.5881653285756765
175,0.5245316681534344,0.588314005352364,0.5898007731192387,0.5845970859351769,0.5817722271781148,0.5325602140945584,0.5047576568539994,0.5501040737436812,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5245316681534344,0.5145703241153732,0.48201011002081473,0.5074338388343741,0.4998513232233125,0.46342551293487955,0.47204876598275347,0.4898899791852513,0.5245316681534344,0.5267618198037467,0.5932203389830508,0.5896520963425513,0.5896520963425513,0.5896520963425513,0.5486173059768065,0.5581326196848052,0.528099910793934,0.4903360095153137,0.49628308058281295,0.4830508474576271,0.5028248587570622,0.48126672613737737,0.5450325436944528,0.5932203389830508
