,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
10,0.45808540157237554,0.5155541852936643,0.5486665638970248,0.5433019885925697,0.5560043163249576,0.5673500847849545,0.5671650994296284,0.5643286573146292,0.539417296130723,0.5069831971635579,0.5074764914444273,0.5074764914444273,0.5074764914444273,0.45808540157237554,0.45808540157237554,0.45808540157237554,0.45808540157237554,0.45808540157237554,0.5117928164020349,0.5552643749036534,0.5273315862494219,0.5648836133806073,0.5671034376445198,0.5669184522891938,0.5603206412825651,0.45808540157237554,0.5143826113765994,0.5104362571296439,0.5135193463850779,0.5567442577462618,0.5236318791429012,0.5568059195313705,0.5669801140743025,0.5133960228148605,0.5074764914444273,0.4970556497610606,0.5084014182210576,0.4987205179589949,0.4995837829505164,0.5029135193463851,0.5037767843379066,0.5035301371974719,0.49754894404193,0.4953291197780176,0.4983505472483428,0.5013719747186681,0.5005703715122553,0.5000770772313858,0.4957607522737783,0.4969939879759519,0.4882380144905195,0.4982888854632342,0.5048866964698628,0.5019269307846462,0.49329428086943117,0.4963773701248651,0.5000770772313858,0.502358563280407,0.4984738708185602,0.5008786804377987,0.4979805765376908,0.5069831971635579,0.5064282410975798,0.4982888854632342,0.5026052104208417,0.4984738708185602,0.5164105989757293,0.5673500847849545
11,0.45990442423308153,0.5773701248651149,0.5937104979189147,0.5875443194080469,0.5462925851703406,0.5757669184522892,0.5537536611684908,0.5537536611684908,0.5581316479112071,0.5999383382148913,0.5999383382148913,0.5999383382148913,0.5999383382148913,0.45990442423308153,0.45990442423308153,0.45990442423308153,0.45990442423308153,0.45990442423308153,0.5877293047633729,0.6011099121319562,0.5903807615230461,0.583104670880222,0.5786650223523971,0.552767072606752,0.5786650223523971,0.45990442423308153,0.5850778480036997,0.5937104979189147,0.6018498535532604,0.5416679512871898,0.5881609372591337,0.5756435948820718,0.5678125481732696,0.5835979651610914,0.5999383382148913,0.5006628641899183,0.4929551410513334,0.4997995991983968,0.5013411438261137,0.49406505318328964,0.5006012024048097,0.502266070602744,0.5014028056112224,0.5006628641899183,0.49289347926622473,0.48771388931709575,0.5152150454755665,0.4845691382765531,0.5020810852474179,0.5028826884538308,0.5017727763218746,0.49560659781100663,0.5020194234623092,0.49554493602589794,0.48660397718513954,0.49690149529828886,0.5055958069986126,0.49462000924926774,0.4889471250192693,0.5068907044858949,0.5051641745028519,0.5116386619392631,0.5065823955603515,0.4986280252813319,0.49942962848774475,0.49677817172807154,0.5534430684731286,0.6018498535532604
12,0.45429320178819177,0.604809619238477,0.6092492677663018,0.581748111607831,0.5924156004316325,0.591552335440111,0.5901341143826114,0.5723138584862032,0.5541852936642516,0.6041930013873902,0.6039463542469554,0.6039463542469554,0.6039463542469554,0.45429320178819177,0.45429320178819177,0.45429320178819177,0.45429320178819177,0.45429320178819177,0.6087559734854324,0.611715739170649,0.60653614922152,0.5771851395097888,0.5901341143826114,0.5924156004316325,0.5732387852628333,0.45429320178819177,0.6086943117003237,0.5993833821489132,0.5874209958378295,0.5753352859565284,0.5772468012948975,0.5811314937567442,0.5797749344843534,0.6070911052874981,0.6039463542469554,0.5038692770155696,0.49936796670263606,0.5044858948666564,0.506089101279482,0.48586403576383536,0.49609989209187605,0.4994912902728534,0.4956682595961153,0.5024510559580699,0.5055958069986126,0.4813627254509018,0.5134885154925235,0.5141051333436103,0.4980114074302451,0.5001079081239402,0.4933251117619855,0.49529828888546323,0.5004162170494836,0.5118853090796979,0.5175581933096963,0.5046708802219825,0.49899799599198397,0.49671650994296285,0.5013411438261137,0.49560659781100663,0.5135501772776322,0.5066440573454601,0.49683983351318023,0.5099121319562201,0.4954216124556806,0.5065207337752428,0.5614157089106988,0.6092492677663018
13,0.4565746878372129,0.6064128256513026,0.60980422383228,0.57619855094805,0.5858177894250038,0.584831200863265,0.5827963619546785,0.574841991675659,0.553137043317404,0.6045629720980422,0.6042546631724989,0.6042546631724989,0.6042546631724989,0.4565746878372129,0.4565746878372129,0.4565746878372129,0.4565746878372129,0.4565746878372129,0.6094342531216279,0.6147988284260829,0.6005549560659781,0.5845228919377216,0.5827963619546785,0.5858177894250038,0.5731771234777246,0.4565746878372129,0.6101125327578233,0.5939571450593495,0.5797132726992447,0.5778634191459843,0.5823030676738091,0.5805765376907661,0.5784800369970711,0.608632649915215,0.6042546631724989,0.4986280252813319,0.5018960998920918,0.5065823955603515,0.5040542623708957,0.5081239401880684,0.49825805457067984,0.5030676738091567,0.5049791891475258,0.49468167103437644,0.4948049946045938,0.5187914290118699,0.4845691382765531,0.5131185447818715,0.500909511330353,0.4998612609835055,0.4942500385386157,0.49030368429166027,0.5047942037921997,0.4877755511022044,0.5139818097733929,0.5015877909665485,0.49992292276861416,0.4948049946045938,0.4942500385386157,0.49751811314937566,0.5155233544011099,0.505904115924156,0.49696315708339756,0.490735316787421,0.49554493602589794,0.5054108216432865,0.5609817926451194,0.6101125327578233
14,0.4684754123631879,0.6124556805919531,0.6121473716664098,0.6160320641282565,0.6128256513026052,0.6059195313704332,0.6065978110066287,0.5667642978264221,0.5876676429782642,0.6165870201942346,0.6163403730538,0.6163403730538,0.6163403730538,0.4684754123631879,0.4684754123631879,0.4684754123631879,0.4684754123631879,0.4684754123631879,0.6178819176815169,0.6036380453214121,0.5941421304146755,0.6014182210574996,0.6014798828426083,0.6040080160320641,0.57619855094805,0.4684754123631879,0.6170186526899953,0.5614613843070757,0.6133806073685834,0.6096809002620626,0.5855711422845692,0.5851395097888084,0.5869893633420687,0.6150454755665177,0.6163403730538,0.5062124248496994,0.5016494527516572,0.4938800678279636,0.49406505318328964,0.5104670880221982,0.49585324495144134,0.49912131956220135,0.49289347926622473,0.4980114074302451,0.4899337135810082,0.5163866193926314,0.4833975643594882,0.5126869122861106,0.49856636349622324,0.492276861415138,0.4898103900107908,0.5095421612455681,0.5128718976414367,0.49412671496839833,0.5103437644519809,0.5025743795282873,0.502266070602744,0.507630645907199,0.49918298134731,0.5080622784029598,0.5163249576075227,0.4917219053491599,0.4997995991983968,0.5014028056112224,0.4980114074302451,0.5027593648836134,0.5736110397433043,0.6170186526899953
15,0.4646215507938955,0.6119315554185294,0.6204408817635271,0.6189609989209187,0.6129181439802682,0.6049637737012487,0.5724063511638662,0.5724063511638662,0.5637737012486511,0.6137197471866811,0.6137197471866811,0.6137197471866811,0.6137197471866811,0.4646215507938955,0.4646215507938955,0.4646215507938955,0.4646215507938955,0.4646215507938955,0.6131031293355943,0.6235856328040696,0.5769693232619084,0.6125481732696162,0.6010790812394019,0.5813473100046246,0.6005241251734238,0.4646215507938955,0.6124865114845075,0.6227840295976569,0.6143363650377679,0.615076306459072,0.587020194234623,0.5736395868660398,0.5913981809773393,0.6138430707568984,0.6137197471866811,0.499275474024973,0.4932326190843225,0.5060582703869277,0.4957607522737783,0.495637428703561,0.4958840758439957,0.509634653923231,0.5039001079081239,0.5067982118082318,0.49212270695236626,0.5145675967319254,0.5137043317404039,0.48342839525204256,0.5014336365037768,0.49514413442269156,0.49976876830584244,0.48805302913519344,0.4971789733312779,0.49206104516725757,0.5145675967319254,0.5056266378911669,0.506181593957145,0.4982272236781255,0.4937875751503006,0.4972406351163866,0.49119778017573607,0.48953291197780174,0.4973022969014953,0.5035917989825806,0.4990288268845383,0.4996454447356251,0.572767186795243,0.6227840295976569
16,0.46779713272699247,0.6089409588407585,0.6067827963619546,0.6036380453214121,0.600184985355326,0.6002466471404347,0.5828580237397872,0.5828580237397872,0.554678587945121,0.6130106366579312,0.6130106366579312,0.6130106366579312,0.6130106366579312,0.46779713272699247,0.46779713272699247,0.46779713272699247,0.46779713272699247,0.46779713272699247,0.6115924156004316,0.6172036380453214,0.591182364729459,0.5961769693232619,0.5986434407276091,0.5868660397718514,0.5981501464467396,0.46779713272699247,0.6104825034684754,0.6162787112686913,0.6038846924618467,0.609989209187606,0.5954986896870664,0.5852628333590257,0.5544319408046863,0.6114690920302143,0.6130106366579312,0.5043009095113303,0.49572992138122396,0.5038076152304609,0.4920302142747032,0.5044858948666564,0.504362571296439,0.5085555726838292,0.4939417296130723,0.4930168028364421,0.5028210266687221,0.4821643286573146,0.48703560968090026,0.4875289039617697,0.503006012024048,0.49813473100046246,0.49875134885154926,0.5157700015415446,0.49579158316633265,0.4920302142747032,0.48389085864035764,0.4959765685216587,0.49462000924926774,0.5023277323878527,0.49320178819176813,0.49856636349622324,0.4898103900107908,0.5034993063049176,0.4934484353322029,0.4930168028364421,0.5018344381069832,0.4998612609835055,0.5703452489023632,0.6162787112686913
17,0.4491752736241714,0.5959919839679358,0.6001233235702174,0.5923539386465239,0.6010482503468475,0.6006166178510868,0.600184985355326,0.5888392168953291,0.5470325265916448,0.5934638507784801,0.5930938800678279,0.5930938800678279,0.5930938800678279,0.4491752736241714,0.4491752736241714,0.4491752736241714,0.4491752736241714,0.4491752736241714,0.5990750732233698,0.6016032064128256,0.6056112224448897,0.5771851395097888,0.600184985355326,0.6010482503468475,0.5770001541544628,0.4491752736241714,0.5988284260829351,0.5996916910744566,0.5986434407276091,0.5922306150763065,0.5866193926314167,0.5770001541544628,0.5759519038076152,0.5977185139509789,0.5930938800678279,0.49381840604285493,0.505904115924156,0.49720980422383226,0.5047942037921997,0.5123169415754586,0.49320178819176813,0.49665484815785416,0.5009711731154617,0.5049175273624171,0.4916602435640512,0.4821643286573146,0.49351009711731153,0.48321257900416215,0.5025127177431786,0.49998458455372286,0.4998612609835055,0.5052258362879606,0.49918298134731,0.5136735008478496,0.5171265608139356,0.5002312316941575,0.5006628641899183,0.5049791891475258,0.49782642207491906,0.49622321566209343,0.5145984276244797,0.4904886696469863,0.49881301063665795,0.5114536765839371,0.4909819639278557,0.49813473100046246,0.5597691108713153,0.6010482503468475
18,0.4620625867118853,0.5784183752119624,0.5664559889008787,0.5876059811931555,0.5744103591798982,0.5673192538924002,0.5678125481732696,0.5634345614305534,0.5744103591798982,0.6030214274703253,0.6027747803298905,0.6027747803298905,0.6027747803298905,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.5864344072760906,0.5448127023277324,0.5944504393402189,0.5780484045013103,0.5732387852628333,0.5690457838754432,0.562756281794358,0.4620625867118853,0.5835363033759827,0.5679358717434869,0.598458455372283,0.5405580391552336,0.583474641590874,0.5678125481732696,0.5654077385540311,0.5835363033759827,0.6027747803298905,0.4898720517958995,0.49961461384307077,0.4992446431324187,0.49468167103437644,0.4951133035301372,0.5068907044858949,0.49492831817481114,0.5012794820410051,0.5013411438261137,0.49431170032372435,0.5170648990288269,0.5123169415754586,0.48500077077231385,0.5023893941729614,0.5020810852474179,0.5050408509326345,0.5117619855094805,0.4986280252813319,0.5100354555264375,0.48826884538307386,0.4933867735470942,0.49720980422383226,0.5015877909665485,0.5009711731154617,0.5012178202558965,0.48740558039155235,0.5126869122861106,0.49770309850470174,0.49819639278557115,0.49856636349622324,0.49671650994296285,0.5539660517616428,0.6030214274703253
19,0.45716047479574534,0.5186989363342068,0.5505780792353938,0.5464467396331124,0.5526129181439803,0.566671805148759,0.5664868197934331,0.5635270541082165,0.5404655464775705,0.5048250346847541,0.5051950053954062,0.5051950053954062,0.5051950053954062,0.45716047479574534,0.45716047479574534,0.45716047479574534,0.45716047479574534,0.45716047479574534,0.5141976260212733,0.5571758902420225,0.5273932480345306,0.5638353630337598,0.5665484815785417,0.5664868197934331,0.5605056266378912,0.45716047479574534,0.5170340681362725,0.512347772468013,0.5128410667488824,0.5535995067057191,0.5235702173577925,0.5540311392014798,0.566301834438107,0.5166640974256205,0.5051950053954062,0.4969939879759519,0.5072298443039926,0.5017419454293202,0.5033451518421458,0.4993987975951904,0.4967473408355172,0.5014952982888855,0.5018652689995375,0.5035917989825806,0.49890550331432093,0.4971789733312779,0.49890550331432093,0.4971173115461693,0.4973022969014953,0.5006936950824726,0.5090796978572529,0.4976106058270387,0.508894712501927,0.49218436873747495,0.4938492369354093,0.5001387390164945,0.49952212116540773,0.49569909048866967,0.4987205179589949,0.5020502543548636,0.4965623554801912,0.49033451518421456,0.5032834900570371,0.4963773701248651,0.5019269307846462,0.4988438415292123,0.515942426162867,0.566671805148759
20,0.46887621396639434,0.6051487590565747,0.6034222290735317,0.6118698936334207,0.606813627254509,0.5986126098350547,0.5987975951903808,0.5679667026360413,0.5481116078310467,0.6119932172036381,0.6115615847078772,0.6115615847078772,0.6115615847078772,0.46887621396639434,0.46887621396639434,0.46887621396639434,0.46887621396639434,0.46887621396639434,0.6117465700632033,0.5917064899028827,0.5953445352242948,0.5868352088792971,0.593001387390165,0.596454447356251,0.549591490673655,0.46887621396639434,0.6100200400801603,0.5638970248188685,0.6116232464929859,0.6004008016032064,0.5601973177123478,0.5837521196238631,0.5831355017727763,0.6085401572375521,0.6115615847078772,0.49224603052258364,0.4989671650994296,0.49539078156312627,0.4958840758439957,0.49298597194388777,0.5045783875443194,0.49976876830584244,0.49304763372899646,0.4970556497610606,0.49144442731617083,0.5143209495914907,0.5183906274086635,0.4855865577308463,0.4995837829505164,0.507538153229536,0.5067982118082318,0.489101279482041,0.5101279482041005,0.4932326190843225,0.5077848003699708,0.49514413442269156,0.49915215045475564,0.4971173115461693,0.49946045938029904,0.5033451518421458,0.48342839525204256,0.4902728533991059,0.5003237243718206,0.5009403422229074,0.4993371358100817,0.49859719438877753,0.5679187434698457,0.6119932172036381
21,0.46274086634808076,0.6136889162941267,0.6191768151687992,0.6173886234006475,0.6128873130877139,0.6097425620471713,0.5864344072760906,0.5864344072760906,0.537968244180669,0.6205950362262987,0.6205950362262987,0.6205950362262987,0.6205950362262987,0.46274086634808076,0.46274086634808076,0.46274086634808076,0.46274086634808076,0.46274086634808076,0.6161553876984739,0.628611068290427,0.5916756590103284,0.6109141359642362,0.6072144288577155,0.5918606443656543,0.6070911052874981,0.46274086634808076,0.6146755048558655,0.6252813318945584,0.6141205487898874,0.6212116540773855,0.5995067057191306,0.5878526283335903,0.5906274086634808,0.6156620934176045,0.6205950362262987,0.49899799599198397,0.5041159241560044,0.5023893941729614,0.5037459534453522,0.5055341452135039,0.5083705873285032,0.507630645907199,0.5012178202558965,0.492276861415138,0.4907969785725297,0.4809927547402497,0.5114536765839371,0.5161399722521967,0.5017111145367659,0.49702481886850625,0.50571913056883,0.5097888083860028,0.5033759827347002,0.5101587790966549,0.5162016340373053,0.4947433328194851,0.503006012024048,0.4983197163557885,0.5014028056112224,0.49961461384307077,0.4887004778788346,0.5081239401880684,0.49782642207491906,0.5067057191305688,0.5019577616772005,0.5000462463388315,0.5752622053223256,0.6252813318945584
22,0.4681671034376445,0.6128873130877139,0.6113457684599969,0.6125173423770618,0.6090026206258671,0.6004316324957607,0.6011099121319562,0.5697857252967473,0.5467858794512102,0.6184985355326037,0.6181285648219516,0.6181285648219516,0.6181285648219516,0.4681671034376445,0.4681671034376445,0.4681671034376445,0.4681671034376445,0.4681671034376445,0.6194234623092338,0.5995067057191306,0.5970402343147834,0.5927239093571759,0.5955603514721751,0.5985817789425004,0.5693540928009866,0.4681671034376445,0.6178202558964082,0.5641128410667489,0.614613843070757,0.6042546631724989,0.5589949129027285,0.5860644365654386,0.5855711422845692,0.6157237552027132,0.6181285648219516,0.49381840604285493,0.49659318637274547,0.503006012024048,0.49264683212579,0.5065823955603515,0.5062124248496994,0.49912131956220135,0.4904886696469863,0.5017727763218746,0.48937875751503007,0.5149067365500232,0.5155233544011099,0.5107753969477417,0.5030676738091567,0.5073223369816556,0.4944350238939417,0.5104054262370895,0.5061507630645907,0.507630645907199,0.511083705873285,0.5031909973793741,0.49548327424078925,0.49788808386002775,0.5020810852474179,0.49498997995991983,0.48666563897024817,0.5057807923539387,0.49905965777709266,0.49930630491752737,0.49819639278557115,0.49665484815785416,0.5707791651679428,0.6184985355326037
23,0.45441652535840915,0.6041313396022815,0.6071527670726068,0.5834129798057653,0.5926622475720672,0.591922306150763,0.5905040850932635,0.5705256667180515,0.5531987051025127,0.6017881917681517,0.601356559272391,0.601356559272391,0.601356559272391,0.45441652535840915,0.45441652535840915,0.45441652535840915,0.45441652535840915,0.45441652535840915,0.6078927084939109,0.6110991213195622,0.604809619238477,0.5739787266841375,0.5905040850932635,0.5926622475720672,0.5724988438415292,0.45441652535840915,0.6078310467088022,0.5979651610914136,0.5876676429782642,0.5759519038076152,0.5736704177585941,0.5781717280715277,0.5769384923693541,0.6053645753044551,0.601356559272391,0.49764143671959304,0.5021427470325266,0.49659318637274547,0.49548327424078925,0.48697394789579157,0.49807306921535377,0.5018960998920918,0.49462000924926774,0.49579158316633265,0.4933867735470942,0.4808694311700324,0.5092955141051333,0.5134885154925235,0.5007245259750269,0.49813473100046246,0.49579158316633265,0.5056574687837213,0.5018344381069832,0.4877755511022044,0.5154616926160013,0.4997995991983968,0.5020194234623092,0.500909511330353,0.5051025127177432,0.503006012024048,0.514166795128719,0.503992600585787,0.49936796670263606,0.4898720517958995,0.504362571296439,0.5029443502389395,0.5603994313413151,0.6078310467088022
24,0.46224757206721134,0.5809465084014183,0.567750886388161,0.5885309079697857,0.5750886388160937,0.5654077385540311,0.5661476799753353,0.5649761060582704,0.576568521658702,0.6033297363958686,0.6029597656852166,0.6029597656852166,0.6029597656852166,0.46224757206721134,0.46224757206721134,0.46224757206721134,0.46224757206721134,0.46224757206721134,0.5890858640357638,0.5458609526745799,0.5982118082318483,0.5772468012948975,0.5718205642053338,0.5676275628179436,0.5644211499922923,0.46224757206721134,0.5863110837058733,0.5725605056266379,0.5992600585786958,0.5358100817018653,0.5851395097888084,0.567750886388161,0.5639895174965315,0.5855711422845692,0.6029597656852166,0.5067057191305688,0.5017727763218746,0.49733312779404965,0.49807306921535377,0.5031909973793741,0.49683983351318023,0.500539540619701,0.5026977030985047,0.4944966856790504,0.50571913056883,0.5117003237243718,0.48660397718513954,0.5096038230306768,0.5002312316941575,0.49881301063665795,0.5031293355942654,0.482472637582858,0.49868968706644057,0.48913211037459536,0.5084322491136118,0.5013411438261137,0.49788808386002775,0.5037459534453522,0.5015261291814398,0.5088022198242639,0.48857715430861726,0.5100354555264375,0.49850470171111455,0.49727146600894095,0.4994912902728534,0.49875134885154926,0.5544616298123313,0.6033297363958686
25,0.46101433636503775,0.5006012024048097,0.49961461384307077,0.5416062895020811,0.5485124094342532,0.5633728996454447,0.5622629875134885,0.5622629875134885,0.5434561430553414,0.5282256821334977,0.5282256821334977,0.5282256821334977,0.5282256821334977,0.46101433636503775,0.46101433636503775,0.46101433636503775,0.46101433636503775,0.46101433636503775,0.48882380144905196,0.5294589178356713,0.5564667797132727,0.5497456451364267,0.5660860181902266,0.561769693232619,0.5655310621242485,0.46101433636503775,0.49289347926622473,0.530877138893171,0.5335902574379529,0.5471558501618622,0.5612763989517496,0.5412979805765377,0.5655310621242485,0.49585324495144134,0.5282256821334977,0.494003391398181,0.5028826884538308,0.4925851703406814,0.49653152458763683,0.5008478495452443,0.5014644673963311,0.4944966856790504,0.5016494527516572,0.5002312316941575,0.4934484353322029,0.4959765685216587,0.4983197163557885,0.5015877909665485,0.5011561584707878,0.49936796670263606,0.49764143671959304,0.5027593648836134,0.5010328349005704,0.4954216124556806,0.4911052874980731,0.5072606751965469,0.49560659781100663,0.5071990134114382,0.4902420225065516,0.5077539694774164,0.49992292276861416,0.4886388160937259,0.49622321566209343,0.49554493602589794,0.5057807923539387,0.49881301063665795,0.5184214583012178,0.5655310621242485
26,0.4541698782179744,0.599815014644674,0.6049329428086944,0.5802682287652228,0.5892708493910899,0.5883459226144597,0.5864344072760906,0.5725605056266379,0.554493602589795,0.5975951903807615,0.5970402343147834,0.5970402343147834,0.5970402343147834,0.4541698782179744,0.4541698782179744,0.4541698782179744,0.4541698782179744,0.4541698782179744,0.6028364421149992,0.6101125327578233,0.6021581624788037,0.5778017573608756,0.5864344072760906,0.5892708493910899,0.5727454909819639,0.4541698782179744,0.6033913981809773,0.5958069986126099,0.5839062740866348,0.5713272699244644,0.5774317866502235,0.580021581624788,0.5780484045013103,0.6012948974872823,0.5970402343147834,0.49868968706644057,0.49579158316633265,0.5002928934792662,0.5044242330815477,0.4880838600277478,0.5009711731154617,0.5020810852474179,0.5031293355942654,0.49881301063665795,0.4912902728533991,0.48241097579774933,0.4887004778788346,0.48697394789579157,0.5034376445198089,0.49690149529828886,0.5056574687837213,0.4950516417450285,0.5063974102050255,0.48796053645753046,0.4801294897487282,0.4992446431324187,0.4988746724217666,0.49936796670263606,0.5051025127177432,0.5000462463388315,0.5123786033605673,0.5078772930476337,0.5023277323878527,0.5052874980730692,0.5068907044858949,0.4947433328194851,0.5584490919160258,0.6049329428086944
27,0.46255588099275474,0.5832896562355481,0.5958069986126099,0.5898874672421767,0.5441960844766456,0.5749036534607677,0.553137043317404,0.553137043317404,0.5568367504239248,0.6088792970556498,0.6088792970556498,0.6088792970556498,0.6088792970556498,0.46255588099275474,0.46255588099275474,0.46255588099275474,0.46255588099275474,0.46255588099275474,0.5943271157700015,0.6046862956682596,0.5879759519038076,0.5854478187143518,0.5773701248651149,0.5519654694003392,0.5773084630800062,0.46255588099275474,0.591182364729459,0.5957453368275012,0.6035147217511947,0.5388931709572992,0.5866810544165254,0.5730537999075074,0.5673192538924002,0.5892091876059812,0.6088792970556498,0.49468167103437644,0.5070756898412209,0.4992446431324187,0.5046708802219825,0.5092955141051333,0.5054108216432865,0.5024510559580699,0.49560659781100663,0.5002928934792662,0.5062740866348081,0.5089255433944813,0.5121936180052412,0.5133651919223061,0.49782642207491906,0.5026977030985047,0.5018344381069832,0.4929551410513334,0.5011561584707878,0.5063357484199168,0.5154616926160013,0.5017727763218746,0.49554493602589794,0.5058424541390473,0.4906736550023123,0.48746724217666104,0.5060274394943733,0.5131802065669802,0.4919068907044859,0.5057807923539387,0.5057807923539387,0.4954216124556806,0.5561676058670046,0.6088792970556498
28,0.46446739633112377,0.6047479574533683,0.6207183597965161,0.6184985355326037,0.6092492677663018,0.5969785725296748,0.5797749344843534,0.5797749344843534,0.569477416371204,0.6126406659472792,0.6126406659472792,0.6126406659472792,0.6126406659472792,0.46446739633112377,0.46446739633112377,0.46446739633112377,0.46446739633112377,0.46446739633112377,0.6078310467088022,0.6227531987051025,0.5676892246030523,0.613627254509018,0.5935255125635888,0.5673809156775088,0.5927855711422846,0.46446739633112377,0.6067827963619546,0.6207183597965161,0.6159704023431478,0.6096192384769539,0.5752119623863111,0.5824263912440265,0.592908894712502,0.6076460613534762,0.6126406659472792,0.5019577616772005,0.49640820101741945,0.49560659781100663,0.492276861415138,0.5066440573454601,0.4962848774472021,0.5075689841220903,0.49529828888546323,0.49462000924926774,0.49375674425774624,0.48580237397872666,0.48623400647448745,0.517619855094805,0.5028826884538308,0.4930784646215508,0.49918298134731,0.4920918760598119,0.5007861877601356,0.4883921689532912,0.5166949283181748,0.5051025127177432,0.4931401264066595,0.5022044088176353,0.5084322491136118,0.4942500385386157,0.4927084939108987,0.5096038230306768,0.49659318637274547,0.49776476028981037,0.49912131956220135,0.49603823030676736,0.5718708071413482,0.6207183597965161
29,0.46329582241405887,0.6101125327578233,0.6180669030368429,0.6160320641282565,0.6101125327578233,0.606721134576846,0.5847078772930476,0.5847078772930476,0.5380299059657777,0.6142438723601048,0.6142438723601048,0.6142438723601048,0.6142438723601048,0.46329582241405887,0.46329582241405887,0.46329582241405887,0.46329582241405887,0.46329582241405887,0.611530753815323,0.6241714197626022,0.5887158933251118,0.6083243409896717,0.6041313396022815,0.5908123940188068,0.6036997071065208,0.46329582241405887,0.6107908123940188,0.6232464929859719,0.6112224448897795,0.6164636966240172,0.5975951903807615,0.5861877601356559,0.5871126869122861,0.6125173423770618,0.6142438723601048,0.49905965777709266,0.4920302142747032,0.4922151996300293,0.494003391398181,0.4927084939108987,0.5044242330815477,0.5102204408817635,0.5011561584707878,0.5042392477262216,0.5026977030985047,0.5137351626329583,0.48234931401264064,0.4812394018806844,0.4983197163557885,0.5020194234623092,0.5001695699090488,0.4869122861106829,0.5000462463388315,0.5046708802219825,0.514166795128719,0.49406505318328964,0.5024510559580699,0.49794974564513644,0.5010944966856791,0.49739478957915834,0.4932634499768768,0.48999537536611687,0.49912131956220135,0.4911052874980731,0.49690149529828886,0.49838137814089717,0.5727637611405146,0.6232464929859719
30,0.4524125173423771,0.5955911823647294,0.5827655310621243,0.5885000770772314,0.5982426391244027,0.5954061970094034,0.5856636349622322,0.5856636349622322,0.5836287960536457,0.591459842762448,0.591459842762448,0.591459842762448,0.591459842762448,0.4524125173423771,0.4524125173423771,0.4524125173423771,0.4524125173423771,0.4524125173423771,0.5950362262987513,0.5539694774163713,0.6095267457992909,0.6013873901649452,0.5962078002158162,0.5930630491752736,0.5962078002158162,0.4524125173423771,0.5946662555880993,0.5195005395406197,0.5972560505626638,0.5872051795899491,0.5604439648527825,0.5655002312316941,0.5701865268999537,0.5962694620009249,0.591459842762448,0.5014952982888855,0.5001387390164945,0.4990288268845383,0.49021119161399723,0.4905811623246493,0.5052566671805149,0.4985355326036689,0.4984738708185602,0.4955141051333436,0.5042084168336673,0.5180206566980115,0.5124094342531216,0.5100662864189919,0.505811623246493,0.5016802836442115,0.51062124248497,0.5133960228148605,0.501002004008016,0.5064282410975798,0.5072298443039926,0.5039001079081239,0.4990288268845383,0.5080931092955141,0.5004470479420379,0.5055033143209496,0.5133960228148605,0.4941575458609527,0.495822414058887,0.5103129335594265,0.4966240172652998,0.5056882996762756,0.5547505266944145,0.5982426391244027
