,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,average_model,optimal_clustering
154,0.5270854104353606,0.5780990362246593,0.5943835161183117,0.5917248255234298,0.5363908275174477,0.5905616483881688,0.5363908275174477,0.5481887670322366,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5270854104353606,0.5103024260551678,0.4853772017281489,0.5089730807577268,0.4361914257228315,0.47773346626786306,0.4780658025922233,0.4860418743768694,0.5270854104353606,0.5948820206048521,0.594715852442672,0.5935526753074111,0.5935526753074111,0.5363908275174477,0.5363908275174477,0.5147889664340313,0.5307411100033234,0.49252243270189433,0.5467117167017466,0.5948820206048521
155,0.531571950814224,0.5779328680624792,0.582917912927883,0.5792622133599202,0.5061482220006647,0.577766699900299,0.505317381189764,0.5473579262213359,0.531571950814224,0.531571950814224,0.531571950814224,0.531571950814224,0.531571950814224,0.531571950814224,0.531571950814224,0.531571950814224,0.531571950814224,0.531571950814224,0.5041542040545032,0.4772349617813227,0.4785643070787637,0.47125290794283814,0.46743104021269527,0.4604519774011299,0.45164506480558325,0.531571950814224,0.5840810900631439,0.5825855766035227,0.5794283815221004,0.5794283815221004,0.5139581256231306,0.5139581256231306,0.4993353273512795,0.5358923230309073,0.49601196410767695,0.5410619991876223,0.5840810900631439
156,0.5099700897308076,0.5852442671984048,0.6021934197407777,0.5995347291458957,0.5491857760053174,0.598703888334995,0.5491857760053174,0.5606513791957461,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.5099700897308076,0.4995014955134596,0.48138916583582586,0.4808906613492855,0.5146227982718511,0.4891990694582918,0.4878697241608508,0.4689265536723164,0.5099700897308076,0.6006979062811565,0.6028580923894982,0.601362578929877,0.601362578929877,0.5498504486540379,0.5498504486540379,0.5285809238949817,0.5152874709205716,0.49119308740445333,0.544274583656438,0.6028580923894982
157,0.5322366234629445,0.5785975407111997,0.5862412761714856,0.5809238949817215,0.5264207377866401,0.5780990362246593,0.5255898969757394,0.5559986706547025,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5322366234629445,0.5031571950814224,0.4858757062146893,0.47922897972748424,0.4963443004320372,0.44732469258889995,0.46360917248255235,0.4717514124293785,0.5322366234629445,0.5893984712529079,0.5855766035227651,0.5810900631439017,0.5810900631439017,0.5304087736789631,0.5304087736789631,0.5159521435692921,0.5362246593552675,0.4963443004320372,0.5456654727176495,0.5893984712529079
158,0.5247590561648389,0.5860751080093054,0.6020272515785975,0.5993685609837155,0.5403788634097707,0.5982053838484547,0.5403788634097707,0.5535061482220006,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5247590561648389,0.5126287803256896,0.4860418743768694,0.5136257892987703,0.5024925224327019,0.47922897972748424,0.47706879361914256,0.4900299102691924,0.5247590561648389,0.6031904287138584,0.6020272515785975,0.6011964107676969,0.6011964107676969,0.5403788634097707,0.5403788634097707,0.5181123296776338,0.5287470920571619,0.4865403788634098,0.5486688083896458,0.6031904287138584
159,0.5287470920571619,0.5701229644400133,0.5860751080093054,0.5834164174144234,0.5294117647058824,0.5825855766035227,0.5294117647058824,0.5438683948155534,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5287470920571619,0.5016616816218012,0.48271851113326686,0.47756729810568294,0.4461615154536391,0.47291458956463944,0.4632768361581921,0.46560319042871384,0.5287470920571619,0.5865736124958458,0.5857427716849452,0.5835825855766035,0.5835825855766035,0.5310734463276836,0.5310734463276836,0.5108009305417082,0.5324027916251246,0.4948487869724161,0.5437329985352582,0.5865736124958458
160,0.5003323363243602,0.5908939847125291,0.6138251910933865,0.6095048188767033,0.5496842804918578,0.6073446327683616,0.5501827849783981,0.5849119308740446,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5003323363243602,0.5164506480558325,0.4928547690262546,0.5250913924891991,0.5179461615154536,0.505317381189764,0.4780658025922233,0.5041542040545032,0.5003323363243602,0.6163177135260884,0.613160518444666,0.6110003323363243,0.6110003323363243,0.5530076437354603,0.5530076437354603,0.5242605516782984,0.5059820538384845,0.4935194416749751,0.5441207242470121,0.6163177135260884
161,0.4981721502160186,0.594715852442672,0.6093386507145231,0.6036889332003988,0.5541708208707211,0.6008640744433367,0.5550016616816218,0.5817547357926222,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.4981721502160186,0.5209371884346959,0.4971751412429379,0.5235958790295779,0.47706879361914256,0.4963443004320372,0.49335327351279495,0.4905284147557328,0.4981721502160186,0.6138251910933865,0.6086739780658026,0.6058491193087404,0.6058491193087404,0.560485211033566,0.560485211033566,0.5470255898969757,0.5034895314057827,0.4887005649717514,0.5434745147274227,0.6138251910933865
162,0.5084745762711864,0.5814223994682619,0.6003655699567962,0.5950481887670322,0.5475240943835161,0.5928880026586906,0.5473579262213359,0.576437354602858,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5003323363243602,0.48338318378198736,0.48570953805250916,0.5114656031904287,0.4981721502160186,0.4772349617813227,0.48953140578265203,0.5084745762711864,0.6031904287138584,0.5993685609837155,0.5958790295779328,0.5958790295779328,0.5508474576271186,0.5508474576271186,0.5377201728148887,0.5137919574609505,0.47773346626786306,0.542945238358997,0.6031904287138584
163,0.5235958790295779,0.5895646394150881,0.5945496842804918,0.5888999667663676,0.5347291458956464,0.5860751080093054,0.5345629777334663,0.5633100697906281,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.5235958790295779,0.515785975407112,0.47058823529411764,0.5061482220006647,0.482884679295447,0.4754071119973413,0.4765702891326022,0.468428049185776,0.5235958790295779,0.6006979062811565,0.5932203389830508,0.5897308075772681,0.5897308075772681,0.5410435360584912,0.5410435360584912,0.5272515785975407,0.5282485875706214,0.4900299102691924,0.5463793803773864,0.6006979062811565
164,0.5094715852442672,0.5844134263875042,0.6023595879029577,0.6003655699567962,0.5493519441674976,0.5998670654702559,0.5493519441674976,0.5628115653040877,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5094715852442672,0.5033233632436025,0.48338318378198736,0.4860418743768694,0.5124626121635095,0.481555333998006,0.48703888334995016,0.4865403788634098,0.5094715852442672,0.6011964107676969,0.6026919242273181,0.6008640744433367,0.6008640744433367,0.5510136257892988,0.5510136257892988,0.5310734463276836,0.5147889664340313,0.4916915918909937,0.5443668993020937,0.6026919242273181
165,0.5327351279494849,0.5790960451977402,0.5884014622798271,0.5827517447657029,0.5292455965437022,0.580259222333001,0.5284147557328016,0.5601528747092057,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.5327351279494849,0.502658690594882,0.48703888334995016,0.47939514788966436,0.4958457959454968,0.48188767032236623,0.472416085078099,0.4732469258889997,0.5327351279494849,0.5922233300099701,0.5874044533067464,0.5835825855766035,0.5835825855766035,0.5335659687603855,0.5335659687603855,0.518444666001994,0.5363908275174477,0.4951811232967763,0.5471240599190084,0.5922233300099701
166,0.5191093386507145,0.5814223994682619,0.5967098703888335,0.594715852442672,0.546028580923895,0.5932203389830508,0.546028580923895,0.5008308408109007,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5191093386507145,0.5139581256231306,0.48703888334995016,0.5149551345962113,0.5068128946493852,0.4667663675639747,0.47507477567298106,0.49335327351279495,0.5191093386507145,0.5975407111997342,0.597374543037554,0.5958790295779328,0.5958790295779328,0.5450315719508142,0.5450315719508142,0.5181123296776338,0.5234297108673978,0.4872050515121303,0.5435052866093079,0.5975407111997342
167,0.4988368228647391,0.590727816550349,0.6123296776337653,0.6100033233632436,0.5599867065470255,0.609172482552343,0.5599867065470255,0.5704553007643736,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.4988368228647391,0.5132934529744101,0.49700897308075775,0.5262545696244599,0.4817215021601861,0.49900299102691925,0.4956796277833167,0.48820206048521103,0.4988368228647391,0.6121635094715853,0.6126620139581256,0.6121635094715853,0.6121635094715853,0.5599867065470255,0.5599867065470255,0.540711199734131,0.5034895314057827,0.5016616816218012,0.544994645692552,0.6126620139581256
168,0.5272515785975407,0.5716184778996344,0.5812562313060817,0.5782652043868395,0.5319042871385843,0.5774343635759388,0.5319042871385843,0.4860418743768694,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5272515785975407,0.5031571950814224,0.480225988700565,0.4772349617813227,0.4709205716184779,0.4546360917248255,0.4614489863742107,0.471086739780658,0.5272515785975407,0.5820870721169824,0.5812562313060817,0.5794283815221004,0.5794283815221004,0.5335659687603855,0.5335659687603855,0.5083084081090063,0.5309072781655035,0.49700897308075775,0.5401388427310662,0.5820870721169824
169,0.5162844798936523,0.574941841143237,0.5839149219009637,0.5819209039548022,0.5392156862745098,0.5807577268195414,0.5392156862745098,0.501329345297441,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5162844798936523,0.5174476570289133,0.47623795280824194,0.47441010302426057,0.484214024592888,0.46726487205051515,0.4554669325357262,0.4632768361581921,0.5162844798936523,0.5864074443336657,0.584247258225324,0.5824194084413427,0.5824194084413427,0.5385510136257893,0.5385510136257893,0.49036224659355265,0.5196078431372549,0.4916915918909937,0.5368400969929717,0.5864074443336657
170,0.5307411100033234,0.5761050182784978,0.5834164174144234,0.5774343635759388,0.5255898969757394,0.5746095048188767,0.5257560651379196,0.5548354935194417,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.5307411100033234,0.49601196410767695,0.4752409438351612,0.47357926221335994,0.435526753074111,0.4808906613492855,0.46360917248255235,0.46095048188767035,0.5307411100033234,0.5882352941176471,0.5820870721169824,0.5779328680624792,0.5779328680624792,0.5312396144898638,0.5312396144898638,0.5164506480558325,0.5343968095712861,0.4955134596211366,0.5441084154942579,0.5882352941176471
171,0.49750747756729813,0.5877367896311066,0.6136590229312063,0.6116650049850448,0.5619807244931871,0.610501827849784,0.5619807244931871,0.5704553007643736,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.49750747756729813,0.5152874709205716,0.48271851113326686,0.5255898969757394,0.5207710202725158,0.4817215021601861,0.467098703888335,0.5089730807577268,0.49750747756729813,0.6121635094715853,0.6139913592555666,0.6121635094715853,0.6121635094715853,0.5623130608175474,0.5623130608175474,0.5430375540046527,0.5031571950814224,0.502658690594882,0.544982336939798,0.6139913592555666
172,0.5083084081090063,0.582917912927883,0.6048521103356597,0.6025257560651379,0.5501827849783981,0.6020272515785975,0.5501827849783981,0.5656364240611499,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5083084081090063,0.5028248587570622,0.4961781322698571,0.4852110335659688,0.5139581256231306,0.48753738783649053,0.48255234297108673,0.48703888334995016,0.5083084081090063,0.6026919242273181,0.6055167829843802,0.6040212695247591,0.6040212695247591,0.5508474576271186,0.5508474576271186,0.532901296111665,0.5132934529744101,0.4941841143236956,0.5447423162610934,0.6055167829843802
173,0.5239282153539382,0.5772681954137587,0.5902293120638086,0.5852442671984048,0.5260884014622799,0.5827517447657029,0.5262545696244599,0.5589896975739448,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5239282153539382,0.5108009305417082,0.48554336989032904,0.5064805583250249,0.43835161183117316,0.4569624459953473,0.46444001329345297,0.46876038551013627,0.5239282153539382,0.5943835161183117,0.5895646394150881,0.5870721169823861,0.5870721169823861,0.5300764373546029,0.5300764373546029,0.4980059820538385,0.5282485875706214,0.4916915918909937,0.5424528882488338,0.5943835161183117
174,0.501329345297441,0.5819209039548022,0.6025257560651379,0.6001994017946162,0.5535061482220006,0.5993685609837155,0.5535061482220006,0.5656364240611499,0.501329345297441,0.501329345297441,0.501329345297441,0.501329345297441,0.501329345297441,0.501329345297441,0.501329345297441,0.501329345297441,0.501329345297441,0.501329345297441,0.4958457959454968,0.4878697241608508,0.4963443004320372,0.4689265536723164,0.4965104685942173,0.4682618810235959,0.48637421070122966,0.501329345297441,0.6006979062811565,0.6028580923894982,0.600033233632436,0.600033233632436,0.5545031571950815,0.5545031571950815,0.5358923230309073,0.5063143901628449,0.4991691591890994,0.5416774368253265,0.6028580923894982
175,0.5196078431372549,0.5849119308740446,0.5962113659022931,0.5935526753074111,0.5455300764373546,0.5917248255234298,0.5455300764373546,0.5023263542705217,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5196078431372549,0.5177799933532735,0.49036224659355265,0.5154536390827518,0.5079760717846461,0.46493851777999334,0.47490860751080094,0.49318710535061483,0.5196078431372549,0.5980392156862745,0.5968760385510137,0.5953805250913925,0.5953805250913925,0.5442007311399136,0.5442007311399136,0.5149551345962113,0.5242605516782984,0.4853772017281489,0.5434868234801767,0.5980392156862745
176,0.5267530741110004,0.5784313725490197,0.5893984712529079,0.5870721169823861,0.5337321369225656,0.5862412761714856,0.5337321369225656,0.5458624127617149,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.5267530741110004,0.4980059820538385,0.4790628115653041,0.47889664340312393,0.47441010302426057,0.4564639415088069,0.47441010302426057,0.46859421734795614,0.5267530741110004,0.5888999667663676,0.5890661349285476,0.5862412761714856,0.5862412761714856,0.5353938185443669,0.5353938185443669,0.5124626121635095,0.5304087736789631,0.49185776005317383,0.5446192287335525,0.5893984712529079
177,0.5265869059488202,0.5666334330342306,0.5825855766035227,0.5805915586573612,0.5295779328680624,0.5790960451977402,0.5295779328680624,0.5400465270854105,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5265869059488202,0.5101362578929877,0.4795613160518445,0.467098703888335,0.4483217015619807,0.4363575938850116,0.46859421734795614,0.45530076437354605,0.5265869059488202,0.5844134263875042,0.5825855766035227,0.5804253904951812,0.5804253904951812,0.5299102691924227,0.5299102691924227,0.5086407444333666,0.5299102691924227,0.4956796277833167,0.5415728124269167,0.5844134263875042
