,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
247,0.47650214316880984,0.6014476014476015,0.5200328533661867,0.6085829419162753,0.6082749416082749,0.5928235928235929,0.5836349169682503,0.5785015785015785,0.5105361772028438,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.5941582608249275,0.5669515669515669,0.6078642745309412,0.6061702728369395,0.5981109314442647,0.5867149200482534,0.579322912656246,0.47650214316880984,0.5785529118862452,0.6070942737609404,0.6072996072996073,0.537999537999538,0.5386155386155386,0.5392315392315392,0.5699802366469033,0.47650214316880984,0.47650214316880984,0.4944688278021611,0.4960601627268294,0.5130001796668463,0.4986268319601653,0.5002695002695002,0.5296531099000236,0.6085829419162753
248,0.47059880393213727,0.5684915684915685,0.6059136059136059,0.6082236082236082,0.5362028695362029,0.583686250352917,0.5662328995662329,0.5602268935602269,0.507610174276841,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.5870229203562537,0.6127922794589461,0.6075562742229409,0.5865095865095865,0.542362875696209,0.5470855470855471,0.5627935627935627,0.47059880393213727,0.5428248761582095,0.5621262287928954,0.6149482816149483,0.593696260362927,0.5823002489669157,0.5493442160108827,0.5467262133928801,0.47059880393213727,0.47059880393213727,0.5011421678088345,0.5030415030415031,0.5113061779728446,0.5093041759708427,0.5024255024255024,0.5250274015706115,0.6149482816149483
249,0.47568080901414234,0.6033469366802701,0.6160776160776161,0.6059649392982727,0.583686250352917,0.5808115808115808,0.5800929134262468,0.5650522317188984,0.49754883088216423,0.47568080901414234,0.47568080901414234,0.47568080901414234,0.47568080901414234,0.47568080901414234,0.47568080901414234,0.47568080901414234,0.47568080901414234,0.47568080901414234,0.5979569312902646,0.6198249531582865,0.4942121608788275,0.582402915736249,0.5156695156695157,0.5679782346449013,0.5609455609455609,0.47568080901414234,0.5795795795795796,0.6016016016016016,0.6060162726829393,0.6068376068376068,0.5490362157028824,0.5774749108082441,0.5719309052642386,0.47568080901414234,0.47568080901414234,0.5041708375041708,0.513975513975514,0.5107928441261774,0.5057108390441724,0.5002695002695002,0.5345640036998062,0.6160776160776161
250,0.47175380508713843,0.591052591052591,0.6257026257026257,0.6277046277046278,0.6135879469212803,0.6171299504632838,0.5859192525859193,0.5818125818125818,0.5250378583711917,0.47175380508713843,0.47175380508713843,0.47175380508713843,0.47175380508713843,0.47175380508713843,0.47175380508713843,0.47175380508713843,0.47175380508713843,0.47175380508713843,0.6011652678319345,0.6284746284746284,0.6283719617052951,0.6175406175406175,0.6111239444572778,0.6075819409152743,0.5844305844305844,0.47175380508713843,0.5310438643771977,0.591976591976592,0.6267292933959601,0.591052591052591,0.5873565873565874,0.5712892379559046,0.5693385693385693,0.47175380508713843,0.47175380508713843,0.5011678345011679,0.498036498036498,0.5099458432791766,0.4996278329611663,0.5005005005005005,0.5369548085597468,0.6277046277046278
251,0.47172813839480504,0.6088909422242755,0.6361489694823028,0.6365083031749699,0.6165396165396165,0.6127409460742794,0.6112009445342779,0.5799389132722466,0.5068401735068402,0.47172813839480504,0.47172813839480504,0.47172813839480504,0.47172813839480504,0.47172813839480504,0.47172813839480504,0.47172813839480504,0.47172813839480504,0.47172813839480504,0.5988809322142655,0.6355329688663022,0.6358409691743026,0.6167962834629501,0.6145889479222812,0.5811709145042478,0.5841482508149175,0.47172813839480504,0.6011396011396012,0.6305536305536306,0.6351223017889684,0.6340956340956341,0.5973922640589308,0.5584302250968918,0.562947562947563,0.47172813839480504,0.47172813839480504,0.5065321731988399,0.49754883088216423,0.5082775082775083,0.5025795025795026,0.5044275044275044,0.5440454699713959,0.6365083031749699
252,0.467005467005467,0.5362028695362029,0.5827109160442494,0.587330920664254,0.5625882292548959,0.5575575575575575,0.5491388824722158,0.5555042221708888,0.5080721747388414,0.467005467005467,0.467005467005467,0.467005467005467,0.467005467005467,0.467005467005467,0.467005467005467,0.467005467005467,0.467005467005467,0.467005467005467,0.5618182284848952,0.5950309283642617,0.5863042529709196,0.5606375606375607,0.5654628987962321,0.5679269012602346,0.5516028849362182,0.467005467005467,0.5593542260208927,0.5172608505941839,0.6009342676009343,0.5908729242062576,0.5761915761915762,0.5695695695695696,0.5690049023382356,0.467005467005467,0.467005467005467,0.5112035112035112,0.5139241805908472,0.5055568388901722,0.5059161725828393,0.5065835065835066,0.5194948034454208,0.6009342676009343
253,0.47503914170580835,0.5986499319832653,0.6188239521572855,0.6064012730679398,0.5985985985985987,0.6001386001386001,0.5752932419599086,0.5779112445779112,0.5074305074305074,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.6026539359872694,0.613998613998614,0.607992607992608,0.49059315725982394,0.5945432612099278,0.5926439259772593,0.5749852416519083,0.47503914170580835,0.5092271758938426,0.6011139344472678,0.6041939375272709,0.5778085778085779,0.5769872436539103,0.5767305767305767,0.5783732450399117,0.47503914170580835,0.47503914170580835,0.5045045045045045,0.4961884961884962,0.5048638381971715,0.4941864941864942,0.5017838351171684,0.5336352496846324,0.6188239521572855
254,0.47190780524113857,0.5709812376479043,0.5839172505839173,0.6304252970919637,0.6307332973999641,0.6091732758399425,0.6061959395292729,0.6042966042966043,0.5215471882138549,0.47190780524113857,0.47190780524113857,0.47190780524113857,0.47190780524113857,0.47190780524113857,0.47190780524113857,0.47190780524113857,0.47190780524113857,0.47190780524113857,0.5818639151972486,0.577962577962578,0.6299119632452965,0.6286286286286287,0.6107132773799441,0.6060932727599394,0.6040399373732707,0.47190780524113857,0.5696465696465697,0.6304252970919637,0.6303226303226304,0.6257026257026257,0.6023972690639358,0.6018326018326018,0.5981365981365981,0.47190780524113857,0.47190780524113857,0.5093811760478427,0.4999871666538333,0.507687174353841,0.5015785015785016,0.5087651754318421,0.5436528646405191,0.6307332973999641
255,0.4819178152511486,0.5989065989065989,0.5910012576679243,0.6304766304766305,0.6304252970919637,0.6041939375272709,0.599060599060599,0.5910012576679243,0.5158491825158492,0.4819178152511486,0.4819178152511486,0.4819178152511486,0.4819178152511486,0.4819178152511486,0.4819178152511486,0.4819178152511486,0.4819178152511486,0.4819178152511486,0.5844305844305844,0.605271938605272,0.6302712969379636,0.6279612946279612,0.6133826133826134,0.5961345961345962,0.5922845922845923,0.4819178152511486,0.5931572598239265,0.6005492672159339,0.6284232950899618,0.6107132773799441,0.5962372629039295,0.6058366058366058,0.5821205821205822,0.4819178152511486,0.4819178152511486,0.49095249095249094,0.49639382972716306,0.5116911783578451,0.5033751700418367,0.4982931649598316,0.5467024479370158,0.6304766304766305
256,0.472652139318806,0.607350940684274,0.6345576345576346,0.6342496342496342,0.6147942814609482,0.6112522779189445,0.6098662765329432,0.5781935781935782,0.5059161725828393,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.5966735966735967,0.6338389671723005,0.6334796334796334,0.6150509483842818,0.6127409460742794,0.5793742460409127,0.5824542491209158,0.472652139318806,0.6004722671389338,0.6288596288596289,0.6328636328636329,0.6324016324016324,0.5959549292882627,0.5567362234028901,0.5619208952542286,0.472652139318806,0.472652139318806,0.4965734965734966,0.4978054978054978,0.49226149226149224,0.5061728395061729,0.49914016580683246,0.5436005806376177,0.6345576345576346
257,0.4696234696234696,0.5706989040322373,0.6082749416082749,0.6102256102256102,0.5365622032288699,0.5865095865095865,0.5682349015682349,0.5627422294088961,0.5085341752008419,0.4696234696234696,0.4696234696234696,0.4696234696234696,0.4696234696234696,0.4696234696234696,0.4696234696234696,0.4696234696234696,0.4696234696234696,0.4696234696234696,0.5898462565129232,0.6151536151536151,0.6095069428402762,0.5888195888195888,0.5422088755422089,0.5477015477015477,0.5651548984882319,0.4696234696234696,0.542722209388876,0.5648982315648983,0.617001617001617,0.5943635943635943,0.5831215831215831,0.5493955493955494,0.5466748800082133,0.4696234696234696,0.4696234696234696,0.5125895125895126,0.5120248453581787,0.5130001796668463,0.5030415030415031,0.5141295141295141,0.5253867352632784,0.617001617001617
258,0.47059880393213727,0.5167988501321835,0.5517568850902185,0.5601755601755601,0.582608249274916,0.5823515823515824,0.5780909114242447,0.5704935704935705,0.5121275121275122,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.47059880393213727,0.4917994917994918,0.5321475321475322,0.5612535612535613,0.5725469058802393,0.577680244346911,0.573676240342907,0.5680809014142347,0.47059880393213727,0.5869202535869202,0.5781935781935782,0.5444675444675444,0.5602268935602269,0.5445702112368779,0.5742922409589076,0.5795795795795796,0.47059880393213727,0.47059880393213727,0.49908883242216573,0.5035035035035035,0.4979081645748312,0.5051975051975052,0.5049921716588384,0.5211051507347804,0.5869202535869202
259,0.4710351377018044,0.6057852724519391,0.559225892559226,0.5804265804265805,0.5793999127332461,0.5668745668745668,0.5532198865532199,0.5525525525525525,0.5040938374271707,0.4710351377018044,0.4710351377018044,0.4710351377018044,0.4710351377018044,0.4710351377018044,0.4710351377018044,0.4710351377018044,0.4710351377018044,0.4710351377018044,0.6017299350632684,0.5426965426965427,0.5789379122712456,0.5776032442699109,0.5707759041092374,0.5625112291778959,0.551012551012551,0.4710351377018044,0.5627678961012295,0.6113806113806114,0.578681245347912,0.5653858987192321,0.5652318985652319,0.5661558994892328,0.5562485562485563,0.4710351377018044,0.4710351377018044,0.49885783219116553,0.506044506044506,0.5051205051205051,0.5039911706578373,0.5108185108185108,0.5244389688834135,0.6113806113806114
260,0.4675701342368009,0.6057082723749391,0.6365596365596365,0.6392803059469726,0.621364954698288,0.6176689510022844,0.6158209491542825,0.5902055902055902,0.5143861810528477,0.4675701342368009,0.4675701342368009,0.4675701342368009,0.4675701342368009,0.4675701342368009,0.4675701342368009,0.4675701342368009,0.4675701342368009,0.4675701342368009,0.5964682631349298,0.635019635019635,0.6385103051769718,0.622648289314956,0.620286953620287,0.5927209260542594,0.5934395934395934,0.4675701342368009,0.6022176022176022,0.6330689664022997,0.6387156387156387,0.6372269705603039,0.6068889402222736,0.5770129103462437,0.5770129103462437,0.4675701342368009,0.4675701342368009,0.5131028464361798,0.5031441698108364,0.5157208490541824,0.4993454993454993,0.5074561741228408,0.5453326070610023,0.6392803059469726
261,0.472652139318806,0.5920022586689253,0.6257282923949591,0.6272682939349606,0.612432945766279,0.6163342830009497,0.5839429172762506,0.579682246348913,0.5025795025795026,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.472652139318806,0.6021149354482688,0.6275762942429609,0.627730294396961,0.61664228330895,0.610276943610277,0.6065809399142732,0.582402915736249,0.472652139318806,0.5289648622981956,0.5926695926695926,0.6262416262416263,0.5889222555889223,0.5851749185082519,0.5687995687995688,0.5667462334129001,0.472652139318806,0.472652139318806,0.5154641821308488,0.5012961679628346,0.5045815045815046,0.5012961679628346,0.49939683273016605,0.53590057293761,0.6272682939349606
262,0.4823541490208157,0.591334924668258,0.5948769282102615,0.6175149508482842,0.6176689510022844,0.5777829111162445,0.5749082415749083,0.5480608813942147,0.4977541644208311,0.4823541490208157,0.4823541490208157,0.4823541490208157,0.4823541490208157,0.4823541490208157,0.4823541490208157,0.4823541490208157,0.4823541490208157,0.4823541490208157,0.568029568029568,0.6049382716049383,0.617925617925618,0.613716280382947,0.5908215908215908,0.549652216318883,0.5467775467775468,0.4823541490208157,0.5938502605169271,0.5865609198942532,0.6144349477682811,0.607915607915608,0.5855342522009188,0.6022176022176022,0.5521162187828854,0.4823541490208157,0.4823541490208157,0.5067375067375067,0.4895921562588229,0.49518749518749516,0.49703549703549704,0.4993454993454993,0.5389178352141315,0.6176689510022844
263,0.48148148148148145,0.5877415877415877,0.595338928672262,0.6135622802289469,0.6138189471522805,0.5433895433895434,0.5683375683375683,0.5541695541695542,0.4952901619568286,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.5613562280228946,0.6035522702189369,0.6140242806909474,0.6093016093016093,0.5841995841995842,0.555658222324889,0.5528348861682195,0.48148148148148145,0.5920535920535921,0.5817355817355817,0.6101742768409435,0.6068889402222736,0.5823515823515824,0.6009342676009343,0.5576088909422243,0.48148148148148145,0.48148148148148145,0.5062241728908395,0.4906188239521573,0.49872949872949873,0.498678165344832,0.49611149611149613,0.5363397585619807,0.6138189471522805
264,0.4672364672364672,0.5240625240625241,0.5707245707245707,0.5757552424219091,0.5765765765765766,0.5722132388799055,0.5651805651805651,0.5651292317958985,0.516054516054516,0.4672364672364672,0.4672364672364672,0.4672364672364672,0.4672364672364672,0.4672364672364672,0.4672364672364672,0.4672364672364672,0.4672364672364672,0.4672364672364672,0.5525012191678859,0.5851492518159185,0.5742665742665742,0.5651805651805651,0.5770899104232438,0.5770899104232438,0.5614332280998948,0.4672364672364672,0.5633838967172301,0.5308385308385308,0.5929005929005929,0.5876645876645876,0.5701085701085701,0.5783732450399117,0.57996457996458,0.4672364672364672,0.4672364672364672,0.5025538358871692,0.5054285054285055,0.5132825132825133,0.5095865095865096,0.5068658401991736,0.5213247435469658,0.5929005929005929
265,0.4761941428608095,0.6075049408382742,0.629013629013629,0.6159236159236159,0.6091989425322759,0.611354944688278,0.5795282461949128,0.5818895818895818,0.5308641975308642,0.4761941428608095,0.4761941428608095,0.4761941428608095,0.4761941428608095,0.4761941428608095,0.4761941428608095,0.4761941428608095,0.4761941428608095,0.4761941428608095,0.6115089448422781,0.6226996226996226,0.6174636174636174,0.6064269397602731,0.6060162726829393,0.6035009368342702,0.5786042452709119,0.4761941428608095,0.5121275121275122,0.6117656117656117,0.6116116116116116,0.5833269166602499,0.582402915736249,0.5820435820435821,0.5839942506609174,0.4761941428608095,0.4761941428608095,0.514694181360848,0.5006288339621673,0.5058135058135058,0.49996149996149997,0.5093555093555093,0.538773341242477,0.629013629013629
266,0.47306280639613973,0.5706989040322373,0.5850209183542517,0.6310669644002977,0.631374964708298,0.6090449423782757,0.606067606067606,0.6038602705269372,0.5204948538281872,0.47306280639613973,0.47306280639613973,0.47306280639613973,0.47306280639613973,0.47306280639613973,0.47306280639613973,0.47306280639613973,0.47306280639613973,0.47306280639613973,0.5820949154282488,0.5790149123482456,0.6306049639382972,0.6292189625522959,0.6108416108416108,0.6057596057596057,0.6038602705269372,0.47306280639613973,0.5715202381869049,0.6313236313236313,0.6310669644002977,0.6257796257796258,0.6020122686789353,0.601344934678268,0.597700264366931,0.47306280639613973,0.47306280639613973,0.5088421755088421,0.5067888401221734,0.5063781730448397,0.5051461718128385,0.5111521778188445,0.5442641121653468,0.631374964708298
267,0.47742614409281076,0.6056569389902723,0.6260876260876261,0.6132029465362798,0.6071456071456072,0.608993608993609,0.5782449115782449,0.5802469135802469,0.5290161956828624,0.47742614409281076,0.47742614409281076,0.47742614409281076,0.47742614409281076,0.47742614409281076,0.47742614409281076,0.47742614409281076,0.47742614409281076,0.47742614409281076,0.6089422756089423,0.6203382870049536,0.6151536151536151,0.6040142706809374,0.6036549369882703,0.6012936012936013,0.5772182438849105,0.47742614409281076,0.5127948461281795,0.6096609429942763,0.609352942686276,0.5809655809655809,0.5801442468109135,0.5798362465029132,0.5820435820435821,0.47742614409281076,0.47742614409281076,0.49452016118682784,0.49482816149482817,0.5057108390441724,0.5028875028875028,0.4978054978054978,0.5382409950311184,0.6260876260876261
268,0.47532147532147534,0.5410282076948744,0.6014989348322681,0.5871255871255872,0.5873822540489207,0.5639228972562306,0.5612535612535613,0.5685942352609019,0.5020148353481687,0.47532147532147534,0.47532147532147534,0.47532147532147534,0.47532147532147534,0.47532147532147534,0.47532147532147534,0.47532147532147534,0.47532147532147534,0.47532147532147534,0.4658761325427992,0.6033469366802701,0.5883062549729217,0.5827622494289161,0.5321988655321989,0.5682349015682349,0.5675162341829009,0.47532147532147534,0.5859962526629193,0.5190575190575191,0.5833269166602499,0.5914375914375914,0.5659248992582326,0.5867662534329201,0.5728549061882395,0.47532147532147534,0.47532147532147534,0.4982674982674983,0.5095608428941762,0.49426349426349425,0.501039501039501,0.5042735042735043,0.5267423168657737,0.6014989348322681
