,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
23,0.3846210940399317,0.5052697988569732,0.6119646700809025,0.6311140800118756,0.6336376456616938,0.6128553403102501,0.6135975655013731,0.6214280412677207,0.6075484301937207,0.6233207155050843,0.39293401618050916,0.38784977362131673,0.3856602093075039,0.3856602093075039,0.3846210940399317,0.3846210940399317,0.3846210940399317,0.3846210940399317,0.5061975803458769,0.6171231351592074,0.6326356416536777,0.6322274177985601,0.6242856082535442,0.6199435908854747,0.6222816002375121,0.3846210940399317,0.4981073257626364,0.6128182290506939,0.5636086988792399,0.5871743486973948,0.6311883025309879,0.6311883025309879,0.6330809767683515,0.6188673643583463,0.6239516069175388,0.5337341349365398,0.5384101536406145,0.5340310250129889,0.5315074593631708,0.5390410450530692,0.5341423587916574,0.5351072515401173,0.539523491427299,0.531062124248497,0.533548578638759,0.5336599124174275,0.5268314406590959,0.539746158984636,0.5406739404735397,0.5362205893268017,0.5348474727232242,0.530802345431604,0.5249387664217323,0.5382988198619462,0.5287612261560157,0.5794799475494199,0.6336376456616938
24,0.3881466636977659,0.508201588361909,0.6142284569138277,0.6278111779113783,0.6323387515772285,0.6171231351592074,0.6084019891635122,0.6218362651228383,0.6049135307652341,0.6276627328731537,0.39779559118236474,0.3916722333556001,0.3894826690417873,0.3894826690417873,0.3881466636977659,0.3881466636977659,0.3881466636977659,0.3881466636977659,0.5090551473317004,0.6161211311511913,0.6295554071105174,0.6336005344021376,0.6296667408891857,0.6224300452757366,0.6174942477547688,0.3881466636977659,0.4945075335856899,0.616046908632079,0.5633489200623469,0.5850590069026943,0.6289987382171751,0.6289987382171751,0.6308171899354265,0.6196467008090255,0.625992726193127,0.533548578638759,0.5394863801677429,0.5307281229124916,0.5306539003933793,0.5381132635641653,0.5301714540191494,0.5316187931418392,0.5308765679507162,0.5338454687152082,0.5307652341720478,0.5339939137534327,0.5362577005863579,0.5285014473391227,0.5368514807392563,0.5347361389445557,0.5295405626066949,0.5388926000148445,0.5373339271134863,0.522860535886588,0.5293921175684703,0.5796531334273486,0.6336005344021376
25,0.3821346396496697,0.5369999257774809,0.6410227863133675,0.6463296964298968,0.6447710235285385,0.6303718548207526,0.6303718548207526,0.6215393750463891,0.6098864395457582,0.6230609366881912,0.38443553774215095,0.38432420396348255,0.38183774957322053,0.38183774957322053,0.3821346396496697,0.3821346396496697,0.3821346396496697,0.3821346396496697,0.5372597045943739,0.6334892006234691,0.6451421361241001,0.6383878868848809,0.6294440733318489,0.6304089660803087,0.6358643212350628,0.3821346396496697,0.5441623988718177,0.6369776590217472,0.6471832553996882,0.6477028130334743,0.648111036888592,0.648111036888592,0.648111036888592,0.6339716469976991,0.6239144956579826,0.5338454687152082,0.5447561790247161,0.5395606026868552,0.5296518963853634,0.5200400801603207,0.5331032435240852,0.5403399391375343,0.5401543828397536,0.5415646107028873,0.535292807837898,0.5359236992503525,0.5358123654716841,0.5369628145179247,0.534290803829882,0.534290803829882,0.5436799524975877,0.5386699324575076,0.5361463668076895,0.5211534179470051,0.5461292956282936,0.5976273534723767,0.648111036888592
26,0.4528315891041342,0.612595561493357,0.676686706746827,0.6800638313664366,0.6800638313664366,0.6801009426259927,0.6798411638090996,0.6798411638090996,0.672715801974319,0.6776144882357307,0.46292585170340683,0.45754471906776517,0.4543902620054925,0.4543902620054925,0.4528315891041342,0.4528315891041342,0.4528315891041342,0.4528315891041342,0.6094411044310843,0.6763898166703778,0.6793216061753136,0.6792473836562013,0.6800267201068805,0.6798040525495436,0.6758702590365917,0.4528315891041342,0.6296296296296297,0.6798782750686558,0.6798782750686558,0.6165664662658651,0.6156386847769614,0.5992355080531433,0.5992355080531433,0.6776515994952869,0.6444370221925332,0.5123580494321978,0.496029095227492,0.5051213538187486,0.5077562532472352,0.5019668967564759,0.4936910858754546,0.5174051807318341,0.49929488606843314,0.5341052475321012,0.5209678616492244,0.5151042826393528,0.5143620574482298,0.5148816150820159,0.5139538335931122,0.5167000668002673,0.5129518295850961,0.49521264751725674,0.5150671713797966,0.5089809248125882,0.5231945372225933,0.6349131733975496,0.6801009426259927
27,0.37638239441846655,0.546463296964299,0.5465746307429674,0.6193126994730201,0.6170860238996512,0.621019817412603,0.6212424849699398,0.6173458027165442,0.6060268685519187,0.6070659838194908,0.38373042381058414,0.37864618125139166,0.37831217991538635,0.37831217991538635,0.37638239441846655,0.37638239441846655,0.37638239441846655,0.37638239441846655,0.5470941883767535,0.5797149855266088,0.6188302530987901,0.6061753135901432,0.6164922437467527,0.6171602464187634,0.611593557485341,0.37638239441846655,0.5557782231128925,0.5472797446745342,0.5910710309507905,0.5643138128108068,0.6194611445112447,0.6194611445112447,0.6193498107325762,0.5766347509834484,0.5476879685296518,0.5370741482965932,0.5421955021153418,0.5490610851332294,0.5417130557411118,0.5351814740592296,0.528835448675128,0.5353299190974542,0.5311363467676093,0.5375937059303793,0.5401172715801974,0.5338825799747643,0.5417130557411118,0.5322496845542938,0.5429006160469086,0.5335856898983151,0.527091219475989,0.5395606026868552,0.5449046240629407,0.5306167891338232,0.5431975061233578,0.5689747121128401,0.6212424849699398
28,0.3866251020559638,0.5348103614636681,0.6372745490981964,0.622021821420619,0.6079566540488384,0.6270318414606991,0.6176426927929934,0.6160840198916351,0.5958583834335337,0.6310398574927633,0.39263712610406,0.39044756179024714,0.38707043717063755,0.38707043717063755,0.3866251020559638,0.3866251020559638,0.3866251020559638,0.3866251020559638,0.5369999257774809,0.6327098641727901,0.6038373042381059,0.6184962517627848,0.6233949380241965,0.6169375788614265,0.6259556149335709,0.3866251020559638,0.5323981295925184,0.6352334298226082,0.6314851926074371,0.6302976323016403,0.627736955392266,0.627736955392266,0.627736955392266,0.634676760929266,0.6303347435611965,0.5285385585986788,0.5388554887552883,0.5346248051658873,0.540005937801529,0.5225265345505826,0.529577673866251,0.5326579084094114,0.5290581162324649,0.5318785719587322,0.5304312328360424,0.5305425666147109,0.535033029021005,0.5268314406590959,0.5331403547836413,0.5284272248200104,0.5416388332219996,0.5378163734877162,0.5287983374155719,0.5217100868403474,0.5214874192830105,0.5872045875014775,0.6372745490981964
29,0.45197803013434273,0.6047650857270096,0.6674460031173458,0.6702293475840571,0.6702293475840571,0.6698211237289393,0.6677057819342388,0.6677057819342388,0.6592444147554368,0.6649595487270838,0.4608847324278186,0.4562458249832999,0.45353670303570104,0.45353670303570104,0.45197803013434273,0.45197803013434273,0.45197803013434273,0.45197803013434273,0.6022044088176353,0.6667780004453351,0.6697097899502709,0.6694128998738217,0.6698953462480517,0.6693757886142656,0.6646997699101908,0.45197803013434273,0.6194240332516886,0.6681140057893565,0.6681140057893565,0.5673940473539671,0.5961181622504268,0.5954872708379723,0.5954872708379723,0.6671491130408966,0.503488458398278,0.5060862465672085,0.5208565278705559,0.5046389074445187,0.5251985452386254,0.5069769167965561,0.4926148593483263,0.5083500334001336,0.5002968900764492,0.5115044904624063,0.5090922585912566,0.51840718473985,0.5178505158465079,0.503488458398278,0.5250129889408447,0.4998144437022193,0.518370073480294,0.4987382171750909,0.5117642692792993,0.5110962666072887,0.5057522452312031,0.6194790128954755,0.6702293475840571
30,0.4162769984413271,0.6469234765827953,0.6503748237215171,0.649855266087731,0.6436205744822979,0.6453648036814369,0.644882357307207,0.6453648036814369,0.6355674311586135,0.6474059229570251,0.4225116900467602,0.4189118978698137,0.4183552289764715,0.4183552289764715,0.4162769984413271,0.4162769984413271,0.4162769984413271,0.4162769984413271,0.6500037111259556,0.6531581681882284,0.6521190529206561,0.6088102130186298,0.6484079269650412,0.6310398574927633,0.5955243820975283,0.4162769984413271,0.6313738588287686,0.650115044904624,0.6173086914569881,0.647109032880576,0.6472203666592444,0.6472203666592444,0.6242113857344318,0.6521561641802123,0.541267720626438,0.5339196912343205,0.527833444667112,0.5139909448526683,0.5269056631782083,0.5159207303495881,0.5363319231054702,0.5411192755882135,0.5167000668002673,0.5226378683292511,0.5296518963853634,0.524344986268834,0.5167742893193795,0.5325836858902991,0.5257181028724115,0.5391523788317375,0.5266829956208714,0.5156980627922512,0.5134342759593261,0.5228234246270318,0.5341794700512136,0.611401128732087,0.6531581681882284
31,0.45090180360721444,0.6111853336302234,0.6757218139983671,0.6793958286944259,0.6793958286944259,0.6795071624730943,0.6792473836562013,0.6792473836562013,0.6727900244934313,0.6767238180063831,0.4600311734580272,0.4553180434943962,0.4524604765085727,0.4524604765085727,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.60736287389594,0.6756475914792548,0.6782082683886291,0.6790247160988644,0.6799524975877681,0.6796556075113189,0.6753507014028056,0.45090180360721444,0.6285162918429451,0.6795071624730943,0.6795071624730943,0.623766050619758,0.622764046611742,0.5947450456468493,0.5947450456468493,0.6765382617086024,0.640429006160469,0.5125064944704223,0.5001855562977807,0.5271283307355452,0.505232687597417,0.5040451272916203,0.4917613003785348,0.5060862465672085,0.5249016551621762,0.5340310250129889,0.5081644771023529,0.515401172715802,0.5137682772953314,0.4983299933199733,0.5117271580197432,0.5122096043939731,0.5016328954204706,0.5129889408446523,0.5127662732873154,0.511690046760187,0.4997031099235508,0.6342561666542963,0.6799524975877681
32,0.4506420247903214,0.6167149113040896,0.6832553996882654,0.6861871891932012,0.6861871891932012,0.6860758554145328,0.6849254063682921,0.6849254063682921,0.6781711571290729,0.6826987307949232,0.459994062198471,0.45483559712016625,0.45205225265345506,0.45205225265345506,0.4506420247903214,0.4506420247903214,0.4506420247903214,0.4506420247903214,0.6128182290506939,0.6825131744971424,0.6854449640020782,0.6855191865211905,0.6860758554145328,0.6862985229718697,0.6816967267869072,0.4506420247903214,0.6332294218065762,0.684888295108736,0.684888295108736,0.6224671565352928,0.6216878200846137,0.6002375120611594,0.6002375120611594,0.6839234023602762,0.6475914792548059,0.5163289542047057,0.5241223187114971,0.5050842425591925,0.5255696578341869,0.5125064944704223,0.5200029689007645,0.5066429154605507,0.5252356564981816,0.5384472649001707,0.5087953685148074,0.5077933645067914,0.5187411860758554,0.5208565278705559,0.5271654419951013,0.517627848289171,0.521116306687449,0.5144362799673421,0.5129518295850961,0.5108364877903956,0.5238254286350479,0.6391809682465067,0.6862985229718697
33,0.36847769613300674,0.531581681882283,0.6174942477547688,0.6392785571142284,0.6393527796333408,0.6356416536777258,0.6356416536777258,0.6262896162695762,0.5968232761819936,0.6096266607288652,0.6141171231351592,0.3691828100645736,0.3670674682698731,0.3670674682698731,0.36847769613300674,0.36847769613300674,0.36847769613300674,0.36847769613300674,0.5309507904698285,0.5271654419951013,0.6390558895568915,0.6367549914644103,0.6203518147405923,0.6350849847843836,0.5977510576708973,0.36847769613300674,0.5460179618496251,0.6141171231351592,0.6347880947079344,0.6368663252430787,0.6392043345951162,0.6392043345951162,0.6392043345951162,0.5310992355080532,0.5518815408594968,0.5488384175758926,0.5416388332219996,0.5453128479180583,0.5455355154753952,0.55666889334224,0.5308394566911601,0.5430861723446894,0.5407481629926519,0.533771246196096,0.5418986120388926,0.5450530691011652,0.5363319231054702,0.5450530691011652,0.5408594967713204,0.539783270244192,0.5328805759667483,0.5407110517330959,0.5421212795962295,0.5393750463890744,0.5341423587916574,0.5795198077911654,0.6393527796333408
34,0.3885177762933274,0.5236398723372672,0.6175684702738811,0.6202404809619239,0.6258813924144585,0.619052920656127,0.6098864395457582,0.6173829139761003,0.5940399317152825,0.627959622949603,0.3969791434721294,0.3916722333556001,0.38970533659912415,0.38970533659912415,0.3885177762933274,0.3885177762933274,0.3885177762933274,0.3885177762933274,0.5244192087879462,0.6170118013805389,0.6227269353521858,0.6294440733318489,0.6278854004304906,0.619535367030357,0.6058042009945818,0.3885177762933274,0.5084613671788021,0.6203518147405923,0.5441252876122615,0.5805314332368441,0.6198693683663623,0.6198693683663623,0.6217620426037259,0.6222444889779559,0.627254509018036,0.533029021004973,0.5362205893268017,0.5320641282565131,0.5283530023008981,0.5376679284494916,0.5305796778742671,0.5319527944778446,0.5302085652787055,0.5292436725302456,0.5301714540191494,0.5290210049729088,0.5326207971498552,0.5306539003933793,0.5312105692867216,0.5326207971498552,0.5274623320715505,0.5321012395160691,0.521858531878572,0.5200400801603207,0.5296518963853634,0.5779460154877656,0.6294440733318489
35,0.42407036294811845,0.6559786239144957,0.6599495286870036,0.6626215393750464,0.6368663252430787,0.6392043345951162,0.63916722333556,0.6400950048244637,0.6500408223855118,0.6604690863207897,0.4316410598975729,0.42729904252950346,0.4267423736361612,0.4267423736361612,0.42407036294811845,0.42407036294811845,0.42407036294811845,0.42407036294811845,0.6590588584576561,0.663994655978624,0.6644399910932977,0.6221702664588437,0.661767980405255,0.6234691605433088,0.6377569954724264,0.42407036294811845,0.640651673717806,0.6594670823127737,0.6101833296222073,0.6410970088324798,0.6423216803978327,0.6423216803978327,0.6154531284791805,0.6629926519706079,0.6316707489052178,0.5299116752022563,0.5103169301566095,0.5119869368366362,0.5237883173754917,0.5302085652787055,0.5103540414161657,0.5368143694797002,0.52486454390262,0.5187782973354116,0.5274252208119944,0.5246418763452831,0.5283901135604543,0.5302085652787055,0.5126920507682031,0.5118013805388555,0.5234914272990425,0.5242707637497217,0.5123209381726416,0.5213389742447858,0.5051955763378609,0.6198130142314808,0.6644399910932977
36,0.38187486083277666,0.5397090477250798,0.5393750463890744,0.6229496029095227,0.6209455948934907,0.6183478067245602,0.6192384769539078,0.6128924515698063,0.5828323313293253,0.5936317078601647,0.38914866770578194,0.3836190900319157,0.38350775625324723,0.38350775625324723,0.38187486083277666,0.38187486083277666,0.38187486083277666,0.38187486083277666,0.539746158984636,0.5887701328583093,0.6226156015735174,0.6119646700809025,0.6127068952720255,0.613078007867587,0.6121131151191271,0.38187486083277666,0.5535515475395235,0.5397090477250798,0.589735025606769,0.5669858234988495,0.6219847101610628,0.6219847101610628,0.6217249313441698,0.5869516811400579,0.5947821569064055,0.5347732502041119,0.5385585986788392,0.5332145773027537,0.5367401469605878,0.53777926222816,0.5285385585986788,0.533029021004973,0.5267572181399837,0.5362577005863579,0.5313219030653901,0.5323981295925184,0.539263712610406,0.5410821643286573,0.541267720626438,0.5437912862762562,0.5383359311215022,0.5364061456245826,0.5349216952423366,0.539263712610406,0.5230460921843687,0.5703821909937845,0.6229496029095227
37,0.38636532323907075,0.5719587322793735,0.5732576263638388,0.5964892748459882,0.5922585912565872,0.6053217546203518,0.605099087063015,0.6055073109181326,0.5773769761745714,0.5879536851480739,0.392896904920953,0.38862911007199585,0.3885919988124397,0.3885919988124397,0.38636532323907075,0.38636532323907075,0.38636532323907075,0.38636532323907075,0.5734060714020633,0.5675053811326356,0.5945966006086246,0.600645735916277,0.6064350924070363,0.604876419505678,0.6013879611074,0.38636532323907075,0.5733318488829511,0.5735174051807318,0.5943739330512877,0.5425295034513471,0.5974541675944481,0.5974541675944481,0.5967490536628813,0.5691753878126624,0.5610480219698657,0.5339939137534327,0.5224894232910265,0.5240109849328286,0.532546574630743,0.5407852742522081,0.5267201068804275,0.5277963334075558,0.5301343427595933,0.529317895049358,0.5368143694797002,0.5310250129889409,0.5236769835968232,0.53777926222816,0.5401914940993098,0.5263118830253098,0.5258665479106361,0.5396719364655237,0.531544570622727,0.5319527944778446,0.5233058710012618,0.5644760027599781,0.6064350924070363
38,0.37118681808060566,0.5262005492466414,0.5991983967935872,0.6314109700883248,0.630965634973651,0.6282936242856082,0.6285905143620575,0.6217249313441698,0.5940399317152825,0.6111482223706672,0.3777926222816002,0.3727083797224078,0.37252282342462706,0.37252282342462706,0.37118681808060566,0.37118681808060566,0.37118681808060566,0.37118681808060566,0.5255696578341869,0.6082906553848437,0.6320418615007793,0.6251020559637794,0.6205002597788168,0.6222073777183997,0.6250278334446671,0.37118681808060566,0.539523491427299,0.5955243820975283,0.5845394492689082,0.5721813998367105,0.6320789727603355,0.6320789727603355,0.6318934164625547,0.6063979811474801,0.6106657759964373,0.5404141616566466,0.5384843761597269,0.546463296964299,0.5413419431455504,0.5439397313144808,0.5438655087953685,0.5401172715801974,0.5458324055518444,0.5393750463890744,0.5405997179544274,0.5372225933348178,0.5299487864618125,0.5384843761597269,0.5403770503970905,0.5447561790247161,0.5357010316930156,0.5342165813107697,0.5296890076449194,0.5446819565056038,0.5476508572700958,0.5791706870531187,0.6320789727603355
39,0.4203963482520597,0.6503006012024048,0.6541230609366881,0.6556075113189341,0.6363096563497365,0.638424998144437,0.6383878868848809,0.6385734431826616,0.6422845691382766,0.6529355006308915,0.42692792993394196,0.42258591256587247,0.422474578787204,0.422474578787204,0.4203963482520597,0.4203963482520597,0.4203963482520597,0.4203963482520597,0.6536035033029021,0.6572032954798486,0.6576486305945224,0.6026126326727529,0.6538632821197952,0.6261040599717954,0.6320789727603355,0.4203963482520597,0.6347509834483782,0.6540117271580197,0.6082164328657315,0.6398723372671269,0.6402063386031321,0.6402063386031321,0.5930008164477102,0.656572404067394,0.6271060639798115,0.5151042826393528,0.5139909448526683,0.5116529355006308,0.5235285385585987,0.5170711793958287,0.5131373858828768,0.5040080160320641,0.5149558376011282,0.5163660654642619,0.5293921175684703,0.5239367624137163,0.5192978549691977,0.5125807169895347,0.5285014473391227,0.5124693832108662,0.5247903213835078,0.5115044904624063,0.5152527276775773,0.5240109849328286,0.5326579084094114,0.6145280959724663,0.6576486305945224
