,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
877,0.4609371276037943,0.6010534343867677,0.6281042947709614,0.6238857905524572,0.6032699366032699,0.6010534343867677,0.599408932742266,0.5804614137947471,0.5277420277420277,0.4609371276037943,0.4609371276037943,0.4609371276037943,0.4609371276037943,0.4609371276037943,0.4609371276037943,0.4609371276037943,0.4609371276037943,0.4609371276037943,0.5926164259497593,0.6298202964869631,0.6229324562657896,0.6020067686734354,0.6000762667429335,0.5769817436484103,0.5689022355689022,0.4609371276037943,0.5899947566614233,0.6184279517612851,0.623599790266457,0.6236474569807903,0.5489060489060489,0.5814147480814148,0.5834882501549168,0.4609371276037943,0.4609371276037943,0.5092950092950093,0.5047666714333381,0.5092711759378427,0.5139425139425139,0.507388340721674,0.5020258353591687,0.5103436770103437,0.5100338433671767,0.5715733370054357,0.6298202964869631
878,0.4519519519519519,0.5962629295962629,0.6315124648457981,0.636064636064636,0.6251727918394585,0.6218122884789552,0.61997711997712,0.5925925925925926,0.5354640354640354,0.4519519519519519,0.4519519519519519,0.4519519519519519,0.4519519519519519,0.4519519519519519,0.4519519519519519,0.4519519519519519,0.4519519519519519,0.4519519519519519,0.5873969207302541,0.6305114638447972,0.6353496353496354,0.6261499594832928,0.6242671242671243,0.6004576004576004,0.6012679346012679,0.4519519519519519,0.5950712617379285,0.6293197959864627,0.6364936364936364,0.6358739692073025,0.6128032794699462,0.5868010868010868,0.5868010868010868,0.4519519519519519,0.4519519519519519,0.5096525096525096,0.5134658467991802,0.5184946851613518,0.51663568330235,0.5248820248820248,0.5037180037180037,0.5127985127985129,0.5240955240955241,0.5817475323648162,0.6364936364936364
879,0.4506887840221174,0.597716764383431,0.6327279660612994,0.6377091377091377,0.6262452929119596,0.6225511225511225,0.6204776204776205,0.594332427665761,0.534034034034034,0.4506887840221174,0.4506887840221174,0.4506887840221174,0.4506887840221174,0.4506887840221174,0.4506887840221174,0.4506887840221174,0.4506887840221174,0.4506887840221174,0.5896610896610897,0.6323942990609658,0.6371371371371372,0.6273654606987941,0.6252442919109585,0.6020067686734354,0.6017684351017685,0.4506887840221174,0.595953095953096,0.6306306306306306,0.6384718051384718,0.637613804280471,0.6137804471137804,0.5884455884455885,0.5884455884455885,0.4506887840221174,0.4506887840221174,0.5185900185900186,0.5129653462986796,0.5247151913818581,0.5141808475141808,0.5274798608131942,0.5161113494446827,0.5128938462271796,0.5232136898803565,0.5825243232650641,0.6384718051384718
880,0.4620811287477954,0.5617760617760618,0.5780780780780781,0.6183087849754516,0.6180704514037847,0.5926879260212593,0.5919252585919252,0.5854425854425854,0.5177558510891844,0.4620811287477954,0.4620811287477954,0.4620811287477954,0.4620811287477954,0.4620811287477954,0.4620811287477954,0.4620811287477954,0.4620811287477954,0.4620811287477954,0.5750274083607417,0.5705467372134039,0.6172362839029506,0.615281948615282,0.5929977596644264,0.5894227560894227,0.5865865865865866,0.4620811287477954,0.5556270556270556,0.6186186186186187,0.617975117975118,0.6121597788264455,0.520639687306354,0.5250726917393584,0.5362743696077029,0.4620811287477954,0.4620811287477954,0.514252347585681,0.5126078459411793,0.5110825110825111,0.5100338433671767,0.517636684303351,0.5104390104390104,0.510939510939511,0.5154916821583488,0.5595524978241029,0.6186186186186187
881,0.45793412460079125,0.5731207397874064,0.6016016016016016,0.6048191048191048,0.5842985842985843,0.5867295867295867,0.5858954192287525,0.5735259068592402,0.527575194241861,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.45793412460079125,0.5492397159063825,0.5917345917345918,0.6052957719624387,0.5781495781495781,0.5748367415034081,0.5666618999952333,0.5702607369274036,0.45793412460079125,0.591091091091091,0.6128509461842795,0.5879927546594214,0.5846560846560847,0.548286381619715,0.5656132322798989,0.5745745745745746,0.45793412460079125,0.45793412460079125,0.5058630058630058,0.5114161780828448,0.5015968349301683,0.5087945087945088,0.5117736784403452,0.4985461652128319,0.5071023404356738,0.5153725153725154,0.5566104022894147,0.6128509461842795
882,0.45552695552695555,0.5882549215882549,0.5505743839077173,0.5837265837265837,0.5842985842985843,0.5648267314933981,0.5639210639210639,0.5595118928452262,0.52333285666619,0.45552695552695555,0.45552695552695555,0.45552695552695555,0.45552695552695555,0.45552695552695555,0.45552695552695555,0.45552695552695555,0.45552695552695555,0.45552695552695555,0.5906859240192573,0.5583917250583917,0.5841317507984175,0.5800324133657467,0.5464273797607131,0.5612755612755613,0.5597740597740598,0.45552695552695555,0.4985461652128319,0.5823680823680824,0.5823919157252491,0.5815339148672481,0.5532198865532199,0.5688069021402354,0.5574860574860575,0.45552695552695555,0.45552695552695555,0.5173745173745173,0.5105343438676772,0.509009009009009,0.5124886791553458,0.5069593402926736,0.5145383478716812,0.5137756804423471,0.5191143524476858,0.5444871679439581,0.5906859240192573
883,0.4553601220267887,0.529029029029029,0.5673292339959006,0.5744554077887412,0.589017589017589,0.5890652557319224,0.5856094189427523,0.5821535821535821,0.5374422041088708,0.4553601220267887,0.4553601220267887,0.4553601220267887,0.4553601220267887,0.4553601220267887,0.4553601220267887,0.4553601220267887,0.4553601220267887,0.4553601220267887,0.4776919776919777,0.5534582201248868,0.5751227417894085,0.5799609132942466,0.5846084179417512,0.5797702464369131,0.5770294103627437,0.4553601220267887,0.5870394203727537,0.5884455884455885,0.5369417036083702,0.5599170599170599,0.5483817150483817,0.5797225797225797,0.5853472520139187,0.4553601220267887,0.4553601220267887,0.5080556747223414,0.5164211830878498,0.51332284665618,0.5095571762238429,0.5127270127270127,0.5012155012155012,0.5105820105820106,0.5169455169455169,0.5460866510249227,0.5890652557319224
884,0.4540016206682873,0.5182325182325183,0.5665188998522331,0.5728109061442395,0.5818914152247485,0.5784117450784118,0.5706182372849039,0.5784117450784118,0.5237618570951904,0.4540016206682873,0.4540016206682873,0.4540016206682873,0.4540016206682873,0.4540016206682873,0.4540016206682873,0.4540016206682873,0.4540016206682873,0.4540016206682873,0.5429715429715429,0.5792935792935793,0.5708327374994042,0.5728824062157396,0.5819152485819152,0.5817960817960818,0.566995566995567,0.4540016206682873,0.5577958911292245,0.5355117021783689,0.5868249201582535,0.5835359168692502,0.5173745173745173,0.5817484150817485,0.5847037513704181,0.4540016206682873,0.4540016206682873,0.5155155155155156,0.5148958482291816,0.5128700128700129,0.5134896801563468,0.5120835120835121,0.5155631822298489,0.5165880165880166,0.5185423518756852,0.5446239890684335,0.5868249201582535
885,0.4584346251012918,0.5938319271652605,0.5273845273845273,0.6107059440392774,0.6098956098956099,0.5990275990275991,0.5909004242337575,0.586944086944087,0.5264073597406931,0.4584346251012918,0.4584346251012918,0.4584346251012918,0.4584346251012918,0.4584346251012918,0.4584346251012918,0.4584346251012918,0.4584346251012918,0.4584346251012918,0.5879212545879212,0.5667572334239,0.609657276323943,0.6088231088231089,0.6028647695314362,0.5945945945945946,0.5881595881595881,0.4584346251012918,0.5712379045712379,0.6015301015301016,0.609657276323943,0.5498355498355498,0.5504075504075504,0.5511225511225512,0.5803422470089137,0.4584346251012918,0.4584346251012918,0.5093665093665094,0.511630678297345,0.5091996758663425,0.5127270127270127,0.5167786834453502,0.5096763430096763,0.5093426760093427,0.508246341579675,0.5596363559326524,0.6107059440392774
886,0.452023452023452,0.5989560989560989,0.6326326326326326,0.6372324705658039,0.6235759569092902,0.6205491205491206,0.6187139520472854,0.5915200915200916,0.5308165308165308,0.452023452023452,0.452023452023452,0.452023452023452,0.452023452023452,0.452023452023452,0.452023452023452,0.452023452023452,0.452023452023452,0.452023452023452,0.5891367558034225,0.6314409647742981,0.6363744697078031,0.6247437914104581,0.6225749559082893,0.5993850993850994,0.5995757662424329,0.452023452023452,0.595953095953096,0.6304399637732971,0.6368034701368035,0.6355641355641356,0.610968110968111,0.586014586014586,0.586014586014586,0.452023452023452,0.452023452023452,0.5092950092950093,0.5090328423661757,0.5232851899518566,0.5122741789408456,0.514252347585681,0.5201630201630202,0.5182325182325183,0.5124171790838458,0.5814482913248346,0.6372324705658039
887,0.4676343009676343,0.5913532580199247,0.5878259211592545,0.6271509604842939,0.6278659611992945,0.6059392726059393,0.601339434672768,0.5944754278087612,0.5056008389341723,0.4676343009676343,0.4676343009676343,0.4676343009676343,0.4676343009676343,0.4676343009676343,0.4676343009676343,0.4676343009676343,0.4676343009676343,0.4676343009676343,0.5784355784355785,0.6006006006006006,0.6277706277706278,0.6264121264121264,0.6137327803994471,0.5989799323132656,0.5959769293102627,0.4676343009676343,0.5859669193002527,0.5945230945230945,0.6266266266266266,0.6107774441107774,0.5984794318127652,0.60665427332094,0.5867295867295867,0.4676343009676343,0.4676343009676343,0.5090805090805091,0.5078650078650079,0.5006673340006673,0.5102960102960103,0.5075551742218409,0.5101053434386768,0.5078411745078412,0.5078888412221746,0.5752366122736494,0.6278659611992945
888,0.4567901234567901,0.5851804185137518,0.6238857905524572,0.6270317936984604,0.6170932837599504,0.6198817865484532,0.5931407598074264,0.589398922732256,0.5393012059678727,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.5939510939510939,0.6261261261261262,0.6281042947709614,0.6200724534057868,0.6147576147576148,0.6117069450402783,0.5921159254492587,0.4567901234567901,0.5285046951713619,0.5879689213022546,0.6248867915534582,0.5941894275227608,0.592330425663759,0.5802945802945803,0.5785070785070785,0.4567901234567901,0.4567901234567901,0.5050526717193384,0.5135850135850136,0.5112731779398446,0.5092711759378427,0.5090566757233423,0.5137995137995138,0.5097955097955098,0.520329853663187,0.5723104056437389,0.6281042947709614
889,0.4541684541684542,0.5643977310643977,0.5822250822250822,0.6314171314171314,0.6310357977024643,0.6131369464702798,0.6125172791839458,0.6068449401782735,0.5234520234520235,0.4541684541684542,0.4541684541684542,0.4541684541684542,0.4541684541684542,0.4541684541684542,0.4541684541684542,0.4541684541684542,0.4541684541684542,0.4541684541684542,0.5750274083607417,0.5757424090757424,0.6306782973449641,0.6298202964869631,0.6146384479717814,0.6107774441107774,0.6087992754659421,0.4541684541684542,0.5625863959197293,0.6311072977739645,0.6313694647027981,0.6266504599837933,0.6073216073216073,0.6068211068211068,0.6037704371037704,0.4541684541684542,0.4541684541684542,0.5123456790123457,0.515706182372849,0.5129415129415129,0.5144191810858477,0.5081271747938415,0.518327851661185,0.5141331807998475,0.5067210067210067,0.5759622055918353,0.6314171314171314
890,0.454335287668621,0.5628962295628962,0.5939987606654273,0.5990275990275991,0.5890890890890891,0.5913770913770914,0.5897802564469231,0.5805567472234139,0.539277372610706,0.454335287668621,0.454335287668621,0.454335287668621,0.454335287668621,0.454335287668621,0.454335287668621,0.454335287668621,0.454335287668621,0.454335287668621,0.535106535106535,0.5818437485104152,0.5997425997425997,0.5802707469374137,0.5822965822965823,0.5755517422184089,0.5774822441489108,0.454335287668621,0.595023595023595,0.6094427761094428,0.5801992468659135,0.5432575432575433,0.5332951999618666,0.5755040755040755,0.5829877496544164,0.454335287668621,0.454335287668621,0.51670718337385,0.5190428523761857,0.514395347728681,0.5116783450116783,0.5131798465131798,0.5192811859478527,0.5141331807998475,0.5072215072215073,0.5544327396179248,0.6094427761094428
891,0.45764812431479096,0.6025311025311025,0.6331092997759664,0.6323704657037991,0.6161399494732828,0.6133991133991133,0.6114686114686114,0.5771724105057439,0.5306020306020306,0.45764812431479096,0.45764812431479096,0.45764812431479096,0.45764812431479096,0.45764812431479096,0.45764812431479096,0.45764812431479096,0.45764812431479096,0.45764812431479096,0.5924734258067591,0.6333953000619668,0.6319414652747986,0.6154964488297822,0.6135182801849468,0.570308403641737,0.5822250822250822,0.45764812431479096,0.5956194289527623,0.626054626054626,0.632608799275466,0.6325134658467991,0.5944277610944277,0.5748367415034081,0.5809619142952477,0.45764812431479096,0.45764812431479096,0.507388340721674,0.5236903570236904,0.5148958482291816,0.5156108489441823,0.5115353448686782,0.5143476810143477,0.5101768435101769,0.5118213451546785,0.5770894351141264,0.6333953000619668
892,0.4565041231707898,0.5838934172267506,0.6234091234091234,0.6264121264121264,0.6165689499022833,0.6190237856904524,0.5925210925210925,0.5890652557319224,0.5397778731112064,0.4565041231707898,0.4565041231707898,0.4565041231707898,0.4565041231707898,0.4565041231707898,0.4565041231707898,0.4565041231707898,0.4565041231707898,0.4565041231707898,0.5932360932360933,0.6252204585537919,0.6274369607702941,0.6192621192621193,0.6143286143286143,0.6113732780399447,0.5914009247342581,0.4565041231707898,0.5287906954573621,0.5873492540159206,0.624362457695791,0.5941894275227608,0.5929024262357596,0.5803422470089137,0.5786500786500787,0.4565041231707898,0.4565041231707898,0.5096763430096763,0.5188045188045188,0.5057915057915058,0.5091281757948425,0.5073406740073406,0.5151818485151819,0.5071023404356738,0.508317841651175,0.5719273064952077,0.6274369607702941
893,0.4681586348253015,0.5684255684255685,0.5880165880165881,0.5975975975975976,0.5995519328852662,0.5634205634205635,0.5608703942037275,0.5693312359979027,0.5350112016778683,0.4681586348253015,0.4681586348253015,0.4681586348253015,0.4681586348253015,0.4681586348253015,0.4681586348253015,0.4681586348253015,0.4681586348253015,0.4681586348253015,0.5432575432575433,0.5923542590209256,0.6004576004576004,0.5941417608084275,0.5359883693217027,0.5707850707850708,0.5682349015682349,0.4681586348253015,0.5788169121502454,0.5635397302063969,0.5968825968825969,0.5964297630964298,0.5088421755088421,0.5897325897325897,0.5724295724295724,0.4681586348253015,0.4681586348253015,0.5025501692168359,0.511320844654178,0.5129653462986796,0.5048143381476715,0.5082701749368416,0.5041708375041708,0.5049096715763383,0.5063635063635064,0.5531448556139914,0.6004576004576004
894,0.45566995566995566,0.5751465751465752,0.6059154392487726,0.6091329424662758,0.5869917536584204,0.5896610896610897,0.588636255302922,0.5761714095047429,0.5299346966013633,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.550979550979551,0.5958100958100958,0.6098956098956099,0.57993707993708,0.5776729110062443,0.5698317364984031,0.573001573001573,0.45566995566995566,0.5956432623099289,0.6183087849754516,0.59340292673626,0.5898279231612565,0.550979550979551,0.5687354020687354,0.5776014109347443,0.45566995566995566,0.45566995566995566,0.520949520949521,0.5194241860908527,0.5134896801563468,0.5134420134420135,0.5147051813718481,0.5178273511606845,0.5161590161590162,0.5107488440821775,0.5589469540086824,0.6183087849754516
895,0.45566995566995566,0.5845369178702512,0.6240526240526241,0.6273892940559608,0.6167834501167835,0.6195242861909529,0.593641260307927,0.5898040898040898,0.5399447066113733,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.45566995566995566,0.5936889270222604,0.6262929596262929,0.6283187949854616,0.6199056199056199,0.6143047809714476,0.6113971113971114,0.5928547595214262,0.45566995566995566,0.5299108632441966,0.5870870870870871,0.6252442919109585,0.5956432623099289,0.5937842604509271,0.5810334143667477,0.579245912579246,0.45566995566995566,0.45566995566995566,0.5069355069355069,0.5130368463701797,0.5081033414366748,0.5166833500166833,0.5071738405071738,0.5104628437961771,0.5109633442966777,0.5209256875923542,0.5723236463977205,0.6283187949854616
896,0.4581247914581248,0.5970970970970971,0.6255064588397922,0.6141141141141141,0.6118022784689451,0.612970112970113,0.5880165880165881,0.5870870870870871,0.54673721340388,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.6014824348157681,0.61997711997712,0.6169026169026169,0.6086324419657753,0.6088469421802755,0.6071786071786072,0.586014586014586,0.4581247914581248,0.5092950092950093,0.603651270317937,0.6101577768244435,0.5901377568044235,0.5891844225177558,0.5890890890890891,0.5906859240192573,0.4581247914581248,0.4581247914581248,0.5046713380046713,0.5160875160875161,0.5015015015015015,0.5106058439391773,0.5187091853758521,0.5111063444396777,0.5114400114400114,0.5063158396491729,0.5705626261181818,0.6255064588397922
897,0.45443062109728777,0.5836789170122504,0.6244816244816245,0.6277229610562944,0.617593784260451,0.620286953620287,0.5941179274512608,0.5904237570904237,0.5298870298870298,0.45443062109728777,0.45443062109728777,0.45443062109728777,0.45443062109728777,0.45443062109728777,0.45443062109728777,0.45443062109728777,0.45443062109728777,0.45443062109728777,0.5941179274512608,0.627055627055627,0.6287001287001287,0.6204776204776205,0.614972114972115,0.611969111969112,0.5931407598074264,0.45443062109728777,0.5301968635301969,0.586944086944087,0.6261976261976262,0.5963582630249297,0.5943085943085943,0.5814147480814148,0.5796749130082464,0.45443062109728777,0.45443062109728777,0.512321845655179,0.5090566757233423,0.5216883550216883,0.5193526860193527,0.5235950235950236,0.5122265122265123,0.5114876781543448,0.5102006768673435,0.5720694239212757,0.6287001287001287
