,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,average_model,optimal_clustering
35,0.5011869011869012,0.6040326040326041,0.6161018161018161,0.6031746031746031,0.5327613327613328,0.49266409266409267,0.5343629343629344,0.549006149006149,0.5026741026741026,0.5011869011869012,0.5011869011869012,0.5011869011869012,0.5011869011869012,0.5011869011869012,0.5011869011869012,0.5011869011869012,0.5011869011869012,0.5011869011869012,0.593050193050193,0.6144430144430144,0.6034606034606035,0.5315029315029315,0.5073645073645073,0.5534105534105535,0.5471757471757471,0.5011869011869012,0.5896753896753897,0.6032318032318033,0.5925353925353926,0.5925353925353926,0.5567853567853568,0.5673673673673674,0.5523809523809524,0.5011869011869012,0.5011869011869012,0.4879164879164879,0.5371678556863743,0.6161018161018161
36,0.5006721006721007,0.5996853996853997,0.6167310167310167,0.6095238095238096,0.5575861575861576,0.5435721435721436,0.5573001573001573,0.5324181324181324,0.5007865007865008,0.5006721006721007,0.5006721006721007,0.5006721006721007,0.5006721006721007,0.5006721006721007,0.5006721006721007,0.5006721006721007,0.5006721006721007,0.5006721006721007,0.577949377949378,0.608951808951809,0.6102102102102102,0.5508365508365508,0.5351637351637352,0.5377949377949378,0.5321893321893322,0.5006721006721007,0.6051766051766052,0.6173030173030173,0.5920777920777921,0.5899613899613899,0.5464893464893464,0.5449449449449449,0.5354497354497354,0.5006721006721007,0.5006721006721007,0.49683969683969686,0.5391507910026428,0.6173030173030173
37,0.5016159016159016,0.576948376948377,0.5758043758043758,0.6172172172172172,0.6179036179036179,0.57997997997998,0.5821535821535821,0.5722007722007721,0.4707278707278707,0.5016159016159016,0.5016159016159016,0.5016159016159016,0.5016159016159016,0.5016159016159016,0.5016159016159016,0.5016159016159016,0.5016159016159016,0.5016159016159016,0.5917631917631918,0.56991276991277,0.6165308165308165,0.6135564135564135,0.5838695838695839,0.5777491777491778,0.5746031746031746,0.5016159016159016,0.5691119691119692,0.6184756184756185,0.6175032175032175,0.6091520091520092,0.4958958958958959,0.49915629915629917,0.5673959673959674,0.5016159016159016,0.5016159016159016,0.48783068783068784,0.5403339847784292,0.6184756184756185
38,0.49815529815529813,0.6201058201058202,0.6414414414414414,0.6366366366366366,0.6034606034606035,0.6031174031174031,0.6016302016302016,0.5458029458029457,0.47824967824967823,0.49815529815529813,0.49815529815529813,0.49815529815529813,0.49815529815529813,0.49815529815529813,0.49815529815529813,0.49815529815529813,0.49815529815529813,0.49815529815529813,0.6095810095810096,0.6406406406406406,0.6359502359502359,0.6078650078650079,0.6048906048906049,0.5609037609037609,0.5653653653653654,0.49815529815529813,0.6099814099814099,0.6322894322894322,0.6338338338338338,0.6331474331474332,0.5823537823537823,0.5531245531245531,0.554897754897755,0.49815529815529813,0.49815529815529813,0.4831688831688832,0.5521457965902411,0.6414414414414414
39,0.49712569712569715,0.6032890032890033,0.629029029029029,0.6286858286858287,0.6135278135278135,0.6104390104390104,0.5693693693693693,0.564907764907765,0.5010725010725011,0.49712569712569715,0.49712569712569715,0.49712569712569715,0.49712569712569715,0.49712569712569715,0.49712569712569715,0.49712569712569715,0.49712569712569715,0.49712569712569715,0.6131274131274131,0.630973830973831,0.6292578292578292,0.6137566137566137,0.6064350064350065,0.6022594022594022,0.5716573716573716,0.49712569712569715,0.531045331045331,0.6006578006578006,0.6293150293150294,0.5831545831545831,0.5773201773201774,0.5557557557557558,0.5533533533533533,0.49712569712569715,0.49712569712569715,0.4881452881452881,0.5450529894974339,0.6293150293150294
40,0.507907907907908,0.5938795938795939,0.5991991991991992,0.6061776061776062,0.6037752037752038,0.5124839124839125,0.5311883311883312,0.5440583440583441,0.4682682682682683,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.5631059631059631,0.6072644072644072,0.607035607035607,0.6002860002860003,0.5674531674531674,0.546003146003146,0.5425711425711426,0.507907907907908,0.6042328042328042,0.5823823823823824,0.6019448019448019,0.5986271986271986,0.5675675675675675,0.5911339911339911,0.5493779493779494,0.507907907907908,0.507907907907908,0.48325468325468324,0.5425626684885944,0.6061776061776062
41,0.502988702988703,0.5437151437151437,0.5807807807807808,0.5873587873587873,0.5891891891891892,0.5478907478907479,0.5488059488059488,0.5403975403975404,0.48594308594308594,0.502988702988703,0.502988702988703,0.502988702988703,0.502988702988703,0.502988702988703,0.502988702988703,0.502988702988703,0.502988702988703,0.502988702988703,0.5723151723151723,0.5724867724867725,0.585928785928786,0.5812383812383812,0.5375947375947376,0.532046332046332,0.5363363363363364,0.502988702988703,0.5671099671099671,0.5923923923923924,0.5893607893607894,0.5740883740883741,0.5291291291291291,0.5187187187187187,0.5463463463463464,0.502988702988703,0.502988702988703,0.4910910910910911,0.5324848658181991,0.5923923923923924
42,0.49566709566709566,0.5775203775203775,0.5847847847847848,0.6296296296296297,0.6303732303732303,0.6,0.6000572000572001,0.5917631917631918,0.4777062777062777,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.590962390962391,0.5803231803231803,0.6290576290576291,0.6272272272272272,0.6045188045188045,0.5975975975975976,0.5949663949663949,0.49566709566709566,0.5794651794651795,0.6306020306020306,0.6300872300872301,0.6225940225940226,0.5931359931359932,0.5924495924495925,0.5876447876447877,0.49566709566709566,0.49566709566709566,0.4964106964106964,0.5509562472525436,0.6306020306020306
43,0.5015301015301016,0.621021021021021,0.6393250393250394,0.6288002288002288,0.5892177892177892,0.5898469898469898,0.5874445874445875,0.5585585585585585,0.48677248677248675,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.6115258115258115,0.6397826397826398,0.6281710281710282,0.5923065923065923,0.5893321893321893,0.5574717574717575,0.5466037466037466,0.5015301015301016,0.6066066066066066,0.625025025025025,0.6253682253682253,0.6255970255970256,0.5344201344201345,0.5694837694837694,0.564964964964965,0.5015301015301016,0.5015301015301016,0.4948948948948949,0.5507708766968027,0.6393250393250394
44,0.4973830973830974,0.5473759473759474,0.5756327756327756,0.5755183755183755,0.5488059488059488,0.5478335478335479,0.5381095381095381,0.5498927498927499,0.4839410839410839,0.4973830973830974,0.4973830973830974,0.4973830973830974,0.4973830973830974,0.4973830973830974,0.4973830973830974,0.4973830973830974,0.4973830973830974,0.4973830973830974,0.5753467753467754,0.5889603889603889,0.5738595738595739,0.5433147433147433,0.5546975546975547,0.5554983554983555,0.5347919347919348,0.4973830973830974,0.5541255541255541,0.5299871299871299,0.5948519948519948,0.5778635778635779,0.5571571571571572,0.5573287573287573,0.5593307593307594,0.4973830973830974,0.4973830973830974,0.49011869011869014,0.5283834098648914,0.5948519948519948
45,0.4966680966680967,0.6023738023738023,0.6292006292006292,0.6286858286858287,0.6131846131846131,0.6098670098670098,0.5697697697697698,0.5650221650221651,0.5012441012441012,0.4966680966680967,0.4966680966680967,0.4966680966680967,0.4966680966680967,0.4966680966680967,0.4966680966680967,0.4966680966680967,0.4966680966680967,0.4966680966680967,0.6127270127270127,0.6311454311454311,0.6290862290862291,0.613928213928214,0.6060918060918061,0.602030602030602,0.5718289718289719,0.4966680966680967,0.5316173316173316,0.6000286000286,0.6290862290862291,0.5838409838409838,0.5778349778349778,0.555927355927356,0.5535821535821536,0.4966680966680967,0.4966680966680967,0.4819104819104819,0.5448623226401005,0.6292006292006292
46,0.5086801086801087,0.6118118118118118,0.5947089947089947,0.630916630916631,0.6296010296010296,0.6092378092378092,0.5911625911625912,0.58006578006578,0.4906048906048906,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5945373945373945,0.6111254111254111,0.6306306306306306,0.6276562276562276,0.608951808951809,0.5868725868725869,0.5817245817245817,0.5086801086801087,0.607064207064207,0.6101530101530102,0.6282854282854283,0.6078078078078079,0.59007579007579,0.6019162019162019,0.5693693693693693,0.5086801086801087,0.5086801086801087,0.4912912912912913,0.557664542849728,0.630916630916631
47,0.5018161018161018,0.613985413985414,0.5106821106821107,0.6073502073502074,0.6067782067782068,0.5927641927641928,0.5745173745173745,0.5663949663949664,0.4848848848848849,0.5018161018161018,0.5018161018161018,0.5018161018161018,0.5018161018161018,0.5018161018161018,0.5018161018161018,0.5018161018161018,0.5018161018161018,0.5018161018161018,0.6053482053482053,0.5693693693693693,0.6065494065494066,0.6042042042042042,0.5924209924209924,0.5775489775489775,0.5684541684541684,0.5018161018161018,0.5902473902473903,0.6170742170742171,0.6055198055198056,0.5224653224653225,0.5221793221793222,0.5237237237237238,0.5574145574145574,0.5018161018161018,0.5018161018161018,0.4848848848848849,0.537695367324997,0.6170742170742171
48,0.5082225082225083,0.6108966108966108,0.5944801944801945,0.6306878306878307,0.6294866294866295,0.6091806091806092,0.5913341913341913,0.5803517803517804,0.4908908908908909,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5941369941369942,0.610953810953811,0.6305734305734306,0.6277134277134278,0.609009009009009,0.5872157872157873,0.5821249821249821,0.5082225082225083,0.6064922064922065,0.6095238095238096,0.6283426283426283,0.6071786071786072,0.5897325897325897,0.6014014014014014,0.57005577005577,0.5082225082225083,0.5082225082225083,0.48282568282568283,0.5573594758779943,0.6306878306878307
49,0.5111397111397111,0.5824109824109824,0.5907049907049907,0.5914485914485914,0.588988988988989,0.5233233233233233,0.5365937365937365,0.546031746031746,0.49632489632489635,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5507221507221507,0.5965393965393966,0.5925925925925926,0.5841269841269842,0.5105677105677106,0.5479193479193479,0.5441441441441441,0.5111397111397111,0.5958529958529959,0.5707993707993708,0.5873873873873874,0.5854425854425854,0.48797368797368795,0.5764621764621765,0.5509509509509509,0.5111397111397111,0.5111397111397111,0.4805948805948806,0.5386804794212201,0.5958529958529959
50,0.5102245102245102,0.6112970112970113,0.5923637923637923,0.6283998283998284,0.6270842270842271,0.6065494065494066,0.5883025883025883,0.5772629772629773,0.4654368654368654,0.5102245102245102,0.5102245102245102,0.5102245102245102,0.5102245102245102,0.5102245102245102,0.5102245102245102,0.5102245102245102,0.5102245102245102,0.5102245102245102,0.5948233948233949,0.6088946088946089,0.6282282282282282,0.6252538252538252,0.6064350064350065,0.5842413842413843,0.579036179036179,0.5102245102245102,0.6059202059202059,0.6097526097526097,0.6258258258258258,0.6043186043186043,0.586986986986987,0.5987129987129988,0.5667953667953668,0.5102245102245102,0.5102245102245102,0.4875160875160875,0.5562112376927192,0.6283998283998284
51,0.49458029458029457,0.52003432003432,0.5496067496067496,0.5565279565279565,0.574031174031174,0.5693407693407694,0.5677963677963678,0.5644787644787644,0.4990990990990991,0.49458029458029457,0.49458029458029457,0.49458029458029457,0.49458029458029457,0.49458029458029457,0.49458029458029457,0.49458029458029457,0.49458029458029457,0.49458029458029457,0.48931788931788933,0.5246675246675246,0.5577863577863578,0.5631059631059631,0.5685399685399686,0.5634491634491634,0.556013156013156,0.49458029458029457,0.5966251966251966,0.5783783783783784,0.5381095381095381,0.5518947518947519,0.533018733018733,0.5644787644787644,0.5713427713427713,0.49458029458029457,0.49458029458029457,0.49269269269269267,0.5285084025824767,0.5966251966251966
52,0.5081653081653081,0.6112398112398112,0.5931073931073931,0.6296582296582297,0.6283426283426283,0.6082082082082082,0.5901901901901901,0.5792649792649792,0.46526526526526524,0.5081653081653081,0.5081653081653081,0.5081653081653081,0.5081653081653081,0.5081653081653081,0.5081653081653081,0.5081653081653081,0.5081653081653081,0.5081653081653081,0.5947661947661947,0.6096382096382096,0.6294866294866295,0.6266266266266266,0.6080938080938081,0.5860717860717861,0.5809809809809809,0.5081653081653081,0.6058630058630059,0.61009581009581,0.6271986271986272,0.6058058058058058,0.5885313885313885,0.6002574002574003,0.5687973687973688,0.5081653081653081,0.5081653081653081,0.48837408837408836,0.5559188818448079,0.6296582296582297
53,0.5010439010439011,0.5694551694551695,0.5941083941083941,0.590962390962391,0.5592735592735593,0.5580723580723581,0.5226655226655227,0.5217503217503218,0.4762762762762763,0.5010439010439011,0.5010439010439011,0.5010439010439011,0.5010439010439011,0.5010439010439011,0.5010439010439011,0.5010439010439011,0.5010439010439011,0.5010439010439011,0.5889031889031889,0.6019448019448019,0.5901043901043901,0.5178035178035179,0.5259259259259259,0.5292435292435292,0.5246103246103246,0.5010439010439011,0.5303303303303303,0.5589303589303589,0.6025740025740026,0.5626483626483626,0.47067067067067064,0.5311311311311311,0.5305019305019305,0.5010439010439011,0.5010439010439011,0.49686829686829687,0.5256250959954665,0.6025740025740026
54,0.5064779064779065,0.6095524095524095,0.5848991848991849,0.625053625053625,0.624024024024024,0.6053196053196053,0.5874159874159874,0.5771199771199771,0.4864006864006864,0.5064779064779065,0.5064779064779065,0.5064779064779065,0.5064779064779065,0.5064779064779065,0.5064779064779065,0.5064779064779065,0.5064779064779065,0.5064779064779065,0.5948519948519948,0.6026884026884027,0.6247676247676248,0.6218504218504218,0.605090805090805,0.585070785070785,0.5789503789503789,0.5064779064779065,0.6046332046332046,0.6097240097240098,0.6228228228228229,0.5975975975975976,0.5818675818675819,0.49526669526669526,0.5671099671099671,0.5064779064779065,0.5064779064779065,0.48365508365508364,0.5502423057978613,0.625053625053625
55,0.4921206921206921,0.6171028171028171,0.6421564421564422,0.6418704418704418,0.6116116116116116,0.6101816101816102,0.6095524095524095,0.5745459745459746,0.48805948805948807,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.6066352066352066,0.6400972400972401,0.6411268411268412,0.6179608179608179,0.615043615043615,0.5812383812383812,0.5818103818103818,0.4921206921206921,0.6112684112684112,0.6376948376948377,0.6391820391820392,0.6378664378664378,0.5984555984555985,0.5627627627627627,0.5627627627627627,0.4921206921206921,0.4921206921206921,0.4992706992706993,0.5537230352045166,0.6421564421564422
56,0.4996424996424996,0.5895609895609896,0.5296725296725296,0.5725725725725725,0.5722865722865723,0.5297869297869298,0.515086515086515,0.5303017303017303,0.4932932932932933,0.4996424996424996,0.4996424996424996,0.4996424996424996,0.4996424996424996,0.4996424996424996,0.4996424996424996,0.4996424996424996,0.4996424996424996,0.4996424996424996,0.6024882024882025,0.5386529386529386,0.5721149721149721,0.5650221650221651,0.5334477334477334,0.5332761332761333,0.530988130988131,0.4996424996424996,0.5017589017589018,0.5737737737737738,0.5723437723437723,0.5646217646217646,0.5460889460889461,0.554897754897755,0.5271557271557271,0.4996424996424996,0.4996424996424996,0.4927212927212927,0.5247745099596951,0.5895609895609896
57,0.49972829972829974,0.6171028171028171,0.610982410982411,0.5011583011583012,0.5840983840983841,0.5834119834119834,0.5633919633919634,0.5598455598455598,0.4769054769054769,0.49972829972829974,0.49972829972829974,0.49972829972829974,0.49972829972829974,0.49972829972829974,0.49972829972829974,0.49972829972829974,0.49972829972829974,0.49972829972829974,0.6183040183040183,0.6014300014300015,0.5921063921063922,0.5794079794079794,0.579007579007579,0.4961246961246961,0.5581867581867582,0.49972829972829974,0.5286715286715287,0.6187044187044187,0.5874731874731874,0.5666523666523666,0.5655083655083655,0.5656227656227656,0.5640783640783641,0.49972829972829974,0.49972829972829974,0.4908050908050908,0.5366795366795367,0.6187044187044187
58,0.49744029744029744,0.6211640211640211,0.6425568425568425,0.6373516373516374,0.6041184041184041,0.6038324038324039,0.6022308022308023,0.546060346060346,0.47782067782067783,0.49744029744029744,0.49744029744029744,0.49744029744029744,0.49744029744029744,0.49744029744029744,0.49744029744029744,0.49744029744029744,0.49744029744029744,0.49744029744029744,0.6109252109252109,0.6416988416988417,0.6365508365508366,0.6087516087516087,0.6058344058344058,0.562019162019162,0.566023166023166,0.49744029744029744,0.6100672100672101,0.6332332332332332,0.6345488345488346,0.6336908336908337,0.5830687830687831,0.5542399542399542,0.5554411554411555,0.49744029744029744,0.49744029744029744,0.492006292006292,0.552174396618841,0.6425568425568425
59,0.5009009009009009,0.6050622050622051,0.5601601601601601,0.5418561418561418,0.5409409409409409,0.48414128414128416,0.5390533390533391,0.5373945373945374,0.4772200772200772,0.5009009009009009,0.5009009009009009,0.5009009009009009,0.5009009009009009,0.5009009009009009,0.5009009009009009,0.5009009009009009,0.5009009009009009,0.5009009009009009,0.5972829972829973,0.5478621478621478,0.5406549406549407,0.5361933361933362,0.4803088803088803,0.4992420992420992,0.5357357357357357,0.5009009009009009,0.5573001573001573,0.6029458029458029,0.5321893321893322,0.5479193479193479,0.5462033462033462,0.5471185471185471,0.5407693407693408,0.5009009009009009,0.5009009009009009,0.4966680966680967,0.5248550137439025,0.6050622050622051
